Time / s	[chan  0]    	[chan  1]    	
0002065.8	 .072334  	-.023744  	
0002066.0	 .072369  	-.023757  	
0002066.2	 .072386  	-.023766  	
0002066.4	 .072369  	-.023756  	
0002066.6	 .072362  	-.023718  	
0002066.8	 .072324  	-.023704  	
0002067.0	 .072314  	-.023704  	
0002067.2	 .072305  	-.023699  	
0002067.4	 .072300  	-.023723  	
0002067.6	 .072308  	-.023709  	
0002067.8	 .072340  	-.023692  	
0002068.0	 .072329  	-.023711  	
0002068.2	 .072321  	-.023730  	
0002068.4	 .072343  	-.023728  	
0002068.6	 .072336  	-.023754  	
0002068.8	 .072317  	-.023751  	
0002069.0	 .072181  	-.023746  	
0002069.2	 .072247  	-.023756  	
0002069.4	 .072286  	-.023739  	
0002069.6	 .072289  	-.023721  	
0002069.8	 .072300  	-.023711  	
0002070.0	 .072293  	-.023692  	
0002070.2	 .072305  	-.023709  	
0002070.4	 .072276  	-.023720  	
0002070.6	 .072250  	-.023711  	
0002070.8	 .072258  	-.023711  	
0002071.0	 .072258  	-.023685  	
0002071.2	 .072272  	-.023668  	
0002071.4	 .072278  	-.023608  	
0002071.6	 .072271  	-.023599  	
0002071.8	 .072255  	-.023606  	
0002072.0	 .072247  	-.023606  	
0002072.2	 .072228  	-.023614  	
0002072.4	 .072197  	-.023628  	
0002072.6	 .072188  	-.023616  	
0002072.8	 .072195  	-.023587  	
0002073.0	 .072241  	-.023568  	
0002073.2	 .072253  	-.023561  	
0002073.4	 .072255  	-.023542  	
0002073.6	 .072266  	-.023532  	
0002073.8	 .072274  	-.023556  	
0002074.0	 .072150  	-.023585  	
0002074.2	 .072121  	-.023625  	
0002074.4	 .072111  	-.023609  	
0002074.6	 .072131  	-.023585  	
0002074.8	 .072134  	-.023570  	
0002075.0	 .072190  	-.023537  	
0002075.2	 .072205  	-.023521  	
0002075.4	 .072193  	-.023533  	
0002075.6	 .072159  	-.023551  	
0002075.8	 .072134  	-.023568  	
0002076.0	 .072110  	-.023578  	
0002076.2	 .072104  	-.023564  	
0002076.4	 .072093  	-.023585  	
0002076.6	 .072092  	-.023604  	
0002076.8	 .072116  	-.023606  	
0002077.0	 .072148  	-.023577  	
0002077.2	 .072171  	-.023556  	
0002077.4	 .072172  	-.023533  	
0002077.6	 .072190  	-.023549  	
0002077.8	 .072183  	-.023544  	
0002078.0	 .072165  	-.023549  	
0002078.2	 .072155  	-.023572  	
0002078.4	 .072141  	-.023592  	
0002078.6	 .072088  	-.023603  	
0002078.8	 .072086  	-.023599  	
0002079.0	 .072067  	-.023611  	
0002079.2	 .072041  	-.023634  	
0002079.4	 .072081  	-.023608  	
0002079.6	 .072081  	-.023565  	
0002079.8	 .072100  	-.023515  	
0002080.0	 .072138  	-.023527  	
0002080.2	 .072114  	-.023547  	
0002080.4	 .072097  	-.023559  	
0002080.6	 .072052  	-.023575  	
0002080.8	 .072031  	-.023616  	
0002081.0	 .072045  	-.023599  	
0002081.2	 .072038  	-.023566  	
0002081.4	 .072005  	-.023535  	
0002081.6	 .071997  	-.023515  	
0002081.8	 .072004  	-.023504  	
0002082.0	 .072031  	-.023501  	
0002082.2	 .072081  	-.023499  	
0002082.4	 .072029  	-.023523  	
0002082.6	 .072026  	-.023516  	
0002082.8	 .072014  	-.023487  	
0002083.0	 .072024  	-.023453  	
0002083.2	 .072059  	-.023429  	
0002083.4	 .071990  	-.023451  	
0002083.6	 .071997  	-.023459  	
0002083.8	 .071995  	-.023465  	
0002084.0	 .071985  	-.023490  	
0002084.2	 .071957  	-.023501  	
0002084.4	 .071942  	-.023525  	
0002084.6	 .071962  	-.023575  	
0002084.8	 .071986  	-.023615  	
0002085.0	 .071992  	-.023645  	
0002085.2	 .071978  	-.023708  	
0002085.4	 .071981  	-.023737  	
0002085.6	 .071957  	-.023773  	
0002085.8	 .071914  	-.023818  	
0002086.0	 .071917  	-.023819  	
0002086.2	 .071914  	-.023818  	
0002086.4	 .071933  	-.023825  	
0002086.6	 .071940  	-.023808  	
0002086.8	 .071952  	-.023868  	
0002087.0	 .071947  	-.023930  	
0002087.2	 .071952  	-.023921  	
0002087.4	 .071897  	-.023973  	
0002087.6	 .071893  	-.024018  	
0002087.8	 .071886  	-.024112  	
0002088.0	 .071873  	-.024186  	
0002088.2	 .071890  	-.024188  	
0002088.4	 .071868  	-.024168  	
0002088.6	 .071878  	-.024092  	
0002088.8	 .071887  	-.024083  	
0002089.0	 .071862  	-.024099  	
0002089.2	 .071873  	-.024087  	
0002089.4	 .071886  	-.024074  	
0002089.6	 .071871  	-.024064  	
0002089.8	 .071844  	-.024066  	
0002090.0	 .071828  	-.024064  	
0002090.2	 .071836  	-.024062  	
0002090.4	 .071787  	-.024057  	
0002090.6	 .071742  	-.024087  	
0002090.8	 .071718  	-.024095  	
0002091.0	 .071723  	-.024102  	
0002091.2	 .071730  	-.024105  	
0002091.4	 .071730  	-.024076  	
0002091.6	 .071742  	-.024061  	
0002091.8	 .071723  	-.024062  	
0002092.0	 .071730  	-.024085  	
0002092.2	 .071704  	-.024109  	
0002092.4	 .071692  	-.024128  	
0002092.6	 .071709  	-.024137  	
0002092.8	 .071713  	-.024142  	
0002093.0	 .071735  	-.024099  	
0002093.2	 .071774  	-.024068  	
0002093.4	 .071778  	-.024066  	
0002093.6	 .071743  	-.024102  	
0002093.8	 .071704  	-.024123  	
0002094.0	 .071731  	-.024114  	
0002094.2	 .071759  	-.024087  	
0002094.4	 .071785  	-.024119  	
0002094.6	 .071761  	-.024047  	
0002094.8	 .071752  	-.024021  	
0002095.0	 .071725  	-.024033  	
0002095.2	 .071711  	-.024040  	
0002095.4	 .071692  	-.023943  	
0002095.6	 .071690  	-.023966  	
0002095.8	 .071692  	-.023897  	
0002096.0	 .071704  	-.023759  	
0002096.2	 .071683  	-.023709  	
0002096.4	 .071669  	-.023613  	
0002096.6	 .071650  	-.023649  	
0002096.8	 .071666  	-.023715  	
0002097.0	 .071630  	-.023819  	
0002097.2	 .071663  	-.023916  	
0002097.4	 .071664  	-.023933  	
0002097.6	 .071688  	-.023904  	
0002097.8	 .071718  	-.023831  	
0002098.0	 .071747  	-.023778  	
0002098.2	 .071732  	-.023754  	
0002098.4	 .071732  	-.023721  	
0002098.6	 .071712  	-.023682  	
0002098.8	 .071747  	-.023699  	
0002099.0	 .071688  	-.023763  	
0002099.2	 .071666  	-.023769  	
0002099.4	 .071606  	-.023754  	
0002099.6	 .071649  	-.023713  	
0002099.8	 .071673  	-.023668  	
0002100.0	 .071645  	-.023611  	
0002100.2	 .071668  	-.023530  	
0002100.4	 .071661  	-.023487  	
0002100.6	 .071678  	-.023494  	
0002100.8	 .071649  	-.023485  	
0002101.0	 .071589  	-.023453  	
0002101.2	 .071526  	-.023409  	
0002101.4	 .071489  	-.023391  	
0002101.6	 .071549  	-.023363  	
0002101.8	 .071616  	-.023346  	
0002102.0	 .071638  	-.023404  	
0002102.2	 .071658  	-.023429  	
0002102.4	 .071637  	-.023420  	
0002102.6	 .071627  	-.023411  	
0002102.8	 .071589  	-.023397  	
0002103.0	 .071645  	-.023392  	
0002103.2	 .071668  	-.023370  	
0002103.4	 .071664  	-.023365  	
0002103.6	 .071673  	-.023337  	
0002103.8	 .071638  	-.023308  	
0002104.0	 .071623  	-.023251  	
0002104.2	 .071568  	-.023215  	
0002104.4	 .071597  	-.023175  	
0002104.6	 .071588  	-.023162  	
0002104.8	 .071611  	-.023132  	
0002105.0	 .071623  	-.023130  	
0002105.2	 .071623  	-.023127  	
0002105.4	 .071619  	-.023137  	
0002105.6	 .071606  	-.023141  	
0002105.8	 .071607  	-.023158  	
0002106.0	 .071623  	-.023142  	
0002106.2	 .071656  	-.023148  	
0002106.4	 .071589  	-.023177  	
0002106.6	 .071597  	-.023234  	
0002106.8	 .071583  	-.023280  	
0002107.0	 .071592  	-.023315  	
0002107.2	 .071599  	-.023306  	
0002107.4	 .071546  	-.023296  	
0002107.6	 .071602  	-.023313  	
0002107.8	 .071623  	-.023337  	
0002108.0	 .071630  	-.023380  	
0002108.2	 .071623  	-.023429  	
0002108.4	 .071619  	-.023435  	
0002108.6	 .071597  	-.023444  	
0002108.8	 .071611  	-.023449  	
0002109.0	 .071561  	-.023434  	
0002109.2	 .071490  	-.023437  	
0002109.4	 .071518  	-.023406  	
0002109.6	 .071626  	-.023349  	
0002109.8	 .071561  	-.023282  	
0002110.0	 .071549  	-.023237  	
0002110.2	 .071525  	-.023186  	
0002110.4	 .071492  	-.023210  	
0002110.6	 .071454  	-.023239  	
0002110.8	 .071453  	-.023237  	
0002111.0	 .071492  	-.023263  	
0002111.2	 .071501  	-.023237  	
0002111.4	 .071464  	-.023201  	
0002111.6	 .071459  	-.023217  	
0002111.8	 .071478  	-.023308  	
0002112.0	 .071501  	-.023415  	
0002112.2	 .071556  	-.023475  	
0002112.4	 .071544  	-.023547  	
0002112.6	 .071552  	-.023570  	
0002112.8	 .071561  	-.023649  	
0002113.0	 .071551  	-.023718  	
0002113.2	 .071561  	-.023725  	
0002113.4	 .071511  	-.023775  	
0002113.6	 .071527  	-.023706  	
0002113.8	 .071537  	-.023697  	
0002114.0	 .071506  	-.023670  	
0002114.2	 .071523  	-.023596  	
0002114.4	 .071518  	-.023585  	
0002114.6	 .071502  	-.023625  	
0002114.8	 .071537  	-.023649  	
0002115.0	 .071530  	-.023708  	
0002115.2	 .071535  	-.023775  	
0002115.4	 .071525  	-.023733  	
0002115.6	 .071523  	-.023685  	
0002115.8	 .071497  	-.023683  	
0002116.0	 .071511  	-.023680  	
0002116.2	 .071511  	-.023680  	
0002116.4	 .071477  	-.023592  	
0002116.6	 .071454  	-.023616  	
0002116.8	 .071459  	-.023618  	
0002117.0	 .071449  	-.023628  	
0002117.2	 .071509  	-.023618  	
0002117.4	 .071518  	-.023606  	
0002117.6	 .071532  	-.023568  	
0002117.8	 .071516  	-.023535  	
0002118.0	 .071489  	-.023492  	
0002118.2	 .071473  	-.023458  	
0002118.4	 .071504  	-.023420  	
0002118.6	 .071516  	-.023386  	
0002118.8	 .071526  	-.023382  	
0002119.0	 .071530  	-.023380  	
0002119.2	 .071540  	-.023394  	
0002119.4	 .071506  	-.023368  	
0002119.6	 .071530  	-.023332  	
0002119.8	 .071530  	-.023251  	
0002120.0	 .071507  	-.023263  	
0002120.2	 .071494  	-.023313  	
0002120.4	 .071484  	-.023342  	
0002120.6	 .071478  	-.023306  	
0002120.8	 .071487  	-.023299  	
0002121.0	 .071437  	-.023289  	
0002121.2	 .071432  	-.023303  	
0002121.4	 .071437  	-.023258  	
0002121.6	 .071456  	-.023242  	
0002121.8	 .071456  	-.023186  	
0002122.0	 .071480  	-.023177  	
0002122.2	 .071468  	-.023162  	
0002122.4	 .071445  	-.023158  	
0002122.6	 .071442  	-.023153  	
0002122.8	 .071434  	-.023108  	
0002123.0	 .071427  	-.023119  	
0002123.2	 .071440  	-.023100  	
0002123.4	 .071432  	-.023110  	
0002123.6	 .071421  	-.023117  	
0002123.8	 .071399  	-.023094  	
0002124.0	 .071397  	-.023043  	
0002124.2	 .071394  	-.023029  	
0002124.4	 .071399  	-.023010  	
0002124.6	 .071411  	-.022974  	
0002124.8	 .071411  	-.022941  	
0002125.0	 .071396  	-.022948  	
0002125.2	 .071396  	-.022905  	
0002125.4	 .071351  	-.022867  	
0002125.6	 .071373  	-.022812  	
0002125.8	 .071373  	-.022796  	
0002126.0	 .071353  	-.022765  	
0002126.2	 .071368  	-.022724  	
0002126.4	 .071387  	-.022708  	
0002126.6	 .071375  	-.022746  	
0002126.8	 .071365  	-.022788  	
0002127.0	 .071349  	-.022810  	
0002127.2	 .071335  	-.022819  	
0002127.4	 .071294  	-.022824  	
0002127.6	 .071296  	-.022995  	
0002127.8	 .071291  	-.023065  	
0002128.0	 .071296  	-.023034  	
0002128.2	 .071275  	-.023025  	
0002128.4	 .071268  	-.023053  	
0002128.6	 .071280  	-.023172  	
0002128.8	 .071284  	-.023217  	
0002129.0	 .071265  	-.023270  	
0002129.2	 .071282  	-.023368  	
0002129.4	 .071267  	-.023473  	
0002129.6	 .071265  	-.023497  	
0002129.8	 .071258  	-.023575  	
0002130.0	 .071268  	-.023668  	
0002130.2	 .071251  	-.023749  	
0002130.4	 .071241  	-.023823  	
0002130.6	 .071228  	-.023878  	
0002130.8	 .071230  	-.023943  	
0002131.0	 .071230  	-.024006  	
0002131.2	 .071244  	-.024057  	
0002131.4	 .071210  	-.024126  	
0002131.6	 .071217  	-.024154  	
0002131.8	 .071201  	-.024152  	
0002132.0	 .071216  	-.024152  	
0002132.2	 .071223  	-.024145  	
0002132.4	 .071234  	-.024226  	
0002132.6	 .071232  	-.024276  	
0002132.8	 .071213  	-.024288  	
0002133.0	 .071208  	-.024331  	
0002133.2	 .071182  	-.024362  	
0002133.4	 .071175  	-.024412  	
0002133.6	 .071175  	-.024436  	
0002133.8	 .071168  	-.024457  	
0002134.0	 .071194  	-.024441  	
0002134.2	 .071187  	-.024431  	
0002134.4	 .071186  	-.024453  	
0002134.6	 .071177  	-.024377  	
0002134.8	 .071158  	-.024290  	
0002135.0	 .071134  	-.024284  	
0002135.2	 .071146  	-.024331  	
0002135.4	 .071156  	-.024250  	
0002135.6	 .071155  	-.024154  	
0002135.8	 .071161  	-.024197  	
0002136.0	 .071166  	-.024250  	
0002136.2	 .071161  	-.024295  	
0002136.4	 .071161  	-.024331  	
0002136.6	 .071151  	-.024386  	
0002136.8	 .071127  	-.024446  	
0002137.0	 .071146  	-.024484  	
0002137.2	 .071156  	-.024512  	
0002137.4	 .071144  	-.024531  	
0002137.6	 .071166  	-.024564  	
0002137.8	 .071149  	-.024617  	
0002138.0	 .071146  	-.024650  	
0002138.2	 .071148  	-.024669  	
0002138.4	 .071151  	-.024698  	
0002138.6	 .071132  	-.024729  	
0002138.8	 .071115  	-.024741  	
0002139.0	 .071118  	-.024748  	
0002139.2	 .071111  	-.024779  	
0002139.4	 .071111  	-.024788  	
0002139.6	 .071123  	-.024793  	
0002139.8	 .071127  	-.024779  	
0002140.0	 .071146  	-.024775  	
0002140.2	 .071161  	-.024779  	
0002140.4	 .071144  	-.024794  	
0002140.6	 .071115  	-.024812  	
0002140.8	 .071099  	-.024825  	
0002141.0	 .071051  	-.024838  	
0002141.2	 .071055  	-.024843  	
0002141.4	 .071067  	-.024851  	
0002141.6	 .071086  	-.024841  	
0002141.8	 .071096  	-.024841  	
0002142.0	 .071106  	-.024832  	
0002142.2	 .071086  	-.024839  	
0002142.4	 .071073  	-.024834  	
0002142.6	 .071061  	-.024848  	
0002142.8	 .071053  	-.024844  	
0002143.0	 .071056  	-.024846  	
0002143.2	 .071061  	-.024838  	
0002143.4	 .071073  	-.024841  	
0002143.6	 .071089  	-.024830  	
0002143.8	 .071101  	-.024829  	
0002144.0	 .071084  	-.024843  	
0002144.2	 .071049  	-.024863  	
0002144.4	 .071031  	-.024868  	
0002144.6	 .071039  	-.024863  	
0002144.8	 .071056  	-.024831  	
0002145.0	 .071092  	-.024829  	
0002145.2	 .071086  	-.024843  	
0002145.4	 .071075  	-.024848  	
0002145.6	 .071091  	-.024858  	
0002145.8	 .071060  	-.024869  	
0002146.0	 .071034  	-.024872  	
0002146.2	 .071024  	-.024863  	
0002146.4	 .071024  	-.024874  	
0002146.6	 .071031  	-.024898  	
0002146.8	 .071067  	-.024872  	
0002147.0	 .071082  	-.024882  	
0002147.2	 .071063  	-.024872  	
0002147.4	 .071070  	-.024882  	
0002147.6	 .071068  	-.024891  	
0002147.8	 .071036  	-.024903  	
0002148.0	 .071025  	-.024910  	
0002148.2	 .071006  	-.024930  	
0002148.4	 .070975  	-.024927  	
0002148.6	 .070986  	-.024920  	
0002148.8	 .070996  	-.024903  	
0002149.0	 .071003  	-.024903  	
0002149.2	 .071034  	-.024898  	
0002149.4	 .071029  	-.024899  	
0002149.6	 .071001  	-.024903  	
0002149.8	 .071005  	-.024913  	
0002150.0	 .070992  	-.024913  	
0002150.2	 .070989  	-.024918  	
0002150.4	 .070984  	-.024915  	
0002150.6	 .070968  	-.024922  	
0002150.8	 .070946  	-.024934  	
0002151.0	 .070967  	-.024932  	
0002151.2	 .070939  	-.024918  	
0002151.4	 .070998  	-.024903  	
0002151.6	 .071003  	-.024908  	
0002151.8	 .070982  	-.024912  	
0002152.0	 .070934  	-.024911  	
0002152.2	 .070967  	-.024899  	
0002152.4	 .070956  	-.024881  	
0002152.6	 .070937  	-.024881  	
0002152.8	 .070941  	-.024879  	
0002153.0	 .070908  	-.024899  	
0002153.2	 .070870  	-.024917  	
0002153.4	 .070872  	-.024927  	
0002153.6	 .070858  	-.024927  	
0002153.8	 .070868  	-.024924  	
0002154.0	 .070899  	-.024920  	
0002154.2	 .070922  	-.024934  	
0002154.4	 .070887  	-.024942  	
0002154.6	 .070884  	-.024953  	
0002154.8	 .070855  	-.024958  	
0002155.0	 .070808  	-.024951  	
0002155.2	 .070784  	-.024934  	
0002155.4	 .070788  	-.024906  	
0002155.6	 .070782  	-.024896  	
0002155.8	 .070819  	-.024877  	
0002156.0	 .070851  	-.024812  	
0002156.2	 .070846  	-.024829  	
0002156.4	 .070857  	-.024837  	
0002156.6	 .070825  	-.024827  	
0002156.8	 .070798  	-.024813  	
0002157.0	 .070795  	-.024812  	
0002157.2	 .070795  	-.024801  	
0002157.4	 .070793  	-.024810  	
0002157.6	 .070794  	-.024807  	
0002157.8	 .070796  	-.024818  	
0002158.0	 .070755  	-.024803  	
0002158.2	 .070758  	-.024779  	
0002158.4	 .070755  	-.024770  	
0002158.6	 .070743  	-.024779  	
0002158.8	 .070724  	-.024788  	
0002159.0	 .070753  	-.024767  	
0002159.2	 .070736  	-.024763  	
0002159.4	 .070683  	-.024765  	
0002159.6	 .070667  	-.024765  	
0002159.8	 .070640  	-.024775  	
0002160.0	 .070638  	-.024793  	
0002160.2	 .070657  	-.024798  	
0002160.4	 .070632  	-.024801  	
0002160.6	 .070669  	-.024781  	
0002160.8	 .070691  	-.024788  	
0002161.0	 .070648  	-.024791  	
0002161.2	 .070648  	-.024801  	
0002161.4	 .070629  	-.024801  	
0002161.6	 .070614  	-.024791  	
0002161.8	 .070617  	-.024782  	
0002162.0	 .070614  	-.024782  	
0002162.2	 .070607  	-.024794  	
0002162.4	 .070600  	-.024798  	
0002162.6	 .070636  	-.024784  	
0002162.8	 .070598  	-.024739  	
0002163.0	 .070636  	-.024729  	
0002163.2	 .070620  	-.024736  	
0002163.4	 .070609  	-.024743  	
0002163.6	 .070609  	-.024745  	
0002163.8	 .070600  	-.024756  	
0002164.0	 .070603  	-.024779  	
0002164.2	 .070619  	-.024786  	
0002164.4	 .070650  	-.024776  	
0002164.6	 .070619  	-.024745  	
0002164.8	 .070603  	-.024729  	
0002165.0	 .070601  	-.024691  	
0002165.2	 .070593  	-.024672  	
0002165.4	 .070631  	-.024665  	
0002165.6	 .070627  	-.024674  	
0002165.8	 .070598  	-.024686  	
0002166.0	 .070608  	-.024701  	
0002166.2	 .070564  	-.024725  	
0002166.4	 .070577  	-.024720  	
0002166.6	 .070593  	-.024717  	
0002166.8	 .070588  	-.024706  	
0002167.0	 .070577  	-.024705  	
0002167.2	 .070589  	-.024686  	
0002167.4	 .070619  	-.024667  	
0002167.6	 .070601  	-.024667  	
0002167.8	 .070586  	-.024672  	
0002168.0	 .070576  	-.024672  	
0002168.2	 .070569  	-.024689  	
0002168.4	 .070550  	-.024700  	
0002168.6	 .070555  	-.024700  	
0002168.8	 .070531  	-.024706  	
0002169.0	 .070543  	-.024698  	
0002169.2	 .070545  	-.024698  	
0002169.4	 .070562  	-.024691  	
0002169.6	 .070584  	-.024672  	
0002169.8	 .070550  	-.024648  	
0002170.0	 .070553  	-.024632  	
0002170.2	 .070578  	-.024621  	
0002170.4	 .070584  	-.024614  	
0002170.6	 .070578  	-.024624  	
0002170.8	 .070569  	-.024615  	
0002171.0	 .070574  	-.024620  	
0002171.2	 .070528  	-.024633  	
0002171.4	 .070552  	-.024619  	
0002171.6	 .070543  	-.024608  	
0002171.8	 .070550  	-.024619  	
0002172.0	 .070531  	-.024624  	
0002172.2	 .070536  	-.024612  	
0002172.4	 .070550  	-.024591  	
0002172.6	 .070534  	-.024590  	
0002172.8	 .070500  	-.024619  	
0002173.0	 .070505  	-.024648  	
0002173.2	 .070496  	-.024645  	
0002173.4	 .070529  	-.024624  	
0002173.6	 .070524  	-.024615  	
0002173.8	 .070536  	-.024590  	
0002174.0	 .070557  	-.024584  	
0002174.2	 .070558  	-.024569  	
0002174.4	 .070559  	-.024540  	
0002174.6	 .070546  	-.024527  	
0002174.8	 .070565  	-.024534  	
0002175.0	 .070571  	-.024529  	
0002175.2	 .070531  	-.024519  	
0002175.4	 .070519  	-.024515  	
0002175.6	 .070500  	-.024505  	
0002175.8	 .070519  	-.024520  	
0002176.0	 .070524  	-.024536  	
0002176.2	 .070552  	-.024520  	
0002176.4	 .070564  	-.024515  	
0002176.6	 .070529  	-.024489  	
0002176.8	 .070524  	-.024469  	
0002177.0	 .070512  	-.024467  	
0002177.2	 .070514  	-.024462  	
0002177.4	 .070498  	-.024469  	
0002177.6	 .070484  	-.024448  	
0002177.8	 .070488  	-.024450  	
0002178.0	 .070454  	-.024445  	
0002178.2	 .070491  	-.024438  	
0002178.4	 .070484  	-.024443  	
0002178.6	 .070478  	-.024419  	
0002178.8	 .070485  	-.024445  	
0002179.0	 .070497  	-.024474  	
0002179.2	 .070478  	-.024469  	
0002179.4	 .070498  	-.024443  	
0002179.6	 .070479  	-.024424  	
0002179.8	 .070474  	-.024421  	
0002180.0	 .070485  	-.024422  	
0002180.2	 .070460  	-.024410  	
0002180.4	 .070424  	-.024393  	
0002180.6	 .070424  	-.024376  	
0002180.8	 .070462  	-.024371  	
0002181.0	 .070478  	-.024335  	
0002181.2	 .070512  	-.024321  	
0002181.4	 .070471  	-.024328  	
0002181.6	 .070431  	-.024341  	
0002181.8	 .070431  	-.024333  	
0002182.0	 .070459  	-.024316  	
0002182.2	 .070479  	-.024324  	
0002182.4	 .070474  	-.024328  	
0002182.6	 .070460  	-.024319  	
0002182.8	 .070484  	-.024295  	
0002183.0	 .070521  	-.024264  	
0002183.2	 .070569  	-.024243  	
0002183.4	 .070553  	-.024248  	
0002183.6	 .070564  	-.024255  	
0002183.8	 .070560  	-.024261  	
0002184.0	 .070550  	-.024252  	
0002184.2	 .070562  	-.024238  	
0002184.4	 .070569  	-.024257  	
0002184.6	 .070574  	-.024242  	
0002184.8	 .070614  	-.024214  	
0002185.0	 .070626  	-.024179  	
0002185.2	 .070609  	-.024162  	
0002185.4	 .070639  	-.024133  	
0002185.6	 .070634  	-.024133  	
0002185.8	 .070634  	-.024133  	
0002186.0	 .070683  	-.024121  	
0002186.2	 .070682  	-.024126  	
0002186.4	 .070672  	-.024112  	
0002186.6	 .070652  	-.024099  	
0002186.8	 .070651  	-.024109  	
0002187.0	 .070643  	-.024109  	
0002187.2	 .070662  	-.024067  	
0002187.4	 .070662  	-.024037  	
0002187.6	 .070658  	-.024018  	
0002187.8	 .070667  	-.024004  	
0002188.0	 .070684  	-.024006  	
0002188.2	 .070710  	-.024012  	
0002188.4	 .070717  	-.024016  	
0002188.6	 .070689  	-.024021  	
0002188.8	 .070648  	-.024023  	
0002189.0	 .070626  	-.023997  	
0002189.2	 .070634  	-.023981  	
0002189.4	 .070648  	-.023974  	
0002189.6	 .070710  	-.023964  	
0002189.8	 .070729  	-.023947  	
0002190.0	 .070753  	-.023938  	
0002190.2	 .070733  	-.023932  	
0002190.4	 .070700  	-.023942  	
0002190.6	 .070664  	-.023952  	
0002190.8	 .070643  	-.023947  	
0002191.0	 .070643  	-.023938  	
0002191.2	 .070662  	-.023933  	
0002191.4	 .070691  	-.023909  	
0002191.6	 .070714  	-.023859  	
0002191.8	 .070729  	-.023847  	
0002192.0	 .070732  	-.023861  	
0002192.2	 .070707  	-.023875  	
0002192.4	 .070679  	-.023881  	
0002192.6	 .070688  	-.023883  	
0002192.8	 .070682  	-.023868  	
0002193.0	 .070664  	-.023857  	
0002193.2	 .070682  	-.023847  	
0002193.4	 .070674  	-.023838  	
0002193.6	 .070688  	-.023825  	
0002193.8	 .070686  	-.023813  	
0002194.0	 .070655  	-.023808  	
0002194.2	 .070653  	-.023807  	
0002194.4	 .070669  	-.023818  	
0002194.6	 .070629  	-.023801  	
0002194.8	 .070609  	-.023770  	
0002195.0	 .070584  	-.023766  	
0002195.2	 .070571  	-.023766  	
0002195.4	 .070579  	-.023759  	
0002195.6	 .070614  	-.023739  	
0002195.8	 .070584  	-.023735  	
0002196.0	 .070552  	-.023744  	
0002196.2	 .070581  	-.023721  	
0002196.4	 .070617  	-.023706  	
0002196.6	 .070607  	-.023711  	
0002196.8	 .070610  	-.023713  	
0002197.0	 .070605  	-.023685  	
0002197.2	 .070629  	-.023663  	
0002197.4	 .070617  	-.023647  	
0002197.6	 .070579  	-.023651  	
0002197.8	 .070519  	-.023654  	
0002198.0	 .070610  	-.023634  	
0002198.2	 .070612  	-.023625  	
0002198.4	 .070624  	-.023613  	
0002198.6	 .070624  	-.023611  	
0002198.8	 .070652  	-.023602  	
0002199.0	 .070655  	-.023602  	
0002199.2	 .070700  	-.023587  	
0002199.4	 .070679  	-.023589  	
0002199.6	 .070650  	-.023584  	
0002199.8	 .070639  	-.023580  	
0002200.0	 .070660  	-.023573  	
0002200.2	 .070662  	-.023556  	
0002200.4	 .070722  	-.023537  	
0002200.6	 .070757  	-.023525  	
0002200.8	 .070757  	-.023506  	
0002201.0	 .070781  	-.023494  	
0002201.2	 .070813  	-.023506  	
0002201.4	 .070793  	-.023494  	
0002201.6	 .070788  	-.023477  	
0002201.8	 .070782  	-.023451  	
0002202.0	 .070779  	-.023444  	
0002202.2	 .070777  	-.023435  	
0002202.4	 .070791  	-.023441  	
0002202.6	 .070814  	-.023435  	
0002202.8	 .070843  	-.023420  	
0002203.0	 .070867  	-.023406  	
0002203.2	 .070810  	-.023411  	
0002203.4	 .070822  	-.023380  	
0002203.6	 .070808  	-.023366  	
0002203.8	 .070767  	-.023375  	
0002204.0	 .070772  	-.023341  	
0002204.2	 .070803  	-.023332  	
0002204.4	 .070808  	-.023336  	
0002204.6	 .070808  	-.023334  	
0002204.8	 .070817  	-.023327  	
0002205.0	 .070789  	-.023315  	
0002205.2	 .070803  	-.023310  	
0002205.4	 .070817  	-.023325  	
0002205.6	 .070784  	-.023304  	
0002205.8	 .070788  	-.023272  	
0002206.0	 .070807  	-.023260  	
0002206.2	 .070798  	-.023272  	
0002206.4	 .070783  	-.023268  	
0002206.6	 .070795  	-.023253  	
0002206.8	 .070781  	-.023246  	
0002207.0	 .070772  	-.023206  	
0002207.2	 .070744  	-.023199  	
0002207.4	 .070743  	-.023193  	
0002207.6	 .070758  	-.023201  	
0002207.8	 .070793  	-.023158  	
0002208.0	 .070827  	-.023115  	
0002208.2	 .070806  	-.023137  	
0002208.4	 .070772  	-.023127  	
0002208.6	 .070758  	-.023115  	
0002208.8	 .070786  	-.023062  	
0002209.0	 .070776  	-.023077  	
0002209.2	 .070801  	-.023063  	
0002209.4	 .070800  	-.023053  	
0002209.6	 .070836  	-.023043  	
0002209.8	 .070843  	-.023010  	
0002210.0	 .070884  	-.022977  	
0002210.2	 .070884  	-.022955  	
0002210.4	 .070839  	-.022958  	
0002210.6	 .070829  	-.022958  	
0002210.8	 .070813  	-.022943  	
0002211.0	 .070822  	-.022941  	
0002211.2	 .070827  	-.022941  	
0002211.4	 .070831  	-.022943  	
0002211.6	 .070805  	-.022964  	
0002211.8	 .070806  	-.022981  	
0002212.0	 .070801  	-.022972  	
0002212.2	 .070798  	-.022941  	
0002212.4	 .070781  	-.022936  	
0002212.6	 .070786  	-.022931  	
