Time / s	[chan  0]    	[chan  1]    	
0002509.6	 .005517  	-.153730  	
0002509.8	 .005548  	-.153735  	
0002510.0	 .005586  	-.153730  	
0002510.2	 .005612  	-.153761  	
0002510.4	 .005348  	-.153821  	
0002510.6	 .005426  	-.153826  	
0002510.8	 .005416  	-.153857  	
0002511.0	 .005436  	-.153837  	
0002511.2	 .005515  	-.153793  	
0002511.4	 .005567  	-.153782  	
0002511.6	 .005333  	-.153816  	
0002511.8	 .005421  	-.153828  	
0002512.0	 .005423  	-.153849  	
0002512.2	 .005429  	-.153844  	
0002512.4	 .005465  	-.153833  	
0002512.6	 .005505  	-.153844  	
0002512.8	 .005278  	-.153871  	
0002513.0	 .005390  	-.153852  	
0002513.2	 .005391  	-.153844  	
0002513.4	 .005421  	-.153847  	
0002513.6	 .005445  	-.153819  	
0002513.8	 .005471  	-.153840  	
0002514.0	 .005202  	-.153899  	
0002514.2	 .005341  	-.153895  	
0002514.4	 .005304  	-.153890  	
0002514.6	 .005283  	-.153911  	
0002514.8	 .005333  	-.153883  	
0002515.0	 .005391  	-.153887  	
0002515.2	 .005097  	-.153930  	
0002515.4	 .005240  	-.153918  	
0002515.6	 .005237  	-.153925  	
0002515.8	 .005212  	-.153950  	
0002516.0	 .005283  	-.153930  	
0002516.2	 .005307  	-.153923  	
0002516.4	 .005032  	-.153980  	
0002516.6	 .005104  	-.153955  	
0002516.8	 .005093  	-.153947  	
0002517.0	 .005073  	-.153945  	
0002517.2	 .005121  	-.153935  	
0002517.4	 .005118  	-.153930  	
0002517.6	 .004894  	-.153990  	
0002517.8	 .004942  	-.153964  	
0002518.0	 .004928  	-.153952  	
0002518.2	 .004908  	-.153933  	
0002518.4	 .004957  	-.153924  	
0002518.6	 .005013  	-.153923  	
0002518.8	 .004753  	-.153961  	
0002519.0	 .004847  	-.153933  	
0002519.2	 .004858  	-.153936  	
0002519.4	 .004854  	-.153945  	
0002519.6	 .004901  	-.153902  	
0002519.8	 .004985  	-.153830  	
0002520.0	 .004775  	-.153821  	
0002520.2	 .004808  	-.153766  	
0002520.4	 .004852  	-.153747  	
0002520.6	 .004849  	-.153745  	
0002520.8	 .004892  	-.153711  	
0002521.0	 .004951  	-.153735  	
0002521.2	 .004703  	-.153799  	
0002521.4	 .004746  	-.153802  	
0002521.6	 .004761  	-.153819  	
0002521.8	 .004745  	-.153823  	
0002522.0	 .004780  	-.153807  	
0002522.2	 .004877  	-.153766  	
0002522.4	 .004682  	-.153821  	
0002522.6	 .004673  	-.153792  	
0002522.8	 .004714  	-.153816  	
0002523.0	 .004692  	-.153835  	
0002523.2	 .004720  	-.153826  	
0002523.4	 .004811  	-.153842  	
0002523.6	 .004563  	-.153906  	
0002523.8	 .004506  	-.153895  	
0002524.0	 .004594  	-.153892  	
0002524.2	 .004594  	-.153874  	
0002524.4	 .004640  	-.153840  	
0002524.6	 .004668  	-.153842  	
0002524.8	 .004497  	-.153887  	
0002525.0	 .004418  	-.153881  	
0002525.2	 .004475  	-.153902  	
0002525.4	 .004461  	-.153906  	
0002525.6	 .004455  	-.153883  	
0002525.8	 .004498  	-.153871  	
0002526.0	 .004322  	-.153893  	
0002526.2	 .004253  	-.153871  	
0002526.4	 .004374  	-.153905  	
0002526.6	 .004351  	-.153912  	
0002526.8	 .004330  	-.153895  	
0002527.0	 .004382  	-.153887  	
0002527.2	 .004218  	-.153925  	
0002527.4	 .004089  	-.153928  	
0002527.6	 .004141  	-.153968  	
0002527.8	 .004207  	-.153957  	
0002528.0	 .004231  	-.153916  	
0002528.2	 .004286  	-.153909  	
0002528.4	 .004186  	-.153964  	
0002528.6	 .003976  	-.153961  	
0002528.8	 .004098  	-.153952  	
0002529.0	 .004095  	-.153959  	
0002529.2	 .004069  	-.153943  	
0002529.4	 .004129  	-.153926  	
0002529.6	 .004029  	-.153954  	
0002529.8	 .003824  	-.153925  	
0002530.0	 .003970  	-.153949  	
0002530.2	 .003965  	-.153964  	
0002530.4	 .003970  	-.153937  	
0002530.6	 .004017  	-.153933  	
0002530.8	 .003929  	-.153978  	
0002531.0	 .003700  	-.153940  	
0002531.2	 .003843  	-.153959  	
0002531.4	 .003869  	-.153940  	
0002531.6	 .003874  	-.153909  	
0002531.8	 .003917  	-.153909  	
0002532.0	 .003836  	-.153964  	
0002532.2	 .003603  	-.153964  	
0002532.4	 .003754  	-.153983  	
0002532.6	 .003765  	-.153986  	
0002532.8	 .003785  	-.153943  	
0002533.0	 .003829  	-.153923  	
0002533.2	 .003766  	-.153940  	
0002533.4	 .003526  	-.153924  	
0002533.6	 .003679  	-.153933  	
0002533.8	 .003698  	-.153933  	
0002534.0	 .003703  	-.153902  	
0002534.2	 .003721  	-.153916  	
0002534.4	 .003669  	-.153959  	
0002534.6	 .003412  	-.153923  	
0002534.8	 .003566  	-.153936  	
0002535.0	 .003557  	-.153923  	
0002535.2	 .003581  	-.153916  	
0002535.4	 .003622  	-.153888  	
0002535.6	 .003580  	-.153899  	
0002535.8	 .003306  	-.153885  	
0002536.0	 .003440  	-.153916  	
0002536.2	 .003428  	-.153911  	
0002536.4	 .003461  	-.153878  	
0002536.6	 .003505  	-.153881  	
0002536.8	 .003428  	-.153916  	
0002537.0	 .003147  	-.153912  	
0002537.2	 .003307  	-.153943  	
0002537.4	 .003292  	-.153945  	
0002537.6	 .003316  	-.153925  	
0002537.8	 .003357  	-.153909  	
0002538.0	 .003302  	-.153949  	
0002538.2	 .003039  	-.153933  	
0002538.4	 .003219  	-.153933  	
0002538.6	 .003190  	-.153933  	
0002538.8	 .003233  	-.153900  	
0002539.0	 .003297  	-.153885  	
0002539.2	 .003261  	-.153950  	
0002539.4	 .002954  	-.153945  	
0002539.6	 .003082  	-.153962  	
0002539.8	 .003051  	-.153978  	
0002540.0	 .003077  	-.153964  	
0002540.2	 .003140  	-.153916  	
0002540.4	 .003128  	-.153940  	
0002540.6	 .002863  	-.153923  	
0002540.8	 .003013  	-.153918  	
0002541.0	 .002978  	-.153924  	
0002541.2	 .002980  	-.153911  	
0002541.4	 .003044  	-.153864  	
0002541.6	 .003040  	-.153881  	
0002541.8	 .002732  	-.153866  	
0002542.0	 .002882  	-.153862  	
0002542.2	 .002856  	-.153825  	
0002542.4	 .002875  	-.153801  	
0002542.6	 .002992  	-.153761  	
0002542.8	 .002975  	-.153816  	
0002543.0	 .002643  	-.153861  	
0002543.2	 .002832  	-.153874  	
0002543.4	 .002791  	-.153881  	
0002543.6	 .002794  	-.153881  	
0002543.8	 .002875  	-.153847  	
0002544.0	 .002880  	-.153866  	
0002544.2	 .002551  	-.153894  	
0002544.4	 .002720  	-.153816  	
0002544.6	 .002754  	-.153804  	
0002544.8	 .002741  	-.153816  	
0002545.0	 .002835  	-.153809  	
0002545.2	 .002839  	-.153821  	
0002545.4	 .002544  	-.153840  	
0002545.6	 .002670  	-.153801  	
0002545.8	 .002643  	-.153778  	
0002546.0	 .002660  	-.153785  	
0002546.2	 .002751  	-.153759  	
0002546.4	 .002747  	-.153764  	
0002546.6	 .002432  	-.153756  	
0002546.8	 .002568  	-.153740  	
0002547.0	 .002581  	-.153732  	
0002547.2	 .002575  	-.153768  	
0002547.4	 .002617  	-.153756  	
0002547.6	 .002637  	-.153747  	
0002547.8	 .002324  	-.153792  	
0002548.0	 .002508  	-.153787  	
0002548.2	 .002511  	-.153804  	
0002548.4	 .002512  	-.153775  	
0002548.6	 .002581  	-.153706  	
0002548.8	 .002579  	-.153704  	
0002549.0	 .002303  	-.153721  	
0002549.2	 .002458  	-.153697  	
0002549.4	 .002460  	-.153697  	
0002549.6	 .002449  	-.153700  	
0002549.8	 .002519  	-.153661  	
0002550.0	 .002567  	-.153654  	
0002550.2	 .002310  	-.153671  	
0002550.4	 .002391  	-.153623  	
0002550.6	 .002429  	-.153628  	
0002550.8	 .002384  	-.153599  	
0002551.0	 .002422  	-.153604  	
0002551.2	 .002511  	-.153627  	
0002551.4	 .002229  	-.153711  	
0002551.6	 .002272  	-.153711  	
0002551.8	 .002258  	-.153731  	
0002552.0	 .002217  	-.153747  	
0002552.2	 .002245  	-.153716  	
0002552.4	 .002315  	-.153687  	
0002552.6	 .002076  	-.153704  	
0002552.8	 .002177  	-.153673  	
0002553.0	 .002186  	-.153682  	
0002553.2	 .002174  	-.153690  	
0002553.4	 .002217  	-.153685  	
0002553.6	 .002283  	-.153690  	
0002553.8	 .002024  	-.153742  	
0002554.0	 .002103  	-.153731  	
0002554.2	 .002148  	-.153737  	
0002554.4	 .002136  	-.153721  	
0002554.6	 .002213  	-.153646  	
0002554.8	 .002331  	-.153597  	
0002555.0	 .002110  	-.153626  	
0002555.2	 .002140  	-.153644  	
0002555.4	 .002167  	-.153680  	
0002555.6	 .002155  	-.153704  	
0002555.8	 .002193  	-.153694  	
0002556.0	 .002260  	-.153652  	
0002556.2	 .002043  	-.153676  	
0002556.4	 .002024  	-.153621  	
0002556.6	 .002096  	-.153590  	
0002556.8	 .002139  	-.153540  	
0002557.0	 .002176  	-.153525  	
0002557.2	 .002241  	-.153523  	
0002557.4	 .002076  	-.153592  	
0002557.6	 .002016  	-.153611  	
0002557.8	 .002059  	-.153616  	
0002558.0	 .002065  	-.153671  	
0002558.2	 .002066  	-.153652  	
0002558.4	 .002143  	-.153642  	
0002558.6	 .002009  	-.153628  	
0002558.8	 .001969  	-.153580  	
0002559.0	 .002055  	-.153575  	
0002559.2	 .002086  	-.153561  	
0002559.4	 .002083  	-.153568  	
0002559.6	 .002143  	-.153573  	
0002559.8	 .001934  	-.153637  	
0002560.0	 .001895  	-.153635  	
0002560.2	 .001938  	-.153649  	
0002560.4	 .001954  	-.153651  	
0002560.6	 .001986  	-.153607  	
0002560.8	 .002069  	-.153570  	
0002561.0	 .001910  	-.153590  	
0002561.2	 .001819  	-.153573  	
0002561.4	 .001914  	-.153592  	
0002561.6	 .001957  	-.153602  	
0002561.8	 .001991  	-.153587  	
0002562.0	 .002021  	-.153602  	
0002562.2	 .001838  	-.153676  	
0002562.4	 .001807  	-.153639  	
0002562.6	 .001830  	-.153635  	
0002562.8	 .001874  	-.153630  	
0002563.0	 .001954  	-.153582  	
0002563.2	 .002012  	-.153564  	
0002563.4	 .001840  	-.153623  	
0002563.6	 .001860  	-.153602  	
0002563.8	 .001878  	-.153635  	
0002564.0	 .001862  	-.153642  	
0002564.2	 .001912  	-.153630  	
0002564.4	 .001934  	-.153637  	
0002564.6	 .001762  	-.153671  	
0002564.8	 .001748  	-.153615  	
0002565.0	 .001821  	-.153590  	
0002565.2	 .001864  	-.153582  	
0002565.4	 .001935  	-.153542  	
0002565.6	 .001988  	-.153527  	
0002565.8	 .001885  	-.153565  	
0002566.0	 .001681  	-.153568  	
0002566.2	 .001795  	-.153599  	
0002566.4	 .001776  	-.153621  	
0002566.6	 .001814  	-.153592  	
0002566.8	 .001885  	-.153542  	
0002567.0	 .001800  	-.153554  	
0002567.2	 .001645  	-.153532  	
0002567.4	 .001835  	-.153461  	
0002567.6	 .001864  	-.153440  	
0002567.8	 .001895  	-.153404  	
0002568.0	 .001943  	-.153373  	
0002568.2	 .001800  	-.153427  	
0002568.4	 .001516  	-.153409  	
0002568.6	 .001699  	-.153410  	
0002568.8	 .001726  	-.153385  	
0002569.0	 .001798  	-.153349  	
0002569.2	 .001866  	-.153339  	
0002569.4	 .001769  	-.153365  	
0002569.6	 .001550  	-.153359  	
0002569.8	 .001760  	-.153397  	
0002570.0	 .001755  	-.153430  	
0002570.2	 .001730  	-.153437  	
0002570.4	 .001766  	-.153418  	
0002570.6	 .001626  	-.153441  	
0002570.8	 .001423  	-.153408  	
0002571.0	 .001671  	-.153406  	
0002571.2	 .001692  	-.153406  	
0002571.4	 .001716  	-.153396  	
0002571.6	 .001800  	-.153368  	
0002571.8	 .001706  	-.153406  	
0002572.0	 .001483  	-.153418  	
0002572.2	 .001650  	-.153435  	
0002572.4	 .001621  	-.153447  	
0002572.6	 .001621  	-.153403  	
0002572.8	 .001735  	-.153375  	
0002573.0	 .001671  	-.153389  	
0002573.2	 .001462  	-.153378  	
0002573.4	 .001674  	-.153380  	
0002573.6	 .001692  	-.153399  	
0002573.8	 .001702  	-.153394  	
0002574.0	 .001781  	-.153378  	
0002574.2	 .001717  	-.153403  	
0002574.4	 .001440  	-.153368  	
0002574.6	 .001652  	-.153344  	
0002574.8	 .001688  	-.153334  	
0002575.0	 .001707  	-.153313  	
0002575.2	 .001780  	-.153285  	
0002575.4	 .001762  	-.153316  	
0002575.6	 .001490  	-.153292  	
0002575.8	 .001681  	-.153306  	
0002576.0	 .001714  	-.153286  	
0002576.2	 .001700  	-.153251  	
0002576.4	 .001757  	-.153237  	
0002576.6	 .001750  	-.153278  	
0002576.8	 .001466  	-.153294  	
0002577.0	 .001640  	-.153320  	
0002577.2	 .001664  	-.153309  	
0002577.4	 .001681  	-.153291  	
0002577.6	 .001778  	-.153217  	
0002577.8	 .001780  	-.153208  	
0002578.0	 .001526  	-.153182  	
0002578.2	 .001721  	-.153184  	
0002578.4	 .001773  	-.153213  	
0002578.6	 .001771  	-.153224  	
0002578.8	 .001861  	-.153239  	
0002579.0	 .001840  	-.153273  	
0002579.2	 .001552  	-.153258  	
0002579.4	 .001802  	-.153241  	
0002579.6	 .001859  	-.153213  	
0002579.8	 .001903  	-.153194  	
0002580.0	 .001941  	-.153158  	
0002580.2	 .001984  	-.153184  	
0002580.4	 .001661  	-.153186  	
0002580.6	 .001861  	-.153234  	
0002580.8	 .001900  	-.153270  	
0002581.0	 .001919  	-.153266  	
0002581.2	 .001976  	-.153275  	
0002581.4	 .002017  	-.153275  	
0002581.6	 .001749  	-.153235  	
0002581.8	 .001945  	-.153227  	
0002582.0	 .001986  	-.153211  	
0002582.2	 .002041  	-.153194  	
0002582.4	 .002090  	-.153192  	
0002582.6	 .002124  	-.153227  	
0002582.8	 .001807  	-.153258  	
0002583.0	 .002014  	-.153275  	
0002583.2	 .002055  	-.153263  	
0002583.4	 .002124  	-.153223  	
0002583.6	 .002179  	-.153196  	
0002583.8	 .002222  	-.153201  	
0002584.0	 .001948  	-.153208  	
0002584.2	 .002131  	-.153193  	
0002584.4	 .002174  	-.153204  	
0002584.6	 .002222  	-.153193  	
0002584.8	 .002260  	-.153172  	
0002585.0	 .002322  	-.153196  	
0002585.2	 .002048  	-.153194  	
0002585.4	 .002232  	-.153184  	
0002585.6	 .002283  	-.153191  	
0002585.8	 .002331  	-.153177  	
0002586.0	 .002388  	-.153122  	
0002586.2	 .002453  	-.153122  	
0002586.4	 .002174  	-.153137  	
0002586.6	 .002348  	-.153139  	
0002586.8	 .002372  	-.153144  	
0002587.0	 .002417  	-.153141  	
0002587.2	 .002477  	-.153108  	
0002587.4	 .002527  	-.153112  	
0002587.6	 .002258  	-.153124  	
0002587.8	 .002410  	-.153122  	
0002588.0	 .002422  	-.153115  	
0002588.2	 .002468  	-.153094  	
0002588.4	 .002561  	-.153061  	
0002588.6	 .002605  	-.153074  	
0002588.8	 .002303  	-.153108  	
0002589.0	 .002511  	-.153103  	
0002589.2	 .002517  	-.153117  	
0002589.4	 .002531  	-.153120  	
0002589.6	 .002618  	-.153098  	
0002589.8	 .002646  	-.153101  	
0002590.0	 .002369  	-.153124  	
0002590.2	 .002581  	-.153089  	
0002590.4	 .002575  	-.153080  	
0002590.6	 .002606  	-.153074  	
0002590.8	 .002710  	-.153041  	
0002591.0	 .002727  	-.153039  	
0002591.2	 .002434  	-.153089  	
0002591.4	 .002623  	-.153075  	
0002591.6	 .002623  	-.153070  	
0002591.8	 .002630  	-.153044  	
0002592.0	 .002718  	-.153020  	
0002592.2	 .002778  	-.153000  	
0002592.4	 .002529  	-.153022  	
0002592.6	 .002696  	-.152977  	
0002592.8	 .002723  	-.152957  	
0002593.0	 .002734  	-.152970  	
0002593.2	 .002798  	-.152944  	
0002593.4	 .002818  	-.152944  	
0002593.6	 .002546  	-.152953  	
0002593.8	 .002694  	-.152938  	
0002594.0	 .002732  	-.152927  	
0002594.2	 .002751  	-.152941  	
0002594.4	 .002832  	-.152898  	
0002594.6	 .002913  	-.152895  	
0002594.8	 .002680  	-.152912  	
0002595.0	 .002770  	-.152910  	
0002595.2	 .002789  	-.152925  	
0002595.4	 .002799  	-.152903  	
0002595.6	 .002856  	-.152898  	
0002595.8	 .002946  	-.152855  	
0002596.0	 .002711  	-.152860  	
0002596.2	 .002808  	-.152836  	
0002596.4	 .002820  	-.152845  	
0002596.6	 .002808  	-.152846  	
0002596.8	 .002906  	-.152817  	
0002597.0	 .003013  	-.152803  	
0002597.2	 .002780  	-.152838  	
0002597.4	 .002872  	-.152812  	
0002597.6	 .002916  	-.152822  	
0002597.8	 .002884  	-.152810  	
0002598.0	 .002947  	-.152727  	
0002598.2	 .003042  	-.152686  	
0002598.4	 .002792  	-.152731  	
0002598.6	 .002927  	-.152710  	
0002598.8	 .002978  	-.152717  	
0002599.0	 .003002  	-.152708  	
0002599.2	 .003039  	-.152691  	
0002599.4	 .003085  	-.152691  	
0002599.6	 .002870  	-.152750  	
0002599.8	 .002884  	-.152765  	
0002600.0	 .002904  	-.152794  	
0002600.2	 .002940  	-.152774  	
0002600.4	 .002992  	-.152746  	
0002600.6	 .003087  	-.152686  	
0002600.8	 .002970  	-.152688  	
0002601.0	 .002963  	-.152659  	
0002601.2	 .003006  	-.152677  	
0002601.4	 .003006  	-.152677  	
0002601.6	 .003002  	-.152691  	
0002601.8	 .003068  	-.152693  	
0002602.0	 .002940  	-.152745  	
0002602.2	 .002894  	-.152712  	
0002602.4	 .002968  	-.152719  	
0002602.6	 .003016  	-.152702  	
0002602.8	 .003056  	-.152655  	
0002603.0	 .003132  	-.152626  	
0002603.2	 .003008  	-.152677  	
0002603.4	 .002920  	-.152672  	
0002603.6	 .002985  	-.152712  	
0002603.8	 .002994  	-.152724  	
0002604.0	 .003035  	-.152695  	
0002604.2	 .003107  	-.152629  	
0002604.4	 .003009  	-.152643  	
0002604.6	 .002896  	-.152605  	
0002604.8	 .003009  	-.152631  	
0002605.0	 .003027  	-.152610  	
0002605.2	 .003061  	-.152597  	
0002605.4	 .003154  	-.152607  	
0002605.6	 .003028  	-.152660  	
0002605.8	 .002868  	-.152627  	
0002606.0	 .003006  	-.152636  	
0002606.2	 .003013  	-.152652  	
0002606.4	 .003059  	-.152621  	
0002606.6	 .003147  	-.152609  	
0002606.8	 .003073  	-.152660  	
0002607.0	 .002844  	-.152638  	
0002607.2	 .003018  	-.152643  	
0002607.4	 .003023  	-.152662  	
0002607.6	 .003066  	-.152674  	
0002607.8	 .003111  	-.152678  	
0002608.0	 .003033  	-.152696  	
0002608.2	 .002828  	-.152658  	
0002608.4	 .002994  	-.152664  	
0002608.6	 .003014  	-.152650  	
0002608.8	 .003078  	-.152612  	
0002609.0	 .003137  	-.152588  	
0002609.2	 .003061  	-.152640  	
0002609.4	 .002818  	-.152631  	
0002609.6	 .002963  	-.152638  	
0002609.8	 .002975  	-.152647  	
0002610.0	 .003032  	-.152617  	
0002610.2	 .003108  	-.152588  	
0002610.4	 .003018  	-.152605  	
0002610.6	 .002856  	-.152547  	
0002610.8	 .003042  	-.152529  	
0002611.0	 .003021  	-.152543  	
0002611.2	 .003028  	-.152528  	
0002611.4	 .003080  	-.152500  	
0002611.6	 .002937  	-.152557  	
0002611.8	 .002720  	-.152528  	
0002612.0	 .002885  	-.152507  	
0002612.2	 .002872  	-.152478  	
0002612.4	 .002884  	-.152428  	
0002612.6	 .002994  	-.152347  	
0002612.8	 .002901  	-.152369  	
0002613.0	 .002686  	-.152355  	
0002613.2	 .002851  	-.152397  	
0002613.4	 .002815  	-.152412  	
0002613.6	 .002806  	-.152398  	
0002613.8	 .002880  	-.152388  	
0002614.0	 .002775  	-.152436  	
0002614.2	 .002531  	-.152431  	
0002614.4	 .002741  	-.152403  	
0002614.6	 .002751  	-.152366  	
0002614.8	 .002784  	-.152338  	
0002615.0	 .002887  	-.152333  	
0002615.2	 .002787  	-.152393  	
0002615.4	 .002531  	-.152400  	
0002615.6	 .002677  	-.152426  	
0002615.8	 .002646  	-.152419  	
0002616.0	 .002643  	-.152416  	
0002616.2	 .002756  	-.152388  	
0002616.4	 .002689  	-.152391  	
0002616.6	 .002481  	-.152360  	
0002616.8	 .002685  	-.152367  	
0002617.0	 .002663  	-.152357  	
0002617.2	 .002651  	-.152362  	
0002617.4	 .002713  	-.152338  	
0002617.6	 .002694  	-.152364  	
0002617.8	 .002410  	-.152373  	
0002618.0	 .002598  	-.152373  	
0002618.2	 .002593  	-.152367  	
0002618.4	 .002596  	-.152364  	
0002618.6	 .002713  	-.152343  	
0002618.8	 .002701  	-.152329  	
0002619.0	 .002394  	-.152326  	
0002619.2	 .002558  	-.152333  	
0002619.4	 .002562  	-.152352  	
0002619.6	 .002532  	-.152357  	
0002619.8	 .002639  	-.152302  	
0002620.0	 .002612  	-.152319  	
0002620.2	 .002296  	-.152326  	
0002620.4	 .002434  	-.152338  	
0002620.6	 .002453  	-.152314  	
0002620.8	 .002472  	-.152287  	
0002621.0	 .002542  	-.152254  	
0002621.2	 .002565  	-.152266  	
0002621.4	 .002260  	-.152252  	
0002621.6	 .002396  	-.152264  	
0002621.8	 .002417  	-.152279  	
0002622.0	 .002372  	-.152279  	
0002622.2	 .002410  	-.152269  	
0002622.4	 .002401  	-.152285  	
0002622.6	 .002102  	-.152228  	
0002622.8	 .002272  	-.152221  	
0002623.0	 .002313  	-.152214  	
0002623.2	 .002291  	-.152195  	
0002623.4	 .002337  	-.152164  	
0002623.6	 .002367  	-.152185  	
0002623.8	 .002046  	-.152195  	
0002624.0	 .002174  	-.152238  	
0002624.2	 .002171  	-.152243  	
0002624.4	 .002151  	-.152190  	
0002624.6	 .002217  	-.152118  	
0002624.8	 .002291  	-.152112  	
0002625.0	 .001993  	-.152106  	
0002625.2	 .002139  	-.152107  	
0002625.4	 .002134  	-.152133  	
0002625.6	 .002105  	-.152140  	
0002625.8	 .002122  	-.152138  	
0002626.0	 .002138  	-.152159  	
0002626.2	 .001836  	-.152168  	
0002626.4	 .001984  	-.152155  	
0002626.6	 .002005  	-.152143  	
0002626.8	 .002024  	-.152133  	
0002627.0	 .002067  	-.152119  	
0002627.2	 .002074  	-.152135  	
0002627.4	 .001809  	-.152152  	
0002627.6	 .001891  	-.152155  	
0002627.8	 .001874  	-.152185  	
0002628.0	 .001853  	-.152169  	
0002628.2	 .001898  	-.152114  	
0002628.4	 .001945  	-.152121  	
0002628.6	 .001666  	-.152131  	
0002628.8	 .001760  	-.152119  	
0002629.0	 .001716  	-.152140  	
0002629.2	 .001735  	-.152137  	
0002629.4	 .001750  	-.152119  	
0002629.6	 .001795  	-.152123  	
0002629.8	 .001506  	-.152121  	
0002630.0	 .001606  	-.152052  	
0002630.2	 .001606  	-.152002  	
0002630.4	 .001630  	-.151964  	
0002630.6	 .001652  	-.151911  	
0002630.8	 .001671  	-.151901  	
0002631.0	 .001428  	-.151930  	
0002631.2	 .001521  	-.151876  	
0002631.4	 .001521  	-.151861  	
0002631.6	 .001499  	-.151837  	
0002631.8	 .001531  	-.151839  	
0002632.0	 .001563  	-.151866  	
0002632.2	 .001308  	-.151889  	
0002632.4	 .001419  	-.151844  	
0002632.6	 .001387  	-.151849  	
0002632.8	 .001419  	-.151856  	
0002633.0	 .001459  	-.151830  	
0002633.2	 .001478  	-.151870  	
0002633.4	 .001211  	-.151911  	
0002633.6	 .001295  	-.151892  	
0002633.8	 .001278  	-.151896  	
0002634.0	 .001292  	-.151902  	
0002634.2	 .001337  	-.151880  	
0002634.4	 .001373  	-.151880  	
0002634.6	 .001096  	-.151911  	
0002634.8	 .001218  	-.151887  	
0002635.0	 .001178  	-.151888  	
0002635.2	 .001189  	-.151866  	
0002635.4	 .001252  	-.151823  	
0002635.6	 .001276  	-.151803  	
0002635.8	 .001034  	-.151830  	
0002636.0	 .001132  	-.151799  	
0002636.2	 .001080  	-.151792  	
0002636.4	 .001087  	-.151771  	
0002636.6	 .001163  	-.151747  	
0002636.8	 .001178  	-.151742  	
0002637.0	 .000961  	-.151746  	
0002637.2	 .001049  	-.151632  	
0002637.4	 .001039  	-.151637  	
0002637.6	 .001048  	-.151659  	
0002637.8	 .001096  	-.151630  	
0002638.0	 .001099  	-.151611  	
0002638.2	 .000882  	-.151632  	
0002638.4	 .000939  	-.151565  	
0002638.6	 .000925  	-.151565  	
0002638.8	 .000905  	-.151578  	
0002639.0	 .000955  	-.151567  	
0002639.2	 .000966  	-.151563  	
0002639.4	 .000777  	-.151622  	
0002639.6	 .000815  	-.151604  	
0002639.8	 .000830  	-.151632  	
0002640.0	 .000791  	-.151634  	
0002640.2	 .000824  	-.151616  	
0002640.4	 .000882  	-.151566  	
0002640.6	 .000679  	-.151585  	
0002640.8	 .000688  	-.151561  	
0002641.0	 .000753  	-.151579  	
0002641.2	 .000691  	-.151592  	
0002641.4	 .000731  	-.151565  	
0002641.6	 .000818  	-.151541  	
0002641.8	 .000631  	-.151596  	
0002642.0	 .000656  	-.151579  	
0002642.2	 .000655  	-.151606  	
0002642.4	 .000603  	-.151616  	
0002642.6	 .000591  	-.151599  	
0002642.8	 .000667  	-.151582  	
0002643.0	 .000443  	-.151632  	
0002643.2	 .000396  	-.151628  	
0002643.4	 .000436  	-.151637  	
0002643.6	 .000424  	-.151622  	
0002643.8	 .000457  	-.151606  	
0002644.0	 .000534  	-.151594  	
0002644.2	 .000324  	-.151635  	
0002644.4	 .000283  	-.151603  	
0002644.6	 .000341  	-.151592  	
0002644.8	 .000303  	-.151594  	
0002645.0	 .000333  	-.151567  	
0002645.2	 .000402  	-.151551  	
0002645.4	 .000269  	-.151582  	
0002645.6	 .000116  	-.151582  	
0002645.8	 .000250  	-.151597  	
0002646.0	 .000228  	-.151587  	
0002646.2	 .000241  	-.151575  	
0002646.4	 .000295  	-.151548  	
0002646.6	 .000133  	-.151579  	
0002646.8	 .000019  	-.151573  	
0002647.0	 .000145  	-.151582  	
0002647.2	 .000133  	-.151584  	
0002647.4	 .000131  	-.151585  	
0002647.6	 .000221  	-.151563  	
0002647.8	 .000076  	-.151601  	
0002648.0	-.000100  	-.151594  	
0002648.2	 .000029  	-.151579  	
0002648.4	 .000040  	-.151554  	
0002648.6	 .000054  	-.151532  	
0002648.8	 .000145  	-.151489  	
0002649.0	 .000030  	-.151520  	
0002649.2	-.000144  	-.151532  	
0002649.4	-.000032  	-.151541  	
0002649.6	-.000027  	-.151523  	
0002649.8	-.000050  	-.151474  	
0002650.0	 .000023  	-.151415  	
0002650.2	-.000055  	-.151404  	
0002650.4	-.000256  	-.151353  	
0002650.6	-.000084  	-.151360  	
0002650.8	-.000063  	-.151386  	
0002651.0	-.000069  	-.151374  	
0002651.2	 .000000  	-.151344  	
0002651.4	-.000106  	-.151392  	
0002651.6	-.000377  	-.151393  	
0002651.8	-.000203  	-.151389  	
0002652.0	-.000165  	-.151391  	
0002652.2	-.000174  	-.151389  	
0002652.4	-.000110  	-.151353  	
0002652.6	-.000129  	-.151334  	
0002652.8	-.000417  	-.151329  	
0002653.0	-.000263  	-.151363  	
0002653.2	-.000258  	-.151356  	
0002653.4	-.000269  	-.151308  	
0002653.6	-.000231  	-.151281  	
0002653.8	-.000258  	-.151286  	
0002654.0	-.000542  	-.151260  	
0002654.2	-.000361  	-.151256  	
0002654.4	-.000288  	-.151234  	
0002654.6	-.000284  	-.151203  	
0002654.8	-.000253  	-.151203  	
0002655.0	-.000308  	-.151219  	
0002655.2	-.000611  	-.151234  	
0002655.4	-.000460  	-.151268  	
0002655.6	-.000436  	-.151289  	
0002655.8	-.000443  	-.151279  	
0002656.0	-.000377  	-.151272  	
0002656.2	-.000381  	-.151291  	
0002656.4	-.000677  	-.151265  	
