Time / s	[chan  0]    	[chan  1]    	
0004039.8	 .017702  	-.086551  	
0004040.0	 .017705  	-.086584  	
0004040.2	 .017669  	-.086594  	
0004040.4	 .017662  	-.086661  	
0004040.6	 .017669  	-.086651  	
0004040.8	 .017685  	-.086651  	
0004041.0	 .017717  	-.086637  	
0004041.2	 .017743  	-.086617  	
0004041.4	 .017697  	-.086594  	
0004041.6	 .017709  	-.086632  	
0004041.8	 .017690  	-.086647  	
0004042.0	 .017684  	-.086658  	
0004042.2	 .017743  	-.086666  	
0004042.4	 .017757  	-.086690  	
0004042.6	 .017684  	-.086723  	
0004042.8	 .017715  	-.086765  	
0004043.0	 .017724  	-.086713  	
0004043.2	 .017715  	-.086629  	
0004043.4	 .017757  	-.086637  	
0004043.6	 .017783  	-.086618  	
0004043.8	 .017750  	-.086635  	
0004044.0	 .017736  	-.086646  	
0004044.2	 .017731  	-.086601  	
0004044.4	 .017700  	-.086599  	
0004044.6	 .017750  	-.086546  	
0004044.8	 .017800  	-.086525  	
0004045.0	 .017765  	-.086551  	
0004045.2	 .017762  	-.086565  	
0004045.4	 .017769  	-.086578  	
0004045.6	 .017762  	-.086592  	
0004045.8	 .017800  	-.086586  	
0004046.0	 .017838  	-.086606  	
0004046.2	 .017816  	-.086644  	
0004046.4	 .017781  	-.086641  	
0004046.6	 .017781  	-.086651  	
0004046.8	 .017784  	-.086663  	
0004047.0	 .017819  	-.086661  	
0004047.2	 .017819  	-.086651  	
0004047.4	 .017786  	-.086702  	
0004047.6	 .017800  	-.086737  	
0004047.8	 .017781  	-.086780  	
0004048.0	 .017784  	-.086699  	
0004048.2	 .017815  	-.086675  	
0004048.4	 .017850  	-.086679  	
0004048.6	 .017853  	-.086723  	
0004048.8	 .017840  	-.086746  	
0004049.0	 .017838  	-.086756  	
0004049.2	 .017831  	-.086735  	
0004049.4	 .017840  	-.086668  	
0004049.6	 .017850  	-.086611  	
0004049.8	 .017843  	-.086558  	
0004050.0	 .017824  	-.086513  	
0004050.2	 .017816  	-.086529  	
0004050.4	 .017815  	-.086582  	
0004050.6	 .017843  	-.086589  	
0004050.8	 .017838  	-.086582  	
0004051.0	 .017848  	-.086615  	
0004051.2	 .017835  	-.086623  	
0004051.4	 .017848  	-.086627  	
0004051.6	 .017855  	-.086606  	
0004051.8	 .017869  	-.086594  	
0004052.0	 .017900  	-.086604  	
0004052.2	 .017905  	-.086622  	
0004052.4	 .017872  	-.086692  	
0004052.6	 .017879  	-.086725  	
0004052.8	 .017862  	-.086728  	
0004053.0	 .017827  	-.086710  	
0004053.2	 .017821  	-.086637  	
0004053.4	 .017890  	-.086572  	
0004053.6	 .017908  	-.086611  	
0004053.8	 .017900  	-.086594  	
0004054.0	 .017888  	-.086596  	
0004054.2	 .017872  	-.086582  	
0004054.4	 .017893  	-.086567  	
0004054.6	 .017912  	-.086480  	
0004054.8	 .017917  	-.086539  	
0004055.0	 .017903  	-.086554  	
0004055.2	 .017869  	-.086592  	
0004055.4	 .017893  	-.086604  	
0004055.6	 .017924  	-.086515  	
0004055.8	 .017945  	-.086474  	
0004056.0	 .017957  	-.086453  	
0004056.2	 .017915  	-.086473  	
0004056.4	 .017912  	-.086496  	
0004056.6	 .017905  	-.086537  	
0004056.8	 .017924  	-.086532  	
0004057.0	 .017945  	-.086529  	
0004057.2	 .017943  	-.086587  	
0004057.4	 .017915  	-.086648  	
0004057.6	 .017934  	-.086663  	
0004057.8	 .017919  	-.086630  	
0004058.0	 .017940  	-.086603  	
0004058.2	 .017971  	-.086572  	
0004058.4	 .017969  	-.086582  	
0004058.6	 .017948  	-.086604  	
0004058.8	 .017924  	-.086613  	
0004059.0	 .017914  	-.086587  	
0004059.2	 .017953  	-.086558  	
0004059.4	 .017948  	-.086529  	
0004059.6	 .017974  	-.086555  	
0004059.8	 .017984  	-.086611  	
0004060.0	 .018003  	-.086641  	
0004060.2	 .018000  	-.086660  	
0004060.4	 .017974  	-.086630  	
0004060.6	 .017984  	-.086656  	
0004060.8	 .017989  	-.086641  	
0004061.0	 .017972  	-.086656  	
0004061.2	 .017979  	-.086666  	
0004061.4	 .017959  	-.086661  	
0004061.6	 .017953  	-.086646  	
0004061.8	 .017993  	-.086582  	
0004062.0	 .018014  	-.086613  	
0004062.2	 .018026  	-.086651  	
0004062.4	 .018026  	-.086649  	
0004062.6	 .018012  	-.086691  	
0004062.8	 .017996  	-.086740  	
0004063.0	 .018013  	-.086694  	
0004063.2	 .018044  	-.086642  	
0004063.4	 .018041  	-.086689  	
0004063.6	 .018013  	-.086691  	
0004063.8	 .017981  	-.086746  	
0004064.0	 .017979  	-.086756  	
0004064.2	 .017948  	-.086733  	
0004064.4	 .018013  	-.086756  	
0004064.6	 .018034  	-.086808  	
0004064.8	 .018013  	-.086830  	
0004065.0	 .018010  	-.086895  	
0004065.2	 .017998  	-.086940  	
0004065.4	 .018017  	-.086961  	
0004065.6	 .018031  	-.086973  	
0004065.8	 .018010  	-.086933  	
0004066.0	 .017976  	-.086951  	
0004066.2	 .017979  	-.086906  	
0004066.4	 .017977  	-.086871  	
0004066.6	 .018005  	-.086794  	
0004066.8	 .018010  	-.086759  	
0004067.0	 .018057  	-.086749  	
0004067.2	 .018024  	-.086740  	
0004067.4	 .018008  	-.086737  	
0004067.6	 .017988  	-.086744  	
0004067.8	 .017986  	-.086735  	
0004068.0	 .018010  	-.086699  	
0004068.2	 .018013  	-.086701  	
0004068.4	 .018029  	-.086684  	
0004068.6	 .018027  	-.086697  	
0004068.8	 .018017  	-.086691  	
0004069.0	 .017983  	-.086672  	
0004069.2	 .017990  	-.086687  	
0004069.4	 .017969  	-.086696  	
0004069.6	 .017986  	-.086756  	
0004069.8	 .017936  	-.086806  	
0004070.0	 .017955  	-.086856  	
0004070.2	 .017936  	-.086887  	
0004070.4	 .017969  	-.086885  	
0004070.6	 .017989  	-.086889  	
0004070.8	 .017993  	-.086930  	
0004071.0	 .017989  	-.086895  	
0004071.2	 .017948  	-.086933  	
0004071.4	 .017929  	-.086930  	
0004071.6	 .017939  	-.086876  	
0004071.8	 .017955  	-.086904  	
0004072.0	 .017983  	-.086904  	
0004072.2	 .017924  	-.086911  	
0004072.4	 .017903  	-.086933  	
0004072.6	 .017893  	-.086925  	
0004072.8	 .017919  	-.086892  	
0004073.0	 .017948  	-.086873  	
0004073.2	 .017928  	-.086876  	
0004073.4	 .017869  	-.086915  	
0004073.6	 .017869  	-.086895  	
0004073.8	 .017859  	-.086885  	
0004074.0	 .017814  	-.086880  	
0004074.2	 .017872  	-.086909  	
0004074.4	 .017862  	-.086918  	
0004074.6	 .017843  	-.086889  	
0004074.8	 .017855  	-.086880  	
0004075.0	 .017858  	-.086842  	
0004075.2	 .017853  	-.086815  	
0004075.4	 .017881  	-.086811  	
0004075.6	 .017872  	-.086815  	
0004075.8	 .017847  	-.086856  	
0004076.0	 .017803  	-.086863  	
0004076.2	 .017774  	-.086870  	
0004076.4	 .017760  	-.086880  	
0004076.6	 .017774  	-.086823  	
0004076.8	 .017728  	-.086816  	
0004077.0	 .017796  	-.086858  	
0004077.2	 .017748  	-.086859  	
0004077.4	 .017710  	-.086897  	
0004077.6	 .017673  	-.086901  	
0004077.8	 .017676  	-.086871  	
0004078.0	 .017679  	-.086878  	
0004078.2	 .017636  	-.086938  	
0004078.4	 .017610  	-.086961  	
0004078.6	 .017586  	-.086956  	
0004078.8	 .017568  	-.086938  	
0004079.0	 .017576  	-.086914  	
0004079.2	 .017578  	-.086911  	
0004079.4	 .017550  	-.086935  	
0004079.6	 .017457  	-.086923  	
0004079.8	 .017443  	-.086899  	
0004080.0	 .017424  	-.086896  	
0004080.2	 .017442  	-.086899  	
0004080.4	 .017471  	-.086896  	
0004080.6	 .017454  	-.086930  	
0004080.8	 .017418  	-.086980  	
0004081.0	 .017399  	-.087020  	
0004081.2	 .017342  	-.087044  	
0004081.4	 .017337  	-.086959  	
0004081.6	 .017357  	-.086920  	
0004081.8	 .017376  	-.086899  	
0004082.0	 .017340  	-.086885  	
0004082.2	 .017328  	-.086882  	
0004082.4	 .017292  	-.086895  	
0004082.6	 .017266  	-.086920  	
0004082.8	 .017333  	-.086966  	
0004083.0	 .017347  	-.087025  	
0004083.2	 .017319  	-.087128  	
0004083.4	 .017332  	-.087132  	
0004083.6	 .017319  	-.087161  	
0004083.8	 .017316  	-.087180  	
0004084.0	 .017357  	-.087156  	
0004084.2	 .017347  	-.087149  	
0004084.4	 .017349  	-.087155  	
0004084.6	 .017349  	-.087168  	
0004084.8	 .017328  	-.087126  	
0004085.0	 .017316  	-.087052  	
0004085.2	 .017342  	-.087093  	
0004085.4	 .017357  	-.087085  	
0004085.6	 .017376  	-.087106  	
0004085.8	 .017383  	-.087128  	
0004086.0	 .017364  	-.087178  	
0004086.2	 .017359  	-.087216  	
0004086.4	 .017375  	-.087200  	
0004086.6	 .017397  	-.087199  	
0004086.8	 .017378  	-.087223  	
0004087.0	 .017340  	-.087247  	
0004087.2	 .017312  	-.087259  	
0004087.4	 .017295  	-.087212  	
0004087.6	 .017347  	-.087166  	
0004087.8	 .017383  	-.087142  	
0004088.0	 .017366  	-.087171  	
0004088.2	 .017331  	-.087140  	
0004088.4	 .017295  	-.087156  	
0004088.6	 .017251  	-.087171  	
0004088.8	 .017247  	-.087144  	
0004089.0	 .017237  	-.087140  	
0004089.2	 .017247  	-.087123  	
0004089.4	 .017225  	-.087135  	
0004089.6	 .017247  	-.087157  	
0004089.8	 .017223  	-.087169  	
0004090.0	 .017192  	-.087183  	
0004090.2	 .017233  	-.087190  	
0004090.4	 .017237  	-.087218  	
0004090.6	 .017201  	-.087242  	
0004090.8	 .017149  	-.087264  	
0004091.0	 .017145  	-.087295  	
0004091.2	 .017135  	-.087243  	
0004091.4	 .017152  	-.087216  	
0004091.6	 .017183  	-.087221  	
0004091.8	 .017194  	-.087281  	
0004092.0	 .017178  	-.087326  	
0004092.2	 .017149  	-.087324  	
0004092.4	 .017154  	-.087302  	
0004092.6	 .017204  	-.087335  	
0004092.8	 .017213  	-.087329  	
0004093.0	 .017178  	-.087350  	
0004093.2	 .017154  	-.087314  	
0004093.4	 .017139  	-.087278  	
0004093.6	 .017144  	-.087214  	
0004093.8	 .017197  	-.087194  	
0004094.0	 .017218  	-.087206  	
0004094.2	 .017231  	-.087238  	
0004094.4	 .017242  	-.087255  	
0004094.6	 .017244  	-.087267  	
0004094.8	 .017206  	-.087323  	
0004095.0	 .017254  	-.087338  	
0004095.2	 .017282  	-.087336  	
0004095.4	 .017304  	-.087395  	
0004095.6	 .017294  	-.087407  	
0004095.8	 .017292  	-.087455  	
0004096.0	 .017266  	-.087488  	
0004096.2	 .017299  	-.087461  	
0004096.4	 .017340  	-.087430  	
0004096.6	 .017357  	-.087407  	
0004096.8	 .017304  	-.087462  	
0004097.0	 .017311  	-.087485  	
0004097.2	 .017283  	-.087488  	
0004097.4	 .017299  	-.087450  	
0004097.6	 .017268  	-.087481  	
0004097.8	 .017278  	-.087516  	
0004098.0	 .017251  	-.087495  	
0004098.2	 .017230  	-.087519  	
0004098.4	 .017185  	-.087538  	
0004098.6	 .017149  	-.087538  	
0004098.8	 .017202  	-.087515  	
0004099.0	 .017228  	-.087512  	
0004099.2	 .017266  	-.087531  	
0004099.4	 .017252  	-.087507  	
0004099.6	 .017218  	-.087497  	
0004099.8	 .017188  	-.087474  	
0004100.0	 .017192  	-.087476  	
0004100.2	 .017206  	-.087543  	
0004100.4	 .017185  	-.087588  	
0004100.6	 .017177  	-.087559  	
0004100.8	 .017175  	-.087519  	
0004101.0	 .017199  	-.087492  	
0004101.2	 .017259  	-.087472  	
0004101.4	 .017261  	-.087481  	
0004101.6	 .017249  	-.087547  	
0004101.8	 .017185  	-.087588  	
0004102.0	 .017166  	-.087597  	
0004102.2	 .017149  	-.087612  	
0004102.4	 .017166  	-.087621  	
0004102.6	 .017192  	-.087609  	
0004102.8	 .017232  	-.087624  	
0004103.0	 .017218  	-.087590  	
0004103.2	 .017197  	-.087602  	
0004103.4	 .017213  	-.087657  	
0004103.6	 .017232  	-.087684  	
0004103.8	 .017292  	-.087724  	
0004104.0	 .017297  	-.087772  	
0004104.2	 .017276  	-.087805  	
0004104.4	 .017278  	-.087800  	
0004104.6	 .017266  	-.087764  	
0004104.8	 .017297  	-.087734  	
0004105.0	 .017316  	-.087748  	
0004105.2	 .017304  	-.087772  	
0004105.4	 .017292  	-.087748  	
0004105.6	 .017275  	-.087753  	
0004105.8	 .017259  	-.087786  	
0004106.0	 .017268  	-.087801  	
0004106.2	 .017271  	-.087810  	
0004106.4	 .017290  	-.087782  	
0004106.6	 .017287  	-.087764  	
0004106.8	 .017285  	-.087740  	
0004107.0	 .017262  	-.087724  	
0004107.2	 .017276  	-.087698  	
0004107.4	 .017312  	-.087658  	
0004107.6	 .017354  	-.087662  	
0004107.8	 .017312  	-.087679  	
0004108.0	 .017282  	-.087727  	
0004108.2	 .017257  	-.087740  	
0004108.4	 .017251  	-.087674  	
0004108.6	 .017313  	-.087643  	
0004108.8	 .017326  	-.087664  	
0004109.0	 .017332  	-.087740  	
0004109.2	 .017290  	-.087740  	
0004109.4	 .017290  	-.087772  	
0004109.6	 .017294  	-.087814  	
0004109.8	 .017314  	-.087824  	
0004110.0	 .017337  	-.087764  	
0004110.2	 .017319  	-.087762  	
0004110.4	 .017316  	-.087776  	
0004110.6	 .017307  	-.087771  	
0004110.8	 .017321  	-.087808  	
0004111.0	 .017356  	-.087779  	
0004111.2	 .017416  	-.087777  	
0004111.4	 .017424  	-.087784  	
0004111.6	 .017390  	-.087822  	
0004111.8	 .017383  	-.087870  	
0004112.0	 .017366  	-.087879  	
0004112.2	 .017388  	-.087900  	
0004112.4	 .017387  	-.087917  	
0004112.6	 .017390  	-.087960  	
0004112.8	 .017392  	-.087976  	
0004113.0	 .017399  	-.087975  	
0004113.2	 .017412  	-.087931  	
0004113.4	 .017392  	-.087905  	
0004113.6	 .017452  	-.087893  	
0004113.8	 .017457  	-.087919  	
0004114.0	 .017428  	-.087931  	
0004114.2	 .017440  	-.087932  	
0004114.4	 .017426  	-.087934  	
0004114.6	 .017436  	-.087895  	
0004114.8	 .017481  	-.087922  	
0004115.0	 .017511  	-.087960  	
0004115.2	 .017471  	-.088012  	
0004115.4	 .017452  	-.088038  	
0004115.6	 .017424  	-.088019  	
0004115.8	 .017412  	-.087948  	
0004116.0	 .017426  	-.087900  	
0004116.2	 .017452  	-.087876  	
0004116.4	 .017435  	-.087867  	
0004116.6	 .017426  	-.087884  	
0004116.8	 .017409  	-.087919  	
0004117.0	 .017374  	-.088001  	
0004117.2	 .017392  	-.087996  	
0004117.4	 .017385  	-.088010  	
0004117.6	 .017397  	-.087979  	
0004117.8	 .017394  	-.087888  	
0004118.0	 .017380  	-.087884  	
0004118.2	 .017402  	-.087858  	
0004118.4	 .017437  	-.087831  	
0004118.6	 .017469  	-.087795  	
0004118.8	 .017440  	-.087843  	
0004119.0	 .017390  	-.087905  	
0004119.2	 .017340  	-.087956  	
0004119.4	 .017332  	-.087965  	
0004119.6	 .017362  	-.087988  	
0004119.8	 .017385  	-.088025  	
0004120.0	 .017421  	-.088036  	
0004120.2	 .017444  	-.088025  	
0004120.4	 .017481  	-.088010  	
0004120.6	 .017473  	-.088091  	
0004120.8	 .017476  	-.088072  	
0004121.0	 .017475  	-.088079  	
0004121.2	 .017456  	-.088110  	
0004121.4	 .017413  	-.088103  	
0004121.6	 .017404  	-.088146  	
0004121.8	 .017409  	-.088180  	
0004122.0	 .017475  	-.088120  	
0004122.2	 .017531  	-.088060  	
0004122.4	 .017564  	-.088060  	
0004122.6	 .017536  	-.088089  	
0004122.8	 .017519  	-.088065  	
0004123.0	 .017492  	-.088103  	
0004123.2	 .017476  	-.088108  	
0004123.4	 .017485  	-.088134  	
0004123.6	 .017506  	-.088153  	
0004123.8	 .017497  	-.088148  	
0004124.0	 .017486  	-.088153  	
0004124.2	 .017436  	-.088143  	
0004124.4	 .017447  	-.088079  	
0004124.6	 .017509  	-.087996  	
0004124.8	 .017552  	-.087996  	
0004125.0	 .017557  	-.087981  	
0004125.2	 .017521  	-.088029  	
0004125.4	 .017490  	-.088094  	
0004125.6	 .017459  	-.088091  	
0004125.8	 .017490  	-.088065  	
0004126.0	 .017504  	-.088030  	
0004126.2	 .017478  	-.088115  	
0004126.4	 .017445  	-.088153  	
0004126.6	 .017397  	-.088192  	
0004126.8	 .017416  	-.088184  	
0004127.0	 .017476  	-.088184  	
0004127.2	 .017517  	-.088177  	
0004127.4	 .017516  	-.088168  	
0004127.6	 .017506  	-.088184  	
0004127.8	 .017481  	-.088227  	
0004128.0	 .017442  	-.088294  	
0004128.2	 .017447  	-.088215  	
0004128.4	 .017490  	-.088184  	
0004128.6	 .017511  	-.088201  	
0004128.8	 .017490  	-.088173  	
0004129.0	 .017490  	-.088220  	
0004129.2	 .017497  	-.088191  	
0004129.4	 .017571  	-.088175  	
0004129.6	 .017583  	-.088203  	
0004129.8	 .017576  	-.088258  	
0004130.0	 .017552  	-.088294  	
0004130.2	 .017536  	-.088317  	
0004130.4	 .017526  	-.088310  	
0004130.6	 .017517  	-.088273  	
0004130.8	 .017535  	-.088301  	
0004131.0	 .017564  	-.088310  	
0004131.2	 .017576  	-.088328  	
0004131.4	 .017591  	-.088348  	
0004131.6	 .017576  	-.088372  	
0004131.8	 .017552  	-.088317  	
0004132.0	 .017599  	-.088284  	
0004132.2	 .017640  	-.088285  	
0004132.4	 .017622  	-.088296  	
0004132.6	 .017595  	-.088322  	
0004132.8	 .017574  	-.088344  	
0004133.0	 .017585  	-.088372  	
0004133.2	 .017645  	-.088382  	
0004133.4	 .017648  	-.088391  	
0004133.6	 .017645  	-.088435  	
0004133.8	 .017669  	-.088408  	
0004134.0	 .017688  	-.088390  	
0004134.2	 .017681  	-.088378  	
0004134.4	 .017659  	-.088435  	
0004134.6	 .017650  	-.088425  	
0004134.8	 .017640  	-.088470  	
0004135.0	 .017638  	-.088506  	
0004135.2	 .017592  	-.088537  	
0004135.4	 .017564  	-.088553  	
0004135.6	 .017626  	-.088461  	
0004135.8	 .017673  	-.088444  	
0004136.0	 .017690  	-.088425  	
0004136.2	 .017636  	-.088411  	
0004136.4	 .017616  	-.088411  	
0004136.6	 .017576  	-.088427  	
0004136.8	 .017600  	-.088397  	
0004137.0	 .017610  	-.088358  	
0004137.2	 .017600  	-.088377  	
0004137.4	 .017562  	-.088385  	
0004137.6	 .017550  	-.088434  	
0004137.8	 .017536  	-.088429  	
0004138.0	 .017540  	-.088375  	
0004138.2	 .017599  	-.088360  	
0004138.4	 .017614  	-.088308  	
0004138.6	 .017586  	-.088299  	
0004138.8	 .017560  	-.088328  	
0004139.0	 .017516  	-.088373  	
0004139.2	 .017516  	-.088329  	
0004139.4	 .017542  	-.088320  	
0004139.6	 .017560  	-.088308  	
0004139.8	 .017516  	-.088337  	
0004140.0	 .017521  	-.088346  	
0004140.2	 .017486  	-.088366  	
0004140.4	 .017474  	-.088342  	
0004140.6	 .017554  	-.088325  	
0004140.8	 .017579  	-.088344  	
0004141.0	 .017595  	-.088387  	
0004141.2	 .017588  	-.088392  	
0004141.4	 .017557  	-.088413  	
0004141.6	 .017526  	-.088413  	
0004141.8	 .017557  	-.088442  	
0004142.0	 .017581  	-.088406  	
0004142.2	 .017586  	-.088411  	
0004142.4	 .017581  	-.088430  	
0004142.6	 .017557  	-.088461  	
0004142.8	 .017566  	-.088427  	
0004143.0	 .017609  	-.088406  	
0004143.2	 .017643  	-.088472  	
0004143.4	 .017607  	-.088516  	
0004143.6	 .017564  	-.088518  	
0004143.8	 .017547  	-.088546  	
0004144.0	 .017519  	-.088533  	
0004144.2	 .017540  	-.088516  	
0004144.4	 .017571  	-.088516  	
0004144.6	 .017612  	-.088497  	
0004144.8	 .017576  	-.088489  	
0004145.0	 .017610  	-.088497  	
0004145.2	 .017583  	-.088487  	
0004145.4	 .017617  	-.088501  	
0004145.6	 .017626  	-.088521  	
0004145.8	 .017626  	-.088596  	
0004146.0	 .017616  	-.088632  	
0004146.2	 .017628  	-.088665  	
0004146.4	 .017605  	-.088682  	
0004146.6	 .017619  	-.088661  	
0004146.8	 .017661  	-.088651  	
0004147.0	 .017676  	-.088639  	
0004147.2	 .017657  	-.088665  	
0004147.4	 .017622  	-.088647  	
0004147.6	 .017610  	-.088587  	
0004147.8	 .017629  	-.088552  	
0004148.0	 .017630  	-.088571  	
0004148.2	 .017619  	-.088580  	
0004148.4	 .017562  	-.088606  	
0004148.6	 .017576  	-.088626  	
0004148.8	 .017561  	-.088626  	
0004149.0	 .017542  	-.088644  	
0004149.2	 .017588  	-.088589  	
0004149.4	 .017610  	-.088582  	
0004149.6	 .017624  	-.088606  	
0004149.8	 .017579  	-.088606  	
0004150.0	 .017537  	-.088623  	
0004150.2	 .017509  	-.088647  	
0004150.4	 .017543  	-.088626  	
0004150.6	 .017595  	-.088630  	
0004150.8	 .017595  	-.088642  	
0004151.0	 .017550  	-.088580  	
0004151.2	 .017497  	-.088611  	
0004151.4	 .017552  	-.088604  	
0004151.6	 .017557  	-.088563  	
0004151.8	 .017595  	-.088480  	
0004152.0	 .017602  	-.088496  	
0004152.2	 .017599  	-.088497  	
0004152.4	 .017550  	-.088535  	
0004152.6	 .017521  	-.088584  	
0004152.8	 .017550  	-.088544  	
0004153.0	 .017611  	-.088535  	
0004153.2	 .017630  	-.088570  	
0004153.4	 .017586  	-.088590  	
0004153.6	 .017571  	-.088592  	
0004153.8	 .017529  	-.088618  	
0004154.0	 .017564  	-.088618  	
0004154.2	 .017591  	-.088623  	
0004154.4	 .017604  	-.088656  	
0004154.6	 .017630  	-.088665  	
0004154.8	 .017631  	-.088656  	
0004155.0	 .017628  	-.088625  	
0004155.2	 .017622  	-.088611  	
0004155.4	 .017640  	-.088497  	
0004155.6	 .017635  	-.088482  	
0004155.8	 .017616  	-.088518  	
0004156.0	 .017548  	-.088540  	
0004156.2	 .017504  	-.088539  	
0004156.4	 .017497  	-.088518  	
0004156.6	 .017560  	-.088504  	
0004156.8	 .017576  	-.088468  	
0004157.0	 .017526  	-.088527  	
0004157.2	 .017511  	-.088554  	
0004157.4	 .017475  	-.088580  	
0004157.6	 .017483  	-.088597  	
0004157.8	 .017478  	-.088596  	
0004158.0	 .017481  	-.088592  	
0004158.2	 .017462  	-.088592  	
0004158.4	 .017459  	-.088544  	
0004158.6	 .017430  	-.088565  	
0004158.8	 .017425  	-.088575  	
0004159.0	 .017471  	-.088539  	
0004159.2	 .017504  	-.088553  	
0004159.4	 .017481  	-.088601  	
0004159.6	 .017426  	-.088639  	
0004159.8	 .017423  	-.088656  	
0004160.0	 .017392  	-.088620  	
0004160.2	 .017431  	-.088556  	
0004160.4	 .017456  	-.088566  	
0004160.6	 .017486  	-.088587  	
0004160.8	 .017431  	-.088584  	
0004161.0	 .017409  	-.088620  	
0004161.2	 .017395  	-.088649  	
0004161.4	 .017416  	-.088656  	
0004161.6	 .017425  	-.088649  	
0004161.8	 .017445  	-.088682  	
0004162.0	 .017457  	-.088694  	
0004162.2	 .017438  	-.088747  	
0004162.4	 .017418  	-.088756  	
0004162.6	 .017452  	-.088739  	
0004162.8	 .017471  	-.088795  	
0004163.0	 .017436  	-.088801  	
0004163.2	 .017385  	-.088802  	
0004163.4	 .017354  	-.088789  	
0004163.6	 .017385  	-.088778  	
0004163.8	 .017393  	-.088754  	
0004164.0	 .017424  	-.088763  	
0004164.2	 .017466  	-.088699  	
0004164.4	 .017471  	-.088725  	
0004164.6	 .017490  	-.088733  	
0004164.8	 .017467  	-.088730  	
0004165.0	 .017456  	-.088716  	
0004165.2	 .017471  	-.088730  	
0004165.4	 .017497  	-.088761  	
0004165.6	 .017480  	-.088820  	
0004165.8	 .017464  	-.088797  	
0004166.0	 .017452  	-.088790  	
0004166.2	 .017455  	-.088742  	
0004166.4	 .017497  	-.088756  	
0004166.6	 .017495  	-.088802  	
0004166.8	 .017478  	-.088809  	
0004167.0	 .017428  	-.088780  	
0004167.2	 .017402  	-.088809  	
0004167.4	 .017344  	-.088840  	
0004167.6	 .017374  	-.088854  	
0004167.8	 .017416  	-.088845  	
0004168.0	 .017435  	-.088844  	
0004168.2	 .017414  	-.088804  	
0004168.4	 .017390  	-.088831  	
0004168.6	 .017380  	-.088814  	
0004168.8	 .017409  	-.088745  	
0004169.0	 .017445  	-.088752  	
0004169.2	 .017425  	-.088830  	
0004169.4	 .017383  	-.088859  	
0004169.6	 .017371  	-.088878  	
0004169.8	 .017337  	-.088923  	
0004170.0	 .017321  	-.088935  	
0004170.2	 .017369  	-.088921  	
0004170.4	 .017393  	-.088894  	
0004170.6	 .017375  	-.088899  	
0004170.8	 .017359  	-.088899  	
0004171.0	 .017335  	-.088942  	
0004171.2	 .017354  	-.088918  	
0004171.4	 .017394  	-.088864  	
0004171.6	 .017413  	-.088900  	
0004171.8	 .017371  	-.088935  	
0004172.0	 .017349  	-.089019  	
0004172.2	 .017328  	-.089067  	
0004172.4	 .017354  	-.089059  	
0004172.6	 .017406  	-.089050  	
0004172.8	 .017406  	-.089021  	
0004173.0	 .017400  	-.089028  	
0004173.2	 .017397  	-.089028  	
0004173.4	 .017378  	-.089040  	
0004173.6	 .017397  	-.089038  	
0004173.8	 .017416  	-.089054  	
0004174.0	 .017454  	-.089025  	
0004174.2	 .017473  	-.089037  	
0004174.4	 .017430  	-.089021  	
0004174.6	 .017397  	-.089076  	
0004174.8	 .017399  	-.089055  	
0004175.0	 .017452  	-.089059  	
0004175.2	 .017483  	-.089104  	
0004175.4	 .017452  	-.089171  	
0004175.6	 .017428  	-.089147  	
0004175.8	 .017411  	-.089121  	
0004176.0	 .017464  	-.089086  	
0004176.2	 .017519  	-.089107  	
0004176.4	 .017545  	-.089128  	
0004176.6	 .017538  	-.089149  	
0004176.8	 .017495  	-.089190  	
0004177.0	 .017447  	-.089240  	
0004177.2	 .017447  	-.089273  	
0004177.4	 .017471  	-.089200  	
0004177.6	 .017506  	-.089162  	
0004177.8	 .017540  	-.089169  	
0004178.0	 .017514  	-.089174  	
0004178.2	 .017502  	-.089169  	
0004178.4	 .017533  	-.089169  	
0004178.6	 .017552  	-.089152  	
0004178.8	 .017552  	-.089145  	
0004179.0	 .017540  	-.089173  	
0004179.2	 .017500  	-.089173  	
0004179.4	 .017511  	-.089166  	
0004179.6	 .017502  	-.089200  	
0004179.8	 .017487  	-.089223  	
0004180.0	 .017538  	-.089188  	
0004180.2	 .017542  	-.089173  	
0004180.4	 .017521  	-.089216  	
0004180.6	 .017502  	-.089228  	
0004180.8	 .017474  	-.089235  	
0004181.0	 .017481  	-.089223  	
0004181.2	 .017517  	-.089262  	
0004181.4	 .017502  	-.089369  	
0004181.6	 .017461  	-.089452  	
0004181.8	 .017449  	-.089422  	
0004182.0	 .017431  	-.089436  	
0004182.2	 .017393  	-.089457  	
0004182.4	 .017452  	-.089440  	
0004182.6	 .017471  	-.089426  	
0004182.8	 .017452  	-.089503  	
0004183.0	 .017438  	-.089491  	
0004183.2	 .017400  	-.089522  	
0004183.4	 .017380  	-.089521  	
0004183.6	 .017425  	-.089501  	
0004183.8	 .017436  	-.089462  	
0004184.0	 .017428  	-.089481  	
0004184.2	 .017390  	-.089462  	
0004184.4	 .017380  	-.089496  	
0004184.6	 .017376  	-.089496  	
0004184.8	 .017390  	-.089457  	
0004185.0	 .017431  	-.089405  	
0004185.2	 .017421  	-.089441  	
0004185.4	 .017393  	-.089450  	
0004185.6	 .017366  	-.089470  	
0004185.8	 .017330  	-.089481  	
0004186.0	 .017340  	-.089398  	
0004186.2	 .017371  	-.089369  	
0004186.4	 .017371  	-.089367  	
0004186.6	 .017363  	-.089357  	
