Time / s	[chan  0]    	[chan  1]    	
0003986.8	-.031508  	-.051778  	
0003987.0	-.031481  	-.051780  	
0003987.2	-.031458  	-.051792  	
0003987.4	-.031462  	-.051808  	
0003987.6	-.031483  	-.051838  	
0003987.8	-.031490  	-.051854  	
0003988.0	-.031507  	-.051859  	
0003988.2	-.031486  	-.051871  	
0003988.4	-.031455  	-.051880  	
0003988.6	-.031457  	-.051894  	
0003988.8	-.031455  	-.051920  	
0003989.0	-.031428  	-.051918  	
0003989.2	-.031433  	-.051925  	
0003989.4	-.031443  	-.051928  	
0003989.6	-.031427  	-.051923  	
0003989.8	-.031410  	-.051938  	
0003990.0	-.031379  	-.051926  	
0003990.2	-.031378  	-.051911  	
0003990.4	-.031374  	-.051876  	
0003990.6	-.031357  	-.051858  	
0003990.8	-.031348  	-.051863  	
0003991.0	-.031323  	-.051847  	
0003991.2	-.031307  	-.051845  	
0003991.4	-.031303  	-.051835  	
0003991.6	-.031312  	-.051828  	
0003991.8	-.031326  	-.051856  	
0003992.0	-.031305  	-.051845  	
0003992.2	-.031276  	-.051835  	
0003992.4	-.031238  	-.051837  	
0003992.6	-.031248  	-.051830  	
0003992.8	-.031264  	-.051854  	
0003993.0	-.031241  	-.051851  	
0003993.2	-.031219  	-.051844  	
0003993.4	-.031214  	-.051852  	
0003993.6	-.031168  	-.051844  	
0003993.8	-.031185  	-.051856  	
0003994.0	-.031183  	-.051870  	
0003994.2	-.031183  	-.051868  	
0003994.4	-.031174  	-.051863  	
0003994.6	-.031143  	-.051868  	
0003994.8	-.031133  	-.051890  	
0003995.0	-.031117  	-.051883  	
0003995.2	-.031126  	-.051871  	
0003995.4	-.031102  	-.051869  	
0003995.6	-.031074  	-.051852  	
0003995.8	-.031078  	-.051808  	
0003996.0	-.031042  	-.051778  	
0003996.2	-.031033  	-.051765  	
0003996.4	-.031035  	-.051744  	
0003996.6	-.031019  	-.051718  	
0003996.8	-.031014  	-.051711  	
0003997.0	-.030994  	-.051716  	
0003997.2	-.030973  	-.051699  	
0003997.4	-.030957  	-.051687  	
0003997.6	-.030935  	-.051659  	
0003997.8	-.030956  	-.051668  	
0003998.0	-.030935  	-.051654  	
0003998.2	-.030909  	-.051630  	
0003998.4	-.030875  	-.051630  	
0003998.6	-.030878  	-.051630  	
0003998.8	-.030892  	-.051651  	
0003999.0	-.030890  	-.051668  	
0003999.2	-.030890  	-.051659  	
0003999.4	-.030890  	-.051644  	
0003999.6	-.030837  	-.051652  	
0003999.8	-.030840  	-.051677  	
0004000.0	-.030866  	-.051683  	
0004000.2	-.030856  	-.051672  	
0004000.4	-.030847  	-.051664  	
0004000.6	-.030840  	-.051680  	
0004000.8	-.030835  	-.051723  	
0004001.0	-.030833  	-.051723  	
0004001.2	-.030852  	-.051734  	
0004001.4	-.030840  	-.051734  	
0004001.6	-.030811  	-.051726  	
0004001.8	-.030804  	-.051742  	
0004002.0	-.030776  	-.051745  	
0004002.2	-.030771  	-.051745  	
0004002.4	-.030780  	-.051749  	
0004002.6	-.030790  	-.051756  	
0004002.8	-.030782  	-.051764  	
0004003.0	-.030742  	-.051744  	
0004003.2	-.030707  	-.051740  	
0004003.4	-.030683  	-.051727  	
0004003.6	-.030699  	-.051726  	
0004003.8	-.030708  	-.051739  	
0004004.0	-.030706  	-.051714  	
0004004.2	-.030689  	-.051694  	
0004004.4	-.030645  	-.051675  	
0004004.6	-.030630  	-.051664  	
0004004.8	-.030646  	-.051668  	
0004005.0	-.030634  	-.051677  	
0004005.2	-.030628  	-.051675  	
0004005.4	-.030590  	-.051680  	
0004005.6	-.030580  	-.051680  	
0004005.8	-.030582  	-.051699  	
0004006.0	-.030591  	-.051684  	
0004006.2	-.030591  	-.051677  	
0004006.4	-.030566  	-.051672  	
0004006.6	-.030552  	-.051670  	
0004006.8	-.030547  	-.051680  	
0004007.0	-.030542  	-.051661  	
0004007.2	-.030547  	-.051620  	
0004007.4	-.030522  	-.051601  	
0004007.6	-.030513  	-.051594  	
0004007.8	-.030478  	-.051565  	
0004008.0	-.030439  	-.051544  	
0004008.2	-.030403  	-.051532  	
0004008.4	-.030428  	-.051525  	
0004008.6	-.030441  	-.051549  	
0004008.8	-.030423  	-.051542  	
0004009.0	-.030398  	-.051544  	
0004009.2	-.030358  	-.051529  	
0004009.4	-.030336  	-.051513  	
0004009.6	-.030368  	-.051525  	
0004009.8	-.030363  	-.051523  	
0004010.0	-.030358  	-.051528  	
0004010.2	-.030332  	-.051553  	
0004010.4	-.030323  	-.051585  	
0004010.6	-.030311  	-.051606  	
0004010.8	-.030310  	-.051616  	
0004011.0	-.030293  	-.051632  	
0004011.2	-.030275  	-.051640  	
0004011.4	-.030265  	-.051670  	
0004011.6	-.030249  	-.051695  	
0004011.8	-.030263  	-.051711  	
0004012.0	-.030267  	-.051735  	
0004012.2	-.030284  	-.051759  	
0004012.4	-.030265  	-.051782  	
0004012.6	-.030249  	-.051783  	
0004012.8	-.030218  	-.051792  	
0004013.0	-.030184  	-.051804  	
0004013.2	-.030187  	-.051830  	
0004013.4	-.030208  	-.051854  	
0004013.6	-.030210  	-.051835  	
0004013.8	-.030193  	-.051832  	
0004014.0	-.030165  	-.051823  	
0004014.2	-.030158  	-.051816  	
0004014.4	-.030139  	-.051799  	
0004014.6	-.030141  	-.051787  	
0004014.8	-.030127  	-.051778  	
0004015.0	-.030108  	-.051780  	
0004015.2	-.030096  	-.051808  	
0004015.4	-.030075  	-.051816  	
0004015.6	-.030088  	-.051811  	
0004015.8	-.030067  	-.051818  	
0004016.0	-.030060  	-.051825  	
0004016.2	-.030065  	-.051808  	
0004016.4	-.030034  	-.051792  	
0004016.6	-.030000  	-.051777  	
0004016.8	-.030000  	-.051768  	
0004017.0	-.030006  	-.051754  	
0004017.2	-.030005  	-.051737  	
0004017.4	-.029975  	-.051733  	
0004017.6	-.029933  	-.051734  	
0004017.8	-.029896  	-.051740  	
0004018.0	-.029924  	-.051765  	
0004018.2	-.029927  	-.051754  	
0004018.4	-.029917  	-.051749  	
0004018.6	-.029895  	-.051744  	
0004018.8	-.029871  	-.051749  	
0004019.0	-.029838  	-.051754  	
0004019.2	-.029843  	-.051751  	
0004019.4	-.029843  	-.051744  	
0004019.6	-.029839  	-.051737  	
0004019.8	-.029840  	-.051742  	
0004020.0	-.029803  	-.051734  	
0004020.2	-.029786  	-.051716  	
0004020.4	-.029753  	-.051699  	
0004020.6	-.029746  	-.051684  	
0004020.8	-.029746  	-.051699  	
0004021.0	-.029726  	-.051680  	
0004021.2	-.029700  	-.051668  	
0004021.4	-.029669  	-.051665  	
0004021.6	-.029686  	-.051664  	
0004021.8	-.029685  	-.051649  	
0004022.0	-.029676  	-.051630  	
0004022.2	-.029650  	-.051599  	
0004022.4	-.029631  	-.051585  	
0004022.6	-.029628  	-.051599  	
0004022.8	-.029638  	-.051602  	
0004023.0	-.029645  	-.051599  	
0004023.2	-.029634  	-.051592  	
0004023.4	-.029610  	-.051602  	
0004023.6	-.029586  	-.051606  	
0004023.8	-.029552  	-.051594  	
0004024.0	-.029547  	-.051591  	
0004024.2	-.029571  	-.051606  	
0004024.4	-.029576  	-.051637  	
0004024.6	-.029550  	-.051628  	
0004024.8	-.029543  	-.051630  	
0004025.0	-.029512  	-.051635  	
0004025.2	-.029517  	-.051642  	
0004025.4	-.029497  	-.051625  	
0004025.6	-.029495  	-.051613  	
0004025.8	-.029483  	-.051604  	
0004026.0	-.029461  	-.051616  	
0004026.2	-.029448  	-.051647  	
0004026.4	-.029443  	-.051639  	
0004026.6	-.029443  	-.051644  	
0004026.8	-.029428  	-.051634  	
0004027.0	-.029410  	-.051639  	
0004027.2	-.029409  	-.051634  	
0004027.4	-.029392  	-.051625  	
0004027.6	-.029371  	-.051608  	
0004027.8	-.029371  	-.051616  	
0004028.0	-.029381  	-.051644  	
0004028.2	-.029355  	-.051639  	
0004028.4	-.029324  	-.051641  	
0004028.6	-.029299  	-.051647  	
0004028.8	-.029300  	-.051675  	
0004029.0	-.029314  	-.051685  	
0004029.2	-.029309  	-.051680  	
0004029.4	-.029292  	-.051664  	
0004029.6	-.029274  	-.051658  	
0004029.8	-.029271  	-.051685  	
0004030.0	-.029274  	-.051694  	
0004030.2	-.029283  	-.051685  	
0004030.4	-.029269  	-.051704  	
0004030.6	-.029249  	-.051711  	
0004030.8	-.029244  	-.051725  	
0004031.0	-.029225  	-.051734  	
0004031.2	-.029218  	-.051730  	
0004031.4	-.029224  	-.051726  	
0004031.6	-.029228  	-.051727  	
0004031.8	-.029202  	-.051714  	
0004032.0	-.029182  	-.051706  	
0004032.2	-.029164  	-.051709  	
0004032.4	-.029164  	-.051725  	
0004032.6	-.029154  	-.051723  	
0004032.8	-.029159  	-.051701  	
0004033.0	-.029145  	-.051680  	
0004033.2	-.029116  	-.051664  	
0004033.4	-.029099  	-.051672  	
0004033.6	-.029087  	-.051628  	
0004033.8	-.029070  	-.051621  	
0004034.0	-.029076  	-.051625  	
0004034.2	-.029069  	-.051630  	
0004034.4	-.029047  	-.051621  	
0004034.6	-.029057  	-.051630  	
0004034.8	-.029059  	-.051616  	
0004035.0	-.029052  	-.051606  	
0004035.2	-.029042  	-.051608  	
0004035.4	-.029033  	-.051589  	
0004035.6	-.029020  	-.051599  	
0004035.8	-.029016  	-.051610  	
0004036.0	-.029045  	-.051625  	
0004036.2	-.029054  	-.051632  	
0004036.4	-.029087  	-.051639  	
0004036.6	-.029085  	-.051621  	
0004036.8	-.029050  	-.051613  	
0004037.0	-.029023  	-.051618  	
0004037.2	-.029016  	-.051606  	
0004037.4	-.029018  	-.051606  	
0004037.6	-.029030  	-.051623  	
0004037.8	-.029040  	-.051625  	
0004038.0	-.029013  	-.051615  	
0004038.2	-.029001  	-.051633  	
0004038.4	-.028977  	-.051641  	
0004038.6	-.028999  	-.051661  	
0004038.8	-.028977  	-.051656  	
0004039.0	-.028961  	-.051649  	
0004039.2	-.028909  	-.051642  	
0004039.4	-.028911  	-.051639  	
0004039.6	-.028911  	-.051635  	
0004039.8	-.028930  	-.051637  	
0004040.0	-.028934  	-.051634  	
0004040.2	-.028913  	-.051615  	
0004040.4	-.028906  	-.051625  	
0004040.6	-.028901  	-.051630  	
0004040.8	-.028906  	-.051630  	
0004041.0	-.028911  	-.051630  	
0004041.2	-.028930  	-.051646  	
0004041.4	-.028906  	-.051630  	
0004041.6	-.028887  	-.051591  	
0004041.8	-.028852  	-.051601  	
0004042.0	-.028849  	-.051606  	
0004042.2	-.028871  	-.051627  	
0004042.4	-.028878  	-.051625  	
0004042.6	-.028890  	-.051620  	
0004042.8	-.028861  	-.051611  	
0004043.0	-.028871  	-.051625  	
0004043.2	-.028851  	-.051592  	
0004043.4	-.028844  	-.051571  	
0004043.6	-.028827  	-.051559  	
0004043.8	-.028813  	-.051547  	
0004044.0	-.028803  	-.051565  	
0004044.2	-.028808  	-.051553  	
0004044.4	-.028799  	-.051534  	
0004044.6	-.028803  	-.051540  	
0004044.8	-.028820  	-.051527  	
0004045.0	-.028785  	-.051485  	
0004045.2	-.028756  	-.051478  	
0004045.4	-.028720  	-.051482  	
0004045.6	-.028734  	-.051511  	
0004045.8	-.028740  	-.051509  	
0004046.0	-.028741  	-.051510  	
0004046.2	-.028722  	-.051513  	
0004046.4	-.028713  	-.051520  	
0004046.6	-.028698  	-.051532  	
0004046.8	-.028703  	-.051540  	
0004047.0	-.028725  	-.051553  	
0004047.2	-.028737  	-.051544  	
0004047.4	-.028760  	-.051572  	
0004047.6	-.028759  	-.051556  	
0004047.8	-.028706  	-.051575  	
0004048.0	-.028706  	-.051572  	
0004048.2	-.028725  	-.051603  	
0004048.4	-.028737  	-.051599  	
0004048.6	-.028732  	-.051602  	
0004048.8	-.028747  	-.051587  	
0004049.0	-.028747  	-.051597  	
0004049.2	-.028747  	-.051610  	
0004049.4	-.028753  	-.051611  	
0004049.6	-.028766  	-.051613  	
0004049.8	-.028751  	-.051599  	
0004050.0	-.028741  	-.051613  	
0004050.2	-.028711  	-.051615  	
0004050.4	-.028727  	-.051613  	
0004050.6	-.028718  	-.051620  	
0004050.8	-.028747  	-.051639  	
0004051.0	-.028751  	-.051627  	
0004051.2	-.028734  	-.051604  	
0004051.4	-.028704  	-.051615  	
0004051.6	-.028713  	-.051623  	
0004051.8	-.028728  	-.051628  	
0004052.0	-.028740  	-.051635  	
0004052.2	-.028742  	-.051634  	
0004052.4	-.028718  	-.051604  	
0004052.6	-.028710  	-.051644  	
0004052.8	-.028704  	-.051644  	
0004053.0	-.028711  	-.051633  	
0004053.2	-.028718  	-.051627  	
0004053.4	-.028749  	-.051633  	
0004053.6	-.028728  	-.051634  	
0004053.8	-.028715  	-.051635  	
0004054.0	-.028694  	-.051633  	
0004054.2	-.028730  	-.051610  	
0004054.4	-.028746  	-.051606  	
0004054.6	-.028723  	-.051590  	
0004054.8	-.028691  	-.051579  	
0004055.0	-.028651  	-.051599  	
0004055.2	-.028635  	-.051633  	
0004055.4	-.028663  	-.051647  	
0004055.6	-.028687  	-.051661  	
0004055.8	-.028677  	-.051668  	
0004056.0	-.028661  	-.051665  	
0004056.2	-.028658  	-.051695  	
0004056.4	-.028632  	-.051668  	
0004056.6	-.028636  	-.051642  	
0004056.8	-.028658  	-.051625  	
0004057.0	-.028687  	-.051630  	
0004057.2	-.028668  	-.051606  	
0004057.4	-.028661  	-.051606  	
0004057.6	-.028646  	-.051620  	
0004057.8	-.028666  	-.051618  	
0004058.0	-.028670  	-.051618  	
0004058.2	-.028668  	-.051618  	
0004058.4	-.028659  	-.051609  	
0004058.6	-.028639  	-.051597  	
0004058.8	-.028663  	-.051592  	
0004059.0	-.028677  	-.051582  	
0004059.2	-.028677  	-.051590  	
0004059.4	-.028672  	-.051590  	
0004059.6	-.028666  	-.051606  	
0004059.8	-.028617  	-.051611  	
0004060.0	-.028634  	-.051623  	
0004060.2	-.028632  	-.051627  	
0004060.4	-.028647  	-.051640  	
0004060.6	-.028691  	-.051672  	
0004060.8	-.028667  	-.051661  	
0004061.0	-.028630  	-.051630  	
0004061.2	-.028628  	-.051644  	
0004061.4	-.028675  	-.051692  	
0004061.6	-.028685  	-.051687  	
0004061.8	-.028692  	-.051684  	
0004062.0	-.028656  	-.051680  	
0004062.2	-.028632  	-.051665  	
0004062.4	-.028622  	-.051654  	
0004062.6	-.028622  	-.051613  	
0004062.8	-.028629  	-.051596  	
0004063.0	-.028679  	-.051615  	
0004063.2	-.028670  	-.051630  	
0004063.4	-.028670  	-.051649  	
0004063.6	-.028651  	-.051663  	
0004063.8	-.028663  	-.051668  	
0004064.0	-.028680  	-.051697  	
0004064.2	-.028656  	-.051702  	
0004064.4	-.028666  	-.051671  	
0004064.6	-.028661  	-.051671  	
0004064.8	-.028656  	-.051694  	
0004065.0	-.028667  	-.051711  	
0004065.2	-.028684  	-.051715  	
0004065.4	-.028687  	-.051711  	
0004065.6	-.028685  	-.051692  	
0004065.8	-.028679  	-.051697  	
0004066.0	-.028675  	-.051690  	
0004066.2	-.028647  	-.051680  	
0004066.4	-.028635  	-.051680  	
0004066.6	-.028651  	-.051683  	
0004066.8	-.028637  	-.051668  	
0004067.0	-.028639  	-.051666  	
0004067.2	-.028629  	-.051656  	
0004067.4	-.028649  	-.051652  	
0004067.6	-.028646  	-.051641  	
0004067.8	-.028632  	-.051615  	
0004068.0	-.028608  	-.051592  	
0004068.2	-.028597  	-.051589  	
0004068.4	-.028634  	-.051599  	
0004068.6	-.028634  	-.051575  	
0004068.8	-.028615  	-.051556  	
0004069.0	-.028615  	-.051553  	
0004069.2	-.028622  	-.051549  	
0004069.4	-.028586  	-.051525  	
0004069.6	-.028586  	-.051491  	
0004069.8	-.028580  	-.051499  	
0004070.0	-.028582  	-.051509  	
0004070.2	-.028582  	-.051513  	
0004070.4	-.028587  	-.051515  	
0004070.6	-.028558  	-.051520  	
0004070.8	-.028556  	-.051522  	
0004071.0	-.028603  	-.051549  	
0004071.2	-.028608  	-.051542  	
0004071.4	-.028615  	-.051542  	
0004071.6	-.028598  	-.051520  	
0004071.8	-.028598  	-.051528  	
0004072.0	-.028616  	-.051525  	
0004072.2	-.028620  	-.051510  	
0004072.4	-.028627  	-.051523  	
0004072.6	-.028632  	-.051535  	
0004072.8	-.028622  	-.051544  	
0004073.0	-.028618  	-.051530  	
0004073.2	-.028601  	-.051548  	
0004073.4	-.028597  	-.051558  	
0004073.6	-.028641  	-.051590  	
0004073.8	-.028682  	-.051582  	
0004074.0	-.028672  	-.051565  	
0004074.2	-.028651  	-.051544  	
0004074.4	-.028651  	-.051558  	
0004074.6	-.028666  	-.051565  	
0004074.8	-.028667  	-.051572  	
0004075.0	-.028668  	-.051590  	
0004075.2	-.028663  	-.051587  	
0004075.4	-.028680  	-.051606  	
0004075.6	-.028670  	-.051618  	
0004075.8	-.028685  	-.051610  	
0004076.0	-.028668  	-.051625  	
0004076.2	-.028656  	-.051630  	
0004076.4	-.028667  	-.051630  	
0004076.6	-.028673  	-.051625  	
0004076.8	-.028639  	-.051634  	
0004077.0	-.028651  	-.051630  	
0004077.2	-.028672  	-.051640  	
0004077.4	-.028687  	-.051654  	
0004077.6	-.028684  	-.051649  	
0004077.8	-.028663  	-.051654  	
0004078.0	-.028653  	-.051651  	
0004078.2	-.028661  	-.051656  	
0004078.4	-.028665  	-.051659  	
0004078.6	-.028659  	-.051664  	
0004078.8	-.028644  	-.051672  	
0004079.0	-.028660  	-.051692  	
0004079.2	-.028675  	-.051711  	
0004079.4	-.028685  	-.051709  	
0004079.6	-.028711  	-.051711  	
0004079.8	-.028713  	-.051723  	
0004080.0	-.028716  	-.051732  	
0004080.2	-.028699  	-.051709  	
0004080.4	-.028660  	-.051703  	
0004080.6	-.028642  	-.051697  	
0004080.8	-.028684  	-.051734  	
0004081.0	-.028694  	-.051739  	
0004081.2	-.028687  	-.051734  	
0004081.4	-.028667  	-.051734  	
0004081.6	-.028665  	-.051730  	
0004081.8	-.028653  	-.051734  	
0004082.0	-.028658  	-.051723  	
0004082.2	-.028663  	-.051734  	
0004082.4	-.028642  	-.051723  	
0004082.6	-.028651  	-.051742  	
0004082.8	-.028637  	-.051742  	
0004083.0	-.028651  	-.051742  	
0004083.2	-.028641  	-.051718  	
0004083.4	-.028639  	-.051703  	
0004083.6	-.028646  	-.051690  	
0004083.8	-.028625  	-.051690  	
0004084.0	-.028613  	-.051692  	
0004084.2	-.028613  	-.051709  	
0004084.4	-.028641  	-.051758  	
0004084.6	-.028651  	-.051759  	
0004084.8	-.028642  	-.051737  	
0004085.0	-.028623  	-.051720  	
0004085.2	-.028622  	-.051734  	
0004085.4	-.028613  	-.051734  	
0004085.6	-.028628  	-.051735  	
0004085.8	-.028639  	-.051747  	
0004086.0	-.028642  	-.051754  	
0004086.2	-.028634  	-.051777  	
0004086.4	-.028622  	-.051768  	
0004086.6	-.028599  	-.051773  	
0004086.8	-.028604  	-.051771  	
0004087.0	-.028618  	-.051759  	
0004087.2	-.028617  	-.051737  	
0004087.4	-.028592  	-.051725  	
0004087.6	-.028572  	-.051715  	
0004087.8	-.028556  	-.051711  	
0004088.0	-.028582  	-.051728  	
0004088.2	-.028596  	-.051727  	
0004088.4	-.028599  	-.051727  	
0004088.6	-.028594  	-.051714  	
0004088.8	-.028580  	-.051728  	
0004089.0	-.028567  	-.051730  	
0004089.2	-.028570  	-.051716  	
0004089.4	-.028586  	-.051695  	
0004089.6	-.028575  	-.051692  	
0004089.8	-.028567  	-.051692  	
0004090.0	-.028553  	-.051704  	
0004090.2	-.028537  	-.051704  	
0004090.4	-.028567  	-.051733  	
0004090.6	-.028605  	-.051761  	
0004090.8	-.028608  	-.051761  	
0004091.0	-.028587  	-.051757  	
0004091.2	-.028587  	-.051768  	
0004091.4	-.028582  	-.051785  	
0004091.6	-.028589  	-.051797  	
0004091.8	-.028575  	-.051785  	
0004092.0	-.028574  	-.051785  	
0004092.2	-.028549  	-.051747  	
0004092.4	-.028548  	-.051758  	
0004092.6	-.028551  	-.051765  	
0004092.8	-.028599  	-.051757  	
0004093.0	-.028546  	-.051764  	
0004093.2	-.028546  	-.051764  	
0004093.4	-.028551  	-.051768  	
0004093.6	-.028558  	-.051770  	
0004093.8	-.028539  	-.051780  	
0004094.0	-.028537  	-.051780  	
0004094.2	-.028539  	-.051813  	
0004094.4	-.028539  	-.051799  	
0004094.6	-.028544  	-.051790  	
0004094.8	-.028518  	-.051794  	
0004095.0	-.028518  	-.051814  	
0004095.2	-.028543  	-.051828  	
0004095.4	-.028558  	-.051833  	
0004095.6	-.028551  	-.051837  	
0004095.8	-.028544  	-.051835  	
0004096.0	-.028536  	-.051847  	
0004096.2	-.028505  	-.051828  	
0004096.4	-.028503  	-.051813  	
0004096.6	-.028511  	-.051801  	
0004096.8	-.028522  	-.051794  	
0004097.0	-.028518  	-.051790  	
0004097.2	-.028513  	-.051780  	
0004097.4	-.028503  	-.051787  	
0004097.6	-.028487  	-.051787  	
0004097.8	-.028510  	-.051799  	
0004098.0	-.028501  	-.051789  	
0004098.2	-.028487  	-.051773  	
0004098.4	-.028453  	-.051765  	
0004098.6	-.028450  	-.051749  	
0004098.8	-.028462  	-.051754  	
0004099.0	-.028458  	-.051742  	
0004099.2	-.028463  	-.051715  	
0004099.4	-.028446  	-.051701  	
0004099.6	-.028446  	-.051720  	
0004099.8	-.028443  	-.051721  	
0004100.0	-.028448  	-.051699  	
0004100.2	-.028448  	-.051697  	
0004100.4	-.028455  	-.051684  	
0004100.6	-.028458  	-.051670  	
0004100.8	-.028446  	-.051647  	
0004101.0	-.028439  	-.051634  	
0004101.2	-.028439  	-.051618  	
0004101.4	-.028460  	-.051634  	
0004101.6	-.028477  	-.051642  	
0004101.8	-.028463  	-.051620  	
0004102.0	-.028468  	-.051620  	
0004102.2	-.028477  	-.051639  	
0004102.4	-.028484  	-.051649  	
0004102.6	-.028482  	-.051632  	
0004102.8	-.028480  	-.051625  	
0004103.0	-.028486  	-.051625  	
0004103.2	-.028498  	-.051633  	
0004103.4	-.028484  	-.051647  	
0004103.6	-.028508  	-.051656  	
0004103.8	-.028532  	-.051663  	
0004104.0	-.028527  	-.051656  	
0004104.2	-.028548  	-.051664  	
0004104.4	-.028525  	-.051651  	
0004104.6	-.028503  	-.051640  	
0004104.8	-.028498  	-.051622  	
0004105.0	-.028513  	-.051618  	
0004105.2	-.028539  	-.051656  	
0004105.4	-.028548  	-.051651  	
0004105.6	-.028544  	-.051668  	
0004105.8	-.028527  	-.051668  	
0004106.0	-.028544  	-.051687  	
0004106.2	-.028548  	-.051706  	
0004106.4	-.028556  	-.051692  	
0004106.6	-.028553  	-.051675  	
0004106.8	-.028537  	-.051682  	
0004107.0	-.028555  	-.051711  	
0004107.2	-.028553  	-.051714  	
0004107.4	-.028567  	-.051715  	
0004107.6	-.028580  	-.051697  	
0004107.8	-.028563  	-.051695  	
0004108.0	-.028556  	-.051726  	
0004108.2	-.028551  	-.051728  	
0004108.4	-.028546  	-.051716  	
0004108.6	-.028546  	-.051699  	
0004108.8	-.028587  	-.051678  	
0004109.0	-.028543  	-.051646  	
0004109.2	-.028532  	-.051622  	
0004109.4	-.028505  	-.051616  	
0004109.6	-.028470  	-.051613  	
0004109.8	-.028491  	-.051649  	
0004110.0	-.028496  	-.051649  	
0004110.2	-.028508  	-.051642  	
0004110.4	-.028498  	-.051644  	
0004110.6	-.028477  	-.051649  	
0004110.8	-.028482  	-.051664  	
0004111.0	-.028468  	-.051653  	
0004111.2	-.028473  	-.051661  	
0004111.4	-.028468  	-.051656  	
0004111.6	-.028474  	-.051665  	
0004111.8	-.028468  	-.051687  	
0004112.0	-.028458  	-.051702  	
0004112.2	-.028462  	-.051718  	
0004112.4	-.028468  	-.051728  	
0004112.6	-.028470  	-.051744  	
0004112.8	-.028461  	-.051728  	
0004113.0	-.028439  	-.051704  	
0004113.2	-.028450  	-.051699  	
0004113.4	-.028443  	-.051699  	
0004113.6	-.028429  	-.051713  	
0004113.8	-.028439  	-.051695  	
0004114.0	-.028427  	-.051694  	
0004114.2	-.028408  	-.051709  	
0004114.4	-.028432  	-.051723  	
0004114.6	-.028470  	-.051764  	
0004114.8	-.028470  	-.051766  	
0004115.0	-.028453  	-.051761  	
0004115.2	-.028427  	-.051768  	
0004115.4	-.028403  	-.051783  	
0004115.6	-.028398  	-.051804  	
0004115.8	-.028400  	-.051820  	
0004116.0	-.028410  	-.051849  	
0004116.2	-.028389  	-.051870  	
0004116.4	-.028382  	-.051877  	
0004116.6	-.028422  	-.051899  	
0004116.8	-.028436  	-.051894  	
0004117.0	-.028434  	-.051895  	
0004117.2	-.028394  	-.051906  	
0004117.4	-.028424  	-.051928  	
0004117.6	-.028424  	-.051940  	
0004117.8	-.028422  	-.051947  	
0004118.0	-.028408  	-.051945  	
0004118.2	-.028422  	-.051942  	
0004118.4	-.028446  	-.051968  	
0004118.6	-.028439  	-.051939  	
0004118.8	-.028442  	-.051930  	
0004119.0	-.028408  	-.051923  	
0004119.2	-.028393  	-.051909  	
0004119.4	-.028408  	-.051928  	
0004119.6	-.028429  	-.051918  	
0004119.8	-.028419  	-.051916  	
0004120.0	-.028411  	-.051895  	
0004120.2	-.028391  	-.051885  	
0004120.4	-.028386  	-.051883  	
0004120.6	-.028379  	-.051852  	
0004120.8	-.028403  	-.051854  	
0004121.0	-.028394  	-.051849  	
0004121.2	-.028386  	-.051852  	
0004121.4	-.028403  	-.051883  	
0004121.6	-.028369  	-.051877  	
0004121.8	-.028391  	-.051873  	
0004122.0	-.028408  	-.051876  	
0004122.2	-.028413  	-.051877  	
0004122.4	-.028413  	-.051880  	
0004122.6	-.028398  	-.051875  	
0004122.8	-.028381  	-.051868  	
0004123.0	-.028399  	-.051871  	
0004123.2	-.028415  	-.051882  	
0004123.4	-.028415  	-.051873  	
0004123.6	-.028422  	-.051875  	
0004123.8	-.028427  	-.051873  	
0004124.0	-.028405  	-.051842  	
0004124.2	-.028434  	-.051866  	
0004124.4	-.028425  	-.051880  	
0004124.6	-.028429  	-.051857  	
0004124.8	-.028418  	-.051856  	
0004125.0	-.028393  	-.051854  	
0004125.2	-.028379  	-.051854  	
0004125.4	-.028386  	-.051863  	
0004125.6	-.028377  	-.051842  	
0004125.8	-.028381  	-.051828  	
0004126.0	-.028349  	-.051818  	
0004126.2	-.028356  	-.051833  	
0004126.4	-.028365  	-.051852  	
0004126.6	-.028379  	-.051839  	
0004126.8	-.028384  	-.051842  	
0004127.0	-.028360  	-.051828  	
0004127.2	-.028353  	-.051820  	
0004127.4	-.028341  	-.051818  	
0004127.6	-.028329  	-.051827  	
0004127.8	-.028329  	-.051838  	
0004128.0	-.028334  	-.051854  	
0004128.2	-.028344  	-.051876  	
0004128.4	-.028374  	-.051873  	
0004128.6	-.028344  	-.051864  	
0004128.8	-.028322  	-.051864  	
0004129.0	-.028301  	-.051854  	
0004129.2	-.028358  	-.051882  	
0004129.4	-.028369  	-.051871  	
0004129.6	-.028358  	-.051861  	
0004129.8	-.028346  	-.051856  	
0004130.0	-.028312  	-.051849  	
0004130.2	-.028315  	-.051861  	
0004130.4	-.028329  	-.051866  	
0004130.6	-.028365  	-.051861  	
0004130.8	-.028327  	-.051854  	
0004131.0	-.028303  	-.051863  	
0004131.2	-.028318  	-.051887  	
0004131.4	-.028315  	-.051892  	
0004131.6	-.028320  	-.051894  	
0004131.8	-.028336  	-.051888  	
0004132.0	-.028327  	-.051878  	
0004132.2	-.028329  	-.051882  	
0004132.4	-.028324  	-.051883  	
0004132.6	-.028291  	-.051873  	
0004132.8	-.028303  	-.051868  	
0004133.0	-.028315  	-.051864  	
0004133.2	-.028325  	-.051838  	
0004133.4	-.028325  	-.051842  	
0004133.6	-.028305  	-.051842  	
