Time / s	[chan  0]    	[chan  1]    	
0003524.2	-.050669  	-.091975  	
0003524.4	-.050652  	-.091975  	
0003524.6	-.050683  	-.091956  	
0003524.8	-.050693  	-.091963  	
0003525.0	-.050679  	-.091968  	
0003525.2	-.050653  	-.091987  	
0003525.4	-.050716  	-.091997  	
0003525.6	-.050662  	-.091991  	
0003525.8	-.050700  	-.092021  	
0003526.0	-.050722  	-.092013  	
0003526.2	-.050722  	-.092022  	
0003526.4	-.050781  	-.092018  	
0003526.6	-.050717  	-.091987  	
0003526.8	-.050710  	-.091975  	
0003527.0	-.050703  	-.091949  	
0003527.2	-.050669  	-.091942  	
0003527.4	-.050696  	-.091975  	
0003527.6	-.050684  	-.092001  	
0003527.8	-.050707  	-.092059  	
0003528.0	-.050697  	-.092075  	
0003528.2	-.050664  	-.092092  	
0003528.4	-.050715  	-.092128  	
0003528.6	-.050717  	-.092114  	
0003528.8	-.050741  	-.092111  	
0003529.0	-.050748  	-.092063  	
0003529.2	-.050645  	-.092030  	
0003529.4	-.050650  	-.092047  	
0003529.6	-.050650  	-.092044  	
0003529.8	-.050659  	-.092083  	
0003530.0	-.050738  	-.092066  	
0003530.2	-.050702  	-.092047  	
0003530.4	-.050695  	-.092016  	
0003530.6	-.050638  	-.091973  	
0003530.8	-.050652  	-.091960  	
0003531.0	-.050662  	-.091937  	
0003531.2	-.050681  	-.091932  	
0003531.4	-.050712  	-.091965  	
0003531.6	-.050724  	-.091959  	
0003531.8	-.050641  	-.091973  	
0003532.0	-.050681  	-.091980  	
0003532.2	-.050657  	-.091970  	
0003532.4	-.050673  	-.091996  	
0003532.6	-.050722  	-.091992  	
0003532.8	-.050652  	-.091985  	
0003533.0	-.050614  	-.091991  	
0003533.2	-.050588  	-.091985  	
0003533.4	-.050579  	-.092025  	
0003533.6	-.050560  	-.092022  	
0003533.8	-.050561  	-.092021  	
0003534.0	-.050607  	-.092046  	
0003534.2	-.050548  	-.092058  	
0003534.4	-.050611  	-.092103  	
0003534.6	-.050636  	-.092095  	
0003534.8	-.050591  	-.092058  	
0003535.0	-.050616  	-.092061  	
0003535.2	-.050557  	-.092064  	
0003535.4	-.050535  	-.092090  	
0003535.6	-.050550  	-.092103  	
0003535.8	-.050581  	-.092095  	
0003536.0	-.050631  	-.092132  	
0003536.2	-.050662  	-.092111  	
0003536.4	-.050626  	-.092084  	
0003536.6	-.050566  	-.092056  	
0003536.8	-.050509  	-.092047  	
0003537.0	-.050507  	-.092080  	
0003537.2	-.050526  	-.092094  	
0003537.4	-.050557  	-.092102  	
0003537.6	-.050607  	-.092087  	
0003537.8	-.050536  	-.092075  	
0003538.0	-.050541  	-.092092  	
0003538.2	-.050545  	-.092030  	
0003538.4	-.050528  	-.091990  	
0003538.6	-.050541  	-.091956  	
0003538.8	-.050519  	-.091925  	
0003539.0	-.050550  	-.091916  	
0003539.2	-.050536  	-.091901  	
0003539.4	-.050512  	-.091887  	
0003539.6	-.050524  	-.091904  	
0003539.8	-.050540  	-.091925  	
0003540.0	-.050564  	-.091944  	
0003540.2	-.050552  	-.091899  	
0003540.4	-.050469  	-.091882  	
0003540.6	-.050511  	-.091882  	
0003540.8	-.050483  	-.091866  	
0003541.0	-.050452  	-.091894  	
0003541.2	-.050526  	-.091887  	
0003541.4	-.050460  	-.091872  	
0003541.6	-.050445  	-.091906  	
0003541.8	-.050440  	-.091901  	
0003542.0	-.050443  	-.091916  	
0003542.2	-.050443  	-.091925  	
0003542.4	-.050417  	-.091940  	
0003542.6	-.050426  	-.091985  	
0003542.8	-.050378  	-.092011  	
0003543.0	-.050399  	-.092027  	
0003543.2	-.050428  	-.092035  	
0003543.4	-.050421  	-.092037  	
0003543.6	-.050476  	-.092065  	
0003543.8	-.050478  	-.092056  	
0003544.0	-.050375  	-.092058  	
0003544.2	-.050423  	-.092092  	
0003544.4	-.050452  	-.092109  	
0003544.6	-.050481  	-.092149  	
0003544.8	-.050541  	-.092142  	
0003545.0	-.050505  	-.092106  	
0003545.2	-.050499  	-.092094  	
0003545.4	-.050464  	-.092075  	
0003545.6	-.050464  	-.092089  	
0003545.8	-.050493  	-.092085  	
0003546.0	-.050519  	-.092084  	
0003546.2	-.050571  	-.092115  	
0003546.4	-.050507  	-.092111  	
0003546.6	-.050499  	-.092163  	
0003546.8	-.050510  	-.092149  	
0003547.0	-.050481  	-.092166  	
0003547.2	-.050488  	-.092204  	
0003547.4	-.050497  	-.092196  	
0003547.6	-.050500  	-.092214  	
0003547.8	-.050492  	-.092207  	
0003548.0	-.050502  	-.092211  	
0003548.2	-.050497  	-.092233  	
0003548.4	-.050485  	-.092252  	
0003548.6	-.050490  	-.092269  	
0003548.8	-.050514  	-.092238  	
0003549.0	-.050447  	-.092244  	
0003549.2	-.050481  	-.092257  	
0003549.4	-.050493  	-.092256  	
0003549.6	-.050471  	-.092263  	
0003549.8	-.050500  	-.092244  	
0003550.0	-.050442  	-.092242  	
0003550.2	-.050424  	-.092270  	
0003550.4	-.050462  	-.092250  	
0003550.6	-.050461  	-.092235  	
0003550.8	-.050492  	-.092235  	
0003551.0	-.050455  	-.092196  	
0003551.2	-.050464  	-.092209  	
0003551.4	-.050419  	-.092204  	
0003551.6	-.050407  	-.092214  	
0003551.8	-.050402  	-.092235  	
0003552.0	-.050421  	-.092238  	
0003552.2	-.050474  	-.092266  	
0003552.4	-.050495  	-.092213  	
0003552.6	-.050397  	-.092168  	
0003552.8	-.050393  	-.092145  	
0003553.0	-.050378  	-.092120  	
0003553.2	-.050380  	-.092123  	
0003553.4	-.050447  	-.092106  	
0003553.6	-.050388  	-.092101  	
0003553.8	-.050395  	-.092120  	
0003554.0	-.050383  	-.092115  	
0003554.2	-.050367  	-.092118  	
0003554.4	-.050399  	-.092106  	
0003554.6	-.050400  	-.092090  	
0003554.8	-.050450  	-.092106  	
0003555.0	-.050461  	-.092102  	
0003555.2	-.050397  	-.092120  	
0003555.4	-.050419  	-.092137  	
0003555.6	-.050402  	-.092132  	
0003555.8	-.050383  	-.092154  	
0003556.0	-.050423  	-.092159  	
0003556.2	-.050357  	-.092173  	
0003556.4	-.050383  	-.092211  	
0003556.6	-.050406  	-.092235  	
0003556.8	-.050423  	-.092269  	
0003557.0	-.050428  	-.092271  	
0003557.2	-.050399  	-.092259  	
0003557.4	-.050418  	-.092237  	
0003557.6	-.050385  	-.092235  	
0003557.8	-.050426  	-.092244  	
0003558.0	-.050457  	-.092254  	
0003558.2	-.050476  	-.092259  	
0003558.4	-.050517  	-.092285  	
0003558.6	-.050485  	-.092252  	
0003558.8	-.050400  	-.092259  	
0003559.0	-.050409  	-.092269  	
0003559.2	-.050395  	-.092275  	
0003559.4	-.050426  	-.092314  	
0003559.6	-.050457  	-.092304  	
0003559.8	-.050414  	-.092319  	
0003560.0	-.050397  	-.092309  	
0003560.2	-.050357  	-.092287  	
0003560.4	-.050367  	-.092300  	
0003560.6	-.050359  	-.092280  	
0003560.8	-.050373  	-.092256  	
0003561.0	-.050395  	-.092254  	
0003561.2	-.050318  	-.092221  	
0003561.4	-.050343  	-.092239  	
0003561.6	-.050349  	-.092194  	
0003561.8	-.050316  	-.092164  	
0003562.0	-.050337  	-.092177  	
0003562.2	-.050352  	-.092159  	
0003562.4	-.050347  	-.092140  	
0003562.6	-.050316  	-.092111  	
0003562.8	-.050288  	-.092095  	
0003563.0	-.050307  	-.092102  	
0003563.2	-.050283  	-.092085  	
0003563.4	-.050269  	-.092101  	
0003563.6	-.050285  	-.092087  	
0003563.8	-.050225  	-.092071  	
0003564.0	-.050269  	-.092056  	
0003564.2	-.050245  	-.092001  	
0003564.4	-.050195  	-.091968  	
0003564.6	-.050232  	-.091956  	
0003564.8	-.050173  	-.091925  	
0003565.0	-.050150  	-.091932  	
0003565.2	-.050202  	-.091915  	
0003565.4	-.050200  	-.091941  	
0003565.6	-.050261  	-.091982  	
0003565.8	-.050294  	-.091994  	
0003566.0	-.050281  	-.092044  	
0003566.2	-.050207  	-.092056  	
0003566.4	-.050237  	-.092080  	
0003566.6	-.050259  	-.092139  	
0003566.8	-.050278  	-.092176  	
0003567.0	-.050300  	-.092204  	
0003567.2	-.050333  	-.092156  	
0003567.4	-.050238  	-.092101  	
0003567.6	-.050297  	-.092084  	
0003567.8	-.050282  	-.092034  	
0003568.0	-.050274  	-.092021  	
0003568.2	-.050362  	-.092016  	
0003568.4	-.050347  	-.092008  	
0003568.6	-.050352  	-.092009  	
0003568.8	-.050342  	-.091944  	
0003569.0	-.050306  	-.091913  	
0003569.2	-.050325  	-.091913  	
0003569.4	-.050337  	-.091915  	
0003569.6	-.050376  	-.091932  	
0003569.8	-.050356  	-.091903  	
0003570.0	-.050318  	-.091908  	
0003570.2	-.050318  	-.091918  	
0003570.4	-.050278  	-.091887  	
0003570.6	-.050307  	-.091913  	
0003570.8	-.050359  	-.091911  	
0003571.0	-.050280  	-.091901  	
0003571.2	-.050311  	-.091951  	
0003571.4	-.050302  	-.091942  	
0003571.6	-.050305  	-.091959  	
0003571.8	-.050304  	-.091934  	
0003572.0	-.050285  	-.091908  	
0003572.2	-.050304  	-.091882  	
0003572.4	-.050245  	-.091882  	
0003572.6	-.050275  	-.091877  	
0003572.8	-.050288  	-.091878  	
0003573.0	-.050273  	-.091899  	
0003573.2	-.050311  	-.091958  	
0003573.4	-.050276  	-.091958  	
0003573.6	-.050164  	-.091951  	
0003573.8	-.050206  	-.091951  	
0003574.0	-.050192  	-.091913  	
0003574.2	-.050202  	-.091925  	
0003574.4	-.050254  	-.091918  	
0003574.6	-.050157  	-.091916  	
0003574.8	-.050111  	-.091941  	
0003575.0	-.050085  	-.091928  	
0003575.2	-.050073  	-.091956  	
0003575.4	-.050128  	-.091975  	
0003575.6	-.050144  	-.091987  	
0003575.8	-.050169  	-.091991  	
0003576.0	-.050095  	-.091944  	
0003576.2	-.050089  	-.091944  	
0003576.4	-.050054  	-.091918  	
0003576.6	-.050023  	-.091908  	
0003576.8	-.050109  	-.091929  	
0003577.0	-.050138  	-.091925  	
0003577.2	-.050092  	-.091932  	
0003577.4	-.050138  	-.091944  	
0003577.6	-.050128  	-.091932  	
0003577.8	-.050111  	-.091956  	
0003578.0	-.050120  	-.091965  	
0003578.2	-.050101  	-.091997  	
0003578.4	-.050116  	-.092030  	
0003578.6	-.050157  	-.092068  	
0003578.8	-.050108  	-.092120  	
0003579.0	-.050119  	-.092139  	
0003579.2	-.050126  	-.092185  	
0003579.4	-.050159  	-.092216  	
0003579.6	-.050082  	-.092220  	
0003579.8	-.050088  	-.092268  	
0003580.0	-.050132  	-.092263  	
0003580.2	-.050099  	-.092263  	
0003580.4	-.050116  	-.092278  	
0003580.6	-.050128  	-.092264  	
0003580.8	-.050111  	-.092290  	
0003581.0	-.050049  	-.092299  	
0003581.2	-.050070  	-.092328  	
0003581.4	-.050130  	-.092383  	
0003581.6	-.050128  	-.092400  	
0003581.8	-.050154  	-.092419  	
0003582.0	-.050189  	-.092390  	
0003582.2	-.050083  	-.092373  	
0003582.4	-.050114  	-.092388  	
0003582.6	-.050078  	-.092347  	
0003582.8	-.050085  	-.092381  	
0003583.0	-.050189  	-.092381  	
0003583.2	-.050144  	-.092385  	
0003583.4	-.050123  	-.092412  	
0003583.6	-.050119  	-.092394  	
0003583.8	-.050095  	-.092373  	
0003584.0	-.050099  	-.092373  	
0003584.2	-.050120  	-.092345  	
0003584.4	-.050178  	-.092344  	
0003584.6	-.050138  	-.092280  	
0003584.8	-.050078  	-.092221  	
0003585.0	-.050123  	-.092230  	
0003585.2	-.050109  	-.092230  	
0003585.4	-.050138  	-.092268  	
0003585.6	-.050168  	-.092276  	
0003585.8	-.050099  	-.092282  	
0003586.0	-.050142  	-.092323  	
0003586.2	-.050137  	-.092297  	
0003586.4	-.050109  	-.092295  	
0003586.6	-.050133  	-.092259  	
0003586.8	-.050095  	-.092237  	
0003587.0	-.050106  	-.092209  	
0003587.2	-.050052  	-.092214  	
0003587.4	-.050116  	-.092220  	
0003587.6	-.050113  	-.092220  	
0003587.8	-.050111  	-.092254  	
0003588.0	-.050188  	-.092306  	
0003588.2	-.050132  	-.092312  	
0003588.4	-.050052  	-.092331  	
0003588.6	-.050108  	-.092323  	
0003588.8	-.050104  	-.092328  	
0003589.0	-.050121  	-.092354  	
0003589.2	-.050168  	-.092342  	
0003589.4	-.050126  	-.092319  	
0003589.6	-.050073  	-.092302  	
0003589.8	-.050090  	-.092302  	
0003590.0	-.050078  	-.092309  	
0003590.2	-.050078  	-.092301  	
0003590.4	-.050077  	-.092300  	
0003590.6	-.050095  	-.092304  	
0003590.8	-.050013  	-.092289  	
0003591.0	-.050044  	-.092318  	
0003591.2	-.050016  	-.092314  	
0003591.4	-.049995  	-.092338  	
0003591.6	-.050085  	-.092378  	
0003591.8	-.050089  	-.092366  	
0003592.0	-.050028  	-.092342  	
0003592.2	-.050064  	-.092304  	
0003592.4	-.050014  	-.092270  	
0003592.6	-.049987  	-.092294  	
0003592.8	-.050004  	-.092295  	
0003593.0	-.049980  	-.092307  	
0003593.2	-.049970  	-.092313  	
0003593.4	-.049970  	-.092297  	
0003593.6	-.050006  	-.092312  	
0003593.8	-.049992  	-.092297  	
0003594.0	-.049965  	-.092290  	
0003594.2	-.049984  	-.092309  	
0003594.4	-.049918  	-.092292  	
0003594.6	-.049918  	-.092331  	
0003594.8	-.049899  	-.092320  	
0003595.0	-.049913  	-.092326  	
0003595.2	-.049968  	-.092354  	
0003595.4	-.049985  	-.092364  	
0003595.6	-.049927  	-.092382  	
0003595.8	-.049887  	-.092388  	
0003596.0	-.049894  	-.092395  	
0003596.2	-.049909  	-.092433  	
0003596.4	-.049935  	-.092461  	
0003596.6	-.049959  	-.092466  	
0003596.8	-.049995  	-.092471  	
0003597.0	-.049906  	-.092468  	
0003597.2	-.049939  	-.092483  	
0003597.4	-.049961  	-.092478  	
0003597.6	-.049953  	-.092487  	
0003597.8	-.050021  	-.092517  	
0003598.0	-.050001  	-.092497  	
0003598.2	-.049945  	-.092516  	
0003598.4	-.049963  	-.092488  	
0003598.6	-.049930  	-.092466  	
0003598.8	-.049933  	-.092488  	
0003599.0	-.049999  	-.092497  	
0003599.2	-.049975  	-.092502  	
0003599.4	-.049930  	-.092497  	
0003599.6	-.049940  	-.092514  	
0003599.8	-.049918  	-.092535  	
0003600.0	-.049920  	-.092540  	
0003600.2	-.049928  	-.092564  	
0003600.4	-.049953  	-.092562  	
0003600.6	-.049901  	-.092557  	
0003600.8	-.049922  	-.092573  	
0003601.0	-.049934  	-.092523  	
0003601.2	-.049882  	-.092476  	
0003601.4	-.049906  	-.092443  	
0003601.6	-.049887  	-.092419  	
0003601.8	-.049809  	-.092407  	
0003602.0	-.049835  	-.092409  	
0003602.2	-.049840  	-.092385  	
0003602.4	-.049856  	-.092402  	
0003602.6	-.049894  	-.092402  	
0003602.8	-.049847  	-.092402  	
0003603.0	-.049835  	-.092397  	
0003603.2	-.049779  	-.092382  	
0003603.4	-.049761  	-.092388  	
0003603.6	-.049796  	-.092378  	
0003603.8	-.049778  	-.092388  	
0003604.0	-.049844  	-.092399  	
0003604.2	-.049796  	-.092361  	
0003604.4	-.049728  	-.092342  	
0003604.6	-.049766  	-.092314  	
0003604.8	-.049725  	-.092297  	
0003605.0	-.049746  	-.092354  	
0003605.2	-.049837  	-.092369  	
0003605.4	-.049766  	-.092385  	
0003605.6	-.049751  	-.092428  	
0003605.8	-.049756  	-.092416  	
0003606.0	-.049760  	-.092432  	
0003606.2	-.049787  	-.092419  	
0003606.4	-.049777  	-.092404  	
0003606.6	-.049827  	-.092413  	
0003606.8	-.049785  	-.092402  	
0003607.0	-.049810  	-.092388  	
0003607.2	-.049794  	-.092378  	
0003607.4	-.049803  	-.092393  	
0003607.6	-.049849  	-.092424  	
0003607.8	-.049885  	-.092411  	
0003608.0	-.049804  	-.092390  	
0003608.2	-.049839  	-.092411  	
0003608.4	-.049818  	-.092404  	
0003608.6	-.049798  	-.092425  	
0003608.8	-.049849  	-.092409  	
0003609.0	-.049784  	-.092394  	
0003609.2	-.049766  	-.092409  	
0003609.4	-.049772  	-.092409  	
0003609.6	-.049782  	-.092431  	
0003609.8	-.049804  	-.092437  	
0003610.0	-.049816  	-.092413  	
0003610.2	-.049811  	-.092399  	
0003610.4	-.049765  	-.092335  	
0003610.6	-.049713  	-.092320  	
0003610.8	-.049741  	-.092381  	
0003611.0	-.049791  	-.092413  	
0003611.2	-.049840  	-.092468  	
0003611.4	-.049880  	-.092459  	
0003611.6	-.049780  	-.092454  	
0003611.8	-.049775  	-.092462  	
0003612.0	-.049773  	-.092424  	
0003612.2	-.049736  	-.092416  	
0003612.4	-.049775  	-.092390  	
0003612.6	-.049766  	-.092347  	
0003612.8	-.049796  	-.092323  	
0003613.0	-.049701  	-.092288  	
0003613.2	-.049685  	-.092242  	
0003613.4	-.049687  	-.092214  	
0003613.6	-.049670  	-.092185  	
0003613.8	-.049701  	-.092173  	
0003614.0	-.049711  	-.092189  	
0003614.2	-.049648  	-.092235  	
0003614.4	-.049685  	-.092294  	
0003614.6	-.049646  	-.092306  	
0003614.8	-.049653  	-.092363  	
0003615.0	-.049718  	-.092345  	
0003615.2	-.049675  	-.092338  	
0003615.4	-.049675  	-.092378  	
0003615.6	-.049710  	-.092388  	
0003615.8	-.049701  	-.092407  	
0003616.0	-.049711  	-.092428  	
0003616.2	-.049711  	-.092444  	
0003616.4	-.049746  	-.092492  	
0003616.6	-.049741  	-.092488  	
0003616.8	-.049718  	-.092497  	
0003617.0	-.049747  	-.092502  	
0003617.2	-.049723  	-.092511  	
0003617.4	-.049751  	-.092545  	
0003617.6	-.049747  	-.092518  	
0003617.8	-.049682  	-.092507  	
0003618.0	-.049703  	-.092531  	
0003618.2	-.049720  	-.092524  	
0003618.4	-.049727  	-.092526  	
0003618.6	-.049766  	-.092512  	
0003618.8	-.049760  	-.092500  	
0003619.0	-.049751  	-.092475  	
0003619.2	-.049673  	-.092452  	
0003619.4	-.049672  	-.092421  	
0003619.6	-.049670  	-.092421  	
0003619.8	-.049717  	-.092440  	
0003620.0	-.049770  	-.092462  	
0003620.2	-.049791  	-.092449  	
0003620.4	-.049716  	-.092492  	
0003620.6	-.049730  	-.092519  	
0003620.8	-.049694  	-.092497  	
0003621.0	-.049675  	-.092547  	
0003621.2	-.049728  	-.092545  	
0003621.4	-.049651  	-.092550  	
0003621.6	-.049689  	-.092631  	
0003621.8	-.049701  	-.092650  	
0003622.0	-.049682  	-.092636  	
0003622.2	-.049691  	-.092648  	
0003622.4	-.049697  	-.092633  	
0003622.6	-.049715  	-.092654  	
0003622.8	-.049677  	-.092612  	
0003623.0	-.049670  	-.092578  	
0003623.2	-.049670  	-.092573  	
0003623.4	-.049672  	-.092580  	
0003623.6	-.049701  	-.092600  	
0003623.8	-.049725  	-.092604  	
0003624.0	-.049663  	-.092626  	
0003624.2	-.049711  	-.092679  	
0003624.4	-.049696  	-.092674  	
0003624.6	-.049670  	-.092697  	
0003624.8	-.049715  	-.092719  	
0003625.0	-.049661  	-.092714  	
0003625.2	-.049646  	-.092747  	
0003625.4	-.049682  	-.092762  	
0003625.6	-.049656  	-.092781  	
0003625.8	-.049679  	-.092802  	
0003626.0	-.049686  	-.092795  	
0003626.2	-.049677  	-.092795  	
0003626.4	-.049646  	-.092776  	
0003626.6	-.049563  	-.092774  	
0003626.8	-.049593  	-.092791  	
0003627.0	-.049601  	-.092788  	
0003627.2	-.049618  	-.092810  	
0003627.4	-.049694  	-.092803  	
0003627.6	-.049636  	-.092755  	
0003627.8	-.049630  	-.092752  	
0003628.0	-.049605  	-.092688  	
0003628.2	-.049558  	-.092629  	
0003628.4	-.049577  	-.092621  	
0003628.6	-.049622  	-.092607  	
0003628.8	-.049613  	-.092583  	
0003629.0	-.049608  	-.092559  	
0003629.2	-.049622  	-.092509  	
0003629.4	-.049623  	-.092478  	
0003629.6	-.049596  	-.092452  	
0003629.8	-.049579  	-.092459  	
0003630.0	-.049568  	-.092459  	
0003630.2	-.049498  	-.092473  	
0003630.4	-.049527  	-.092523  	
0003630.6	-.049506  	-.092542  	
0003630.8	-.049527  	-.092607  	
0003631.0	-.049604  	-.092657  	
0003631.2	-.049603  	-.092664  	
0003631.4	-.049531  	-.092692  	
0003631.6	-.049556  	-.092712  	
0003631.8	-.049531  	-.092693  	
0003632.0	-.049508  	-.092750  	
0003632.2	-.049565  	-.092764  	
0003632.4	-.049499  	-.092781  	
0003632.6	-.049512  	-.092833  	
0003632.8	-.049537  	-.092855  	
0003633.0	-.049515  	-.092879  	
0003633.2	-.049537  	-.092900  	
0003633.4	-.049551  	-.092908  	
0003633.6	-.049577  	-.092897  	
0003633.8	-.049524  	-.092835  	
0003634.0	-.049472  	-.092788  	
0003634.2	-.049458  	-.092781  	
0003634.4	-.049465  	-.092798  	
0003634.6	-.049527  	-.092862  	
0003634.8	-.049601  	-.092883  	
0003635.0	-.049531  	-.092896  	
0003635.2	-.049534  	-.092924  	
0003635.4	-.049525  	-.092900  	
0003635.6	-.049462  	-.092902  	
0003635.8	-.049470  	-.092903  	
0003636.0	-.049448  	-.092907  	
0003636.2	-.049508  	-.092941  	
0003636.4	-.049480  	-.092969  	
0003636.6	-.049496  	-.092983  	
0003636.8	-.049517  	-.093031  	
0003637.0	-.049522  	-.093043  	
0003637.2	-.049541  	-.093050  	
0003637.4	-.049527  	-.093001  	
0003637.6	-.049465  	-.092989  	
0003637.8	-.049496  	-.092986  	
0003638.0	-.049472  	-.092970  	
0003638.2	-.049491  	-.092988  	
0003638.4	-.049575  	-.093001  	
0003638.6	-.049523  	-.092993  	
0003638.8	-.049499  	-.093012  	
0003639.0	-.049537  	-.092976  	
0003639.2	-.049449  	-.092931  	
0003639.4	-.049429  	-.092919  	
0003639.6	-.049458  	-.092900  	
0003639.8	-.049427  	-.092916  	
0003640.0	-.049401  	-.092927  	
0003640.2	-.049410  	-.092950  	
0003640.4	-.049431  	-.092990  	
0003640.6	-.049436  	-.092981  	
0003640.8	-.049407  	-.092978  	
0003641.0	-.049424  	-.092976  	
0003641.2	-.049348  	-.092941  	
0003641.4	-.049331  	-.092928  	
0003641.6	-.049341  	-.092903  	
0003641.8	-.049338  	-.092909  	
0003642.0	-.049422  	-.092943  	
0003642.2	-.049474  	-.092936  	
0003642.4	-.049393  	-.092917  	
0003642.6	-.049387  	-.092931  	
0003642.8	-.049329  	-.092905  	
0003643.0	-.049260  	-.092912  	
0003643.2	-.049320  	-.092893  	
0003643.4	-.049322  	-.092902  	
0003643.6	-.049365  	-.092926  	
0003643.8	-.049348  	-.092945  	
0003644.0	-.049376  	-.092936  	
0003644.2	-.049357  	-.092946  	
0003644.4	-.049322  	-.092939  	
0003644.6	-.049334  	-.092943  	
0003644.8	-.049341  	-.092926  	
0003645.0	-.049255  	-.092924  	
0003645.2	-.049303  	-.092943  	
0003645.4	-.049341  	-.092946  	
0003645.6	-.049322  	-.092950  	
0003645.8	-.049393  	-.092936  	
0003646.0	-.049341  	-.092905  	
0003646.2	-.049250  	-.092900  	
0003646.4	-.049248  	-.092893  	
0003646.6	-.049215  	-.092907  	
0003646.8	-.049248  	-.092967  	
0003647.0	-.049363  	-.093000  	
0003647.2	-.049317  	-.093017  	
0003647.4	-.049310  	-.093050  	
0003647.6	-.049305  	-.093033  	
0003647.8	-.049270  	-.093032  	
0003648.0	-.049284  	-.093021  	
0003648.2	-.049317  	-.093014  	
0003648.4	-.049334  	-.093019  	
0003648.6	-.049288  	-.092989  	
0003648.8	-.049284  	-.092984  	
0003649.0	-.049276  	-.093009  	
0003649.2	-.049291  	-.093001  	
0003649.4	-.049337  	-.093002  	
0003649.6	-.049369  	-.092971  	
0003649.8	-.049267  	-.092931  	
0003650.0	-.049255  	-.092938  	
0003650.2	-.049238  	-.092908  	
0003650.4	-.049189  	-.092912  	
0003650.6	-.049245  	-.092929  	
0003650.8	-.049250  	-.092916  	
0003651.0	-.049255  	-.092919  	
0003651.2	-.049253  	-.092933  	
0003651.4	-.049238  	-.092938  	
0003651.6	-.049226  	-.092965  	
0003651.8	-.049233  	-.092946  	
0003652.0	-.049194  	-.092927  	
0003652.2	-.049188  	-.092917  	
0003652.4	-.049181  	-.092926  	
0003652.6	-.049153  	-.092958  	
0003652.8	-.049170  	-.092978  	
0003653.0	-.049174  	-.092990  	
0003653.2	-.049253  	-.093022  	
0003653.4	-.049231  	-.092976  	
0003653.6	-.049131  	-.092989  	
0003653.8	-.049174  	-.092984  	
0003654.0	-.049141  	-.092967  	
0003654.2	-.049124  	-.092990  	
0003654.4	-.049202  	-.092986  	
0003654.6	-.049155  	-.092969  	
0003654.8	-.049114  	-.092955  	
0003655.0	-.049134  	-.092886  	
0003655.2	-.049133  	-.092860  	
0003655.4	-.049121  	-.092879  	
0003655.6	-.049155  	-.092869  	
0003655.8	-.049089  	-.092855  	
0003656.0	-.049093  	-.092843  	
0003656.2	-.049033  	-.092819  	
0003656.4	-.049024  	-.092821  	
0003656.6	-.049047  	-.092807  	
0003656.8	-.049103  	-.092795  	
0003657.0	-.049132  	-.092836  	
0003657.2	-.049109  	-.092831  	
0003657.4	-.049077  	-.092843  	
0003657.6	-.049065  	-.092843  	
0003657.8	-.049043  	-.092819  	
0003658.0	-.049069  	-.092829  	
0003658.2	-.049108  	-.092831  	
0003658.4	-.049026  	-.092812  	
0003658.6	-.049058  	-.092817  	
0003658.8	-.049052  	-.092745  	
0003659.0	-.048997  	-.092700  	
0003659.2	-.049034  	-.092702  	
0003659.4	-.049034  	-.092683  	
0003659.6	-.048967  	-.092666  	
0003659.8	-.049031  	-.092672  	
0003660.0	-.048974  	-.092650  	
0003660.2	-.048969  	-.092672  	
0003660.4	-.048985  	-.092645  	
0003660.6	-.048993  	-.092647  	
0003660.8	-.048997  	-.092688  	
0003661.0	-.048931  	-.092717  	
0003661.2	-.048945  	-.092745  	
0003661.4	-.048965  	-.092776  	
0003661.6	-.048965  	-.092800  	
0003661.8	-.049031  	-.092852  	
0003662.0	-.049062  	-.092826  	
0003662.2	-.048945  	-.092788  	
0003662.4	-.048965  	-.092776  	
0003662.6	-.048935  	-.092760  	
0003662.8	-.048917  	-.092772  	
0003663.0	-.049024  	-.092781  	
0003663.2	-.048988  	-.092803  	
0003663.4	-.048984  	-.092850  	
0003663.6	-.049012  	-.092848  	
0003663.8	-.048978  	-.092841  	
0003664.0	-.048969  	-.092881  	
0003664.2	-.049029  	-.092878  	
0003664.4	-.048962  	-.092876  	
0003664.6	-.048923  	-.092874  	
0003664.8	-.048952  	-.092888  	
0003665.0	-.048965  	-.092934  	
0003665.2	-.048952  	-.092946  	
0003665.4	-.048962  	-.092938  	
0003665.6	-.049007  	-.092943  	
0003665.8	-.048957  	-.092912  	
0003666.0	-.048915  	-.092912  	
0003666.2	-.048833  	-.092941  	
0003666.4	-.048829  	-.092959  	
0003666.6	-.048874  	-.093020  	
0003666.8	-.048898  	-.093040  	
0003667.0	-.048831  	-.093050  	
0003667.2	-.048871  	-.093081  	
0003667.4	-.048864  	-.093029  	
0003667.6	-.048812  	-.092998  	
0003667.8	-.048855  	-.092977  	
0003668.0	-.048852  	-.092943  	
0003668.2	-.048805  	-.092936  	
0003668.4	-.048783  	-.092928  	
0003668.6	-.048786  	-.092907  	
0003668.8	-.048790  	-.092948  	
0003669.0	-.048816  	-.092969  	
0003669.2	-.048845  	-.092967  	
0003669.4	-.048869  	-.092960  	
0003669.6	-.048780  	-.092941  	
0003669.8	-.048769  	-.092916  	
0003670.0	-.048754  	-.092921  	
0003670.2	-.048779  	-.092931  	
0003670.4	-.048869  	-.092960  	
0003670.6	-.048866  	-.092972  	
0003670.8	-.048764  	-.092965  	
0003671.0	-.048802  	-.092993  	
