Time / s	[chan  0]    	[chan  1]    	
0002826.0	-.011891  	-.062103  	
0002826.2	-.011904  	-.062120  	
0002826.4	-.011842  	-.062085  	
0002826.6	-.011806  	-.062063  	
0002826.8	-.011800  	-.062068  	
0002827.0	-.011804  	-.062082  	
0002827.2	-.011767  	-.062109  	
0002827.4	-.011778  	-.062149  	
0002827.6	-.011790  	-.062168  	
0002827.8	-.011823  	-.062183  	
0002828.0	-.011831  	-.062194  	
0002828.2	-.011852  	-.062218  	
0002828.4	-.011861  	-.062222  	
0002828.6	-.011879  	-.062237  	
0002828.8	-.011857  	-.062201  	
0002829.0	-.011821  	-.062149  	
0002829.2	-.011778  	-.062151  	
0002829.4	-.011756  	-.062163  	
0002829.6	-.011775  	-.062168  	
0002829.8	-.011802  	-.062187  	
0002830.0	-.011805  	-.062202  	
0002830.2	-.011792  	-.062218  	
0002830.4	-.011811  	-.062252  	
0002830.6	-.011855  	-.062276  	
0002830.8	-.011871  	-.062268  	
0002831.0	-.011885  	-.062268  	
0002831.2	-.011842  	-.062254  	
0002831.4	-.011792  	-.062252  	
0002831.6	-.011759  	-.062252  	
0002831.8	-.011743  	-.062271  	
0002832.0	-.011747  	-.062297  	
0002832.2	-.011795  	-.062354  	
0002832.4	-.011837  	-.062352  	
0002832.6	-.011871  	-.062352  	
0002832.8	-.011833  	-.062342  	
0002833.0	-.011818  	-.062349  	
0002833.2	-.011792  	-.062332  	
0002833.4	-.011785  	-.062335  	
0002833.6	-.011785  	-.062289  	
0002833.8	-.011743  	-.062266  	
0002834.0	-.011747  	-.062271  	
0002834.2	-.011766  	-.062284  	
0002834.4	-.011764  	-.062296  	
0002834.6	-.011761  	-.062314  	
0002834.8	-.011744  	-.062320  	
0002835.0	-.011747  	-.062287  	
0002835.2	-.011759  	-.062261  	
0002835.4	-.011762  	-.062244  	
0002835.6	-.011759  	-.062234  	
0002835.8	-.011721  	-.062242  	
0002836.0	-.011681  	-.062258  	
0002836.2	-.011659  	-.062280  	
0002836.4	-.011700  	-.062323  	
0002836.6	-.011757  	-.062352  	
0002836.8	-.011778  	-.062378  	
0002837.0	-.011809  	-.062366  	
0002837.2	-.011792  	-.062344  	
0002837.4	-.011719  	-.062337  	
0002837.6	-.011692  	-.062332  	
0002837.8	-.011643  	-.062327  	
0002838.0	-.011654  	-.062333  	
0002838.2	-.011688  	-.062357  	
0002838.4	-.011733  	-.062395  	
0002838.6	-.011728  	-.062428  	
0002838.8	-.011743  	-.062454  	
0002839.0	-.011733  	-.062454  	
0002839.2	-.011740  	-.062457  	
0002839.4	-.011755  	-.062442  	
0002839.6	-.011688  	-.062421  	
0002839.8	-.011650  	-.062420  	
0002840.0	-.011659  	-.062444  	
0002840.2	-.011675  	-.062451  	
0002840.4	-.011704  	-.062475  	
0002840.6	-.011690  	-.062526  	
0002840.8	-.011723  	-.062523  	
0002841.0	-.011731  	-.062521  	
0002841.2	-.011747  	-.062512  	
0002841.4	-.011728  	-.062509  	
0002841.6	-.011652  	-.062494  	
0002841.8	-.011633  	-.062488  	
0002842.0	-.011638  	-.062468  	
0002842.2	-.011625  	-.062480  	
0002842.4	-.011623  	-.062506  	
0002842.6	-.011623  	-.062535  	
0002842.8	-.011604  	-.062519  	
0002843.0	-.011599  	-.062511  	
0002843.2	-.011593  	-.062490  	
0002843.4	-.011582  	-.062468  	
0002843.6	-.011575  	-.062495  	
0002843.8	-.011599  	-.062523  	
0002844.0	-.011625  	-.062554  	
0002844.2	-.011623  	-.062594  	
0002844.4	-.011597  	-.062621  	
0002844.6	-.011563  	-.062671  	
0002844.8	-.011568  	-.062640  	
0002845.0	-.011551  	-.062604  	
0002845.2	-.011542  	-.062616  	
0002845.4	-.011593  	-.062637  	
0002845.6	-.011623  	-.062616  	
0002845.8	-.011563  	-.062600  	
0002846.0	-.011545  	-.062575  	
0002846.2	-.011519  	-.062581  	
0002846.4	-.011504  	-.062574  	
0002846.6	-.011502  	-.062571  	
0002846.8	-.011581  	-.062585  	
0002847.0	-.011599  	-.062552  	
0002847.2	-.011559  	-.062531  	
0002847.4	-.011519  	-.062516  	
0002847.6	-.011525  	-.062490  	
0002847.8	-.011521  	-.062461  	
0002848.0	-.011516  	-.062454  	
0002848.2	-.011516  	-.062482  	
0002848.4	-.011519  	-.062516  	
0002848.6	-.011509  	-.062521  	
0002848.8	-.011523  	-.062531  	
0002849.0	-.011531  	-.062549  	
0002849.2	-.011528  	-.062533  	
0002849.4	-.011485  	-.062530  	
0002849.6	-.011480  	-.062551  	
0002849.8	-.011511  	-.062535  	
0002850.0	-.011497  	-.062481  	
0002850.2	-.011454  	-.062432  	
0002850.4	-.011423  	-.062435  	
0002850.6	-.011407  	-.062423  	
0002850.8	-.011397  	-.062401  	
0002851.0	-.011406  	-.062389  	
0002851.2	-.011430  	-.062416  	
0002851.4	-.011457  	-.062416  	
0002851.6	-.011478  	-.062392  	
0002851.8	-.011430  	-.062369  	
0002852.0	-.011414  	-.062357  	
0002852.2	-.011371  	-.062311  	
0002852.4	-.011330  	-.062315  	
0002852.6	-.011325  	-.062327  	
0002852.8	-.011325  	-.062345  	
0002853.0	-.011304  	-.062295  	
0002853.2	-.011287  	-.062304  	
0002853.4	-.011330  	-.062315  	
0002853.6	-.011364  	-.062276  	
0002853.8	-.011382  	-.062304  	
0002854.0	-.011394  	-.062306  	
0002854.2	-.011349  	-.062237  	
0002854.4	-.011321  	-.062202  	
0002854.6	-.011270  	-.062189  	
0002854.8	-.011215  	-.062202  	
0002855.0	-.011225  	-.062221  	
0002855.2	-.011265  	-.062240  	
0002855.4	-.011287  	-.062192  	
0002855.6	-.011320  	-.062185  	
0002855.8	-.011320  	-.062149  	
0002856.0	-.011287  	-.062137  	
0002856.2	-.011270  	-.062132  	
0002856.4	-.011261  	-.062077  	
0002856.6	-.011227  	-.062060  	
0002856.8	-.011206  	-.062044  	
0002857.0	-.011208  	-.062079  	
0002857.2	-.011225  	-.062084  	
0002857.4	-.011237  	-.062073  	
0002857.6	-.011211  	-.062116  	
0002857.8	-.011197  	-.062125  	
0002858.0	-.011199  	-.062142  	
0002858.2	-.011204  	-.062187  	
0002858.4	-.011235  	-.062218  	
0002858.6	-.011235  	-.062222  	
0002858.8	-.011199  	-.062237  	
0002859.0	-.011175  	-.062213  	
0002859.2	-.011130  	-.062194  	
0002859.4	-.011111  	-.062183  	
0002859.6	-.011118  	-.062187  	
0002859.8	-.011159  	-.062202  	
0002860.0	-.011171  	-.062244  	
0002860.2	-.011172  	-.062244  	
0002860.4	-.011128  	-.062242  	
0002860.6	-.011109  	-.062242  	
0002860.8	-.011082  	-.062218  	
0002861.0	-.011097  	-.062211  	
0002861.2	-.011111  	-.062154  	
0002861.4	-.011108  	-.062111  	
0002861.6	-.011078  	-.062110  	
0002861.8	-.011082  	-.062149  	
0002862.0	-.011061  	-.062165  	
0002862.2	-.011061  	-.062172  	
0002862.4	-.011051  	-.062203  	
0002862.6	-.011056  	-.062180  	
0002862.8	-.011017  	-.062125  	
0002863.0	-.011027  	-.062144  	
0002863.2	-.011024  	-.062113  	
0002863.4	-.011046  	-.062082  	
0002863.6	-.011041  	-.062060  	
0002863.8	-.011020  	-.062101  	
0002864.0	-.010994  	-.062132  	
0002864.2	-.010980  	-.062111  	
0002864.4	-.010972  	-.062151  	
0002864.6	-.010954  	-.062140  	
0002864.8	-.010967  	-.062170  	
0002865.0	-.010977  	-.062180  	
0002865.2	-.010967  	-.062180  	
0002865.4	-.010973  	-.062158  	
0002865.6	-.010979  	-.062173  	
0002865.8	-.010965  	-.062160  	
0002866.0	-.010972  	-.062158  	
0002866.2	-.010951  	-.062163  	
0002866.4	-.010903  	-.062194  	
0002866.6	-.010911  	-.062220  	
0002866.8	-.010951  	-.062225  	
0002867.0	-.010985  	-.062230  	
0002867.2	-.010984  	-.062244  	
0002867.4	-.010970  	-.062221  	
0002867.6	-.010934  	-.062175  	
0002867.8	-.010901  	-.062101  	
0002868.0	-.010889  	-.062134  	
0002868.2	-.010899  	-.062132  	
0002868.4	-.010900  	-.062170  	
0002868.6	-.010906  	-.062182  	
0002868.8	-.010891  	-.062208  	
0002869.0	-.010882  	-.062202  	
0002869.2	-.010867  	-.062206  	
0002869.4	-.010861  	-.062213  	
0002869.6	-.010874  	-.062237  	
0002869.8	-.010892  	-.062233  	
0002870.0	-.010884  	-.062256  	
0002870.2	-.010858  	-.062284  	
0002870.4	-.010850  	-.062237  	
0002870.6	-.010788  	-.062197  	
0002870.8	-.010798  	-.062222  	
0002871.0	-.010784  	-.062218  	
0002871.2	-.010782  	-.062221  	
0002871.4	-.010812  	-.062235  	
0002871.6	-.010815  	-.062273  	
0002871.8	-.010813  	-.062292  	
0002872.0	-.010793  	-.062311  	
0002872.2	-.010760  	-.062307  	
0002872.4	-.010734  	-.062309  	
0002872.6	-.010739  	-.062308  	
0002872.8	-.010734  	-.062297  	
0002873.0	-.010729  	-.062266  	
0002873.2	-.010748  	-.062232  	
0002873.4	-.010757  	-.062237  	
0002873.6	-.010757  	-.062246  	
0002873.8	-.010750  	-.062242  	
0002874.0	-.010727  	-.062189  	
0002874.2	-.010748  	-.062152  	
0002874.4	-.010741  	-.062187  	
0002874.6	-.010710  	-.062156  	
0002874.8	-.010686  	-.062166  	
0002875.0	-.010693  	-.062120  	
0002875.2	-.010698  	-.062147  	
0002875.4	-.010681  	-.062156  	
0002875.6	-.010691  	-.062154  	
0002875.8	-.010696  	-.062163  	
0002876.0	-.010674  	-.062178  	
0002876.2	-.010667  	-.062204  	
0002876.4	-.010663  	-.062185  	
0002876.6	-.010662  	-.062187  	
0002876.8	-.010700  	-.062206  	
0002877.0	-.010696  	-.062204  	
0002877.2	-.010684  	-.062180  	
0002877.4	-.010687  	-.062196  	
0002877.6	-.010648  	-.062168  	
0002877.8	-.010631  	-.062149  	
0002878.0	-.010648  	-.062175  	
0002878.2	-.010656  	-.062180  	
0002878.4	-.010631  	-.062168  	
0002878.6	-.010658  	-.062135  	
0002878.8	-.010663  	-.062139  	
0002879.0	-.010674  	-.062153  	
0002879.2	-.010674  	-.062196  	
0002879.4	-.010653  	-.062218  	
0002879.6	-.010613  	-.062206  	
0002879.8	-.010624  	-.062215  	
0002880.0	-.010629  	-.062218  	
0002880.2	-.010622  	-.062213  	
0002880.4	-.010591  	-.062223  	
0002880.6	-.010605  	-.062197  	
0002880.8	-.010579  	-.062184  	
0002881.0	-.010588  	-.062187  	
0002881.2	-.010548  	-.062208  	
0002881.4	-.010551  	-.062249  	
0002881.6	-.010574  	-.062273  	
0002881.8	-.010581  	-.062308  	
0002882.0	-.010567  	-.062349  	
0002882.2	-.010560  	-.062356  	
0002882.4	-.010543  	-.062352  	
0002882.6	-.010557  	-.062323  	
0002882.8	-.010553  	-.062297  	
0002883.0	-.010548  	-.062271  	
0002883.2	-.010514  	-.062252  	
0002883.4	-.010519  	-.062252  	
0002883.6	-.010519  	-.062252  	
0002883.8	-.010534  	-.062270  	
0002884.0	-.010564  	-.062307  	
0002884.2	-.010550  	-.062323  	
0002884.4	-.010517  	-.062327  	
0002884.6	-.010489  	-.062354  	
0002884.8	-.010474  	-.062361  	
0002885.0	-.010477  	-.062368  	
0002885.2	-.010498  	-.062363  	
0002885.4	-.010555  	-.062361  	
0002885.6	-.010529  	-.062357  	
0002885.8	-.010519  	-.062387  	
0002886.0	-.010500  	-.062416  	
0002886.2	-.010474  	-.062437  	
0002886.4	-.010479  	-.062425  	
0002886.6	-.010479  	-.062445  	
0002886.8	-.010508  	-.062401  	
0002887.0	-.010539  	-.062395  	
0002887.2	-.010541  	-.062426  	
0002887.4	-.010541  	-.062401  	
0002887.6	-.010517  	-.062327  	
0002887.8	-.010479  	-.062332  	
0002888.0	-.010440  	-.062357  	
0002888.2	-.010450  	-.062423  	
0002888.4	-.010500  	-.062471  	
0002888.6	-.010476  	-.062464  	
0002888.8	-.010489  	-.062497  	
0002889.0	-.010503  	-.062509  	
0002889.2	-.010474  	-.062482  	
0002889.4	-.010455  	-.062423  	
0002889.6	-.010455  	-.062449  	
0002889.8	-.010460  	-.062473  	
0002890.0	-.010481  	-.062523  	
0002890.2	-.010515  	-.062571  	
0002890.4	-.010448  	-.062619  	
0002890.6	-.010398  	-.062635  	
0002890.8	-.010357  	-.062642  	
0002891.0	-.010360  	-.062652  	
0002891.2	-.010381  	-.062685  	
0002891.4	-.010429  	-.062688  	
0002891.6	-.010422  	-.062704  	
0002891.8	-.010415  	-.062721  	
0002892.0	-.010397  	-.062704  	
0002892.2	-.010374  	-.062700  	
0002892.4	-.010359  	-.062671  	
0002892.6	-.010331  	-.062604  	
0002892.8	-.010331  	-.062571  	
0002893.0	-.010360  	-.062573  	
0002893.2	-.010367  	-.062528  	
0002893.4	-.010369  	-.062451  	
0002893.6	-.010326  	-.062432  	
0002893.8	-.010324  	-.062445  	
0002894.0	-.010312  	-.062433  	
0002894.2	-.010300  	-.062481  	
0002894.4	-.010304  	-.062509  	
0002894.6	-.010319  	-.062516  	
0002894.8	-.010355  	-.062506  	
0002895.0	-.010367  	-.062532  	
0002895.2	-.010326  	-.062511  	
0002895.4	-.010283  	-.062473  	
0002895.6	-.010276  	-.062463  	
0002895.8	-.010269  	-.062444  	
0002896.0	-.010260  	-.062433  	
0002896.2	-.010296  	-.062461  	
0002896.4	-.010327  	-.062487  	
0002896.6	-.010321  	-.062495  	
0002896.8	-.010315  	-.062473  	
0002897.0	-.010307  	-.062482  	
0002897.2	-.010310  	-.062507  	
0002897.4	-.010288  	-.062509  	
0002897.6	-.010262  	-.062485  	
0002897.8	-.010262  	-.062528  	
0002898.0	-.010264  	-.062590  	
0002898.2	-.010290  	-.062554  	
0002898.4	-.010319  	-.062507  	
0002898.6	-.010331  	-.062523  	
0002898.8	-.010293  	-.062511  	
0002899.0	-.010255  	-.062481  	
0002899.2	-.010255  	-.062499  	
0002899.4	-.010226  	-.062497  	
0002899.6	-.010214  	-.062511  	
0002899.8	-.010250  	-.062528  	
0002900.0	-.010285  	-.062540  	
0002900.2	-.010293  	-.062562  	
0002900.4	-.010269  	-.062576  	
0002900.6	-.010252  	-.062571  	
0002900.8	-.010262  	-.062587  	
0002901.0	-.010250  	-.062578  	
0002901.2	-.010214  	-.062569  	
0002901.4	-.010217  	-.062576  	
0002901.6	-.010219  	-.062557  	
0002901.8	-.010209  	-.062554  	
0002902.0	-.010197  	-.062544  	
0002902.2	-.010221  	-.062585  	
0002902.4	-.010233  	-.062580  	
0002902.6	-.010238  	-.062597  	
0002902.8	-.010238  	-.062609  	
0002903.0	-.010231  	-.062605  	
0002903.2	-.010209  	-.062605  	
0002903.4	-.010145  	-.062599  	
0002903.6	-.010110  	-.062635  	
0002903.8	-.010104  	-.062633  	
0002904.0	-.010150  	-.062654  	
0002904.2	-.010238  	-.062668  	
0002904.4	-.010240  	-.062671  	
0002904.6	-.010245  	-.062628  	
0002904.8	-.010222  	-.062545  	
0002905.0	-.010176  	-.062499  	
0002905.2	-.010117  	-.062487  	
0002905.4	-.010100  	-.062478  	
0002905.6	-.010107  	-.062511  	
0002905.8	-.010169  	-.062566  	
0002906.0	-.010192  	-.062602  	
0002906.2	-.010183  	-.062640  	
0002906.4	-.010169  	-.062631  	
0002906.6	-.010114  	-.062580  	
0002906.8	-.010095  	-.062526  	
0002907.0	-.010102  	-.062552  	
0002907.2	-.010102  	-.062531  	
0002907.4	-.010104  	-.062483  	
0002907.6	-.010100  	-.062557  	
0002907.8	-.010071  	-.062609  	
0002908.0	-.010080  	-.062630  	
0002908.2	-.010098  	-.062593  	
0002908.4	-.010095  	-.062602  	
0002908.6	-.010088  	-.062619  	
0002908.8	-.010098  	-.062630  	
0002909.0	-.010111  	-.062661  	
0002909.2	-.010100  	-.062652  	
0002909.4	-.010071  	-.062657  	
0002909.6	-.010021  	-.062642  	
0002909.8	-.010002  	-.062683  	
0002910.0	-.010037  	-.062718  	
0002910.2	-.010085  	-.062790  	
0002910.4	-.010133  	-.062823  	
0002910.6	-.010116  	-.062816  	
0002910.8	-.010104  	-.062749  	
0002911.0	-.010054  	-.062621  	
0002911.2	-.010009  	-.062607  	
0002911.4	-.009992  	-.062600  	
0002911.6	-.009966  	-.062602  	
0002911.8	-.010007  	-.062650  	
0002912.0	-.010045  	-.062690  	
0002912.2	-.010047  	-.062733  	
0002912.4	-.010064  	-.062745  	
0002912.6	-.010045  	-.062780  	
0002912.8	-.010031  	-.062750  	
0002913.0	-.010000  	-.062723  	
0002913.2	-.009983  	-.062752  	
0002913.4	-.009942  	-.062764  	
0002913.6	-.009937  	-.062774  	
0002913.8	-.009992  	-.062771  	
0002914.0	-.010021  	-.062755  	
0002914.2	-.010056  	-.062774  	
0002914.4	-.010052  	-.062785  	
0002914.6	-.010017  	-.062810  	
0002914.8	-.010018  	-.062824  	
0002915.0	-.009995  	-.062814  	
0002915.2	-.010002  	-.062793  	
0002915.4	-.009999  	-.062809  	
0002915.6	-.009997  	-.062814  	
0002915.8	-.010009  	-.062828  	
0002916.0	-.010037  	-.062836  	
0002916.2	-.010056  	-.062845  	
0002916.4	-.010048  	-.062819  	
0002916.6	-.010045  	-.062759  	
0002916.8	-.010049  	-.062716  	
0002917.0	-.009997  	-.062683  	
0002917.2	-.009988  	-.062707  	
0002917.4	-.010009  	-.062724  	
0002917.6	-.009976  	-.062800  	
0002917.8	-.010018  	-.062862  	
0002918.0	-.010067  	-.062895  	
0002918.2	-.010049  	-.062926  	
0002918.4	-.010057  	-.062938  	
0002918.6	-.010040  	-.062869  	
0002918.8	-.010019  	-.062855  	
0002919.0	-.009957  	-.062845  	
0002919.2	-.009942  	-.062829  	
0002919.4	-.009923  	-.062804  	
0002919.6	-.009955  	-.062810  	
0002919.8	-.009988  	-.062807  	
0002920.0	-.010019  	-.062814  	
0002920.2	-.010050  	-.062843  	
0002920.4	-.010040  	-.062836  	
0002920.6	-.009985  	-.062826  	
0002920.8	-.009937  	-.062807  	
0002921.0	-.009907  	-.062795  	
0002921.2	-.009919  	-.062797  	
0002921.4	-.009924  	-.062824  	
0002921.6	-.009971  	-.062845  	
0002921.8	-.009986  	-.062840  	
0002922.0	-.009976  	-.062854  	
0002922.2	-.009983  	-.062859  	
0002922.4	-.009968  	-.062845  	
0002922.6	-.009931  	-.062829  	
0002922.8	-.009921  	-.062807  	
0002923.0	-.009904  	-.062786  	
0002923.2	-.009935  	-.062795  	
0002923.4	-.009897  	-.062807  	
0002923.6	-.009909  	-.062811  	
0002923.8	-.009937  	-.062833  	
0002924.0	-.009957  	-.062876  	
0002924.2	-.009933  	-.062914  	
0002924.4	-.009937  	-.062912  	
0002924.6	-.009935  	-.062904  	
0002924.8	-.009897  	-.062893  	
0002925.0	-.009878  	-.062852  	
0002925.2	-.009863  	-.062823  	
0002925.4	-.009863  	-.062829  	
0002925.6	-.009856  	-.062879  	
0002925.8	-.009878  	-.062902  	
0002926.0	-.009928  	-.062910  	
0002926.2	-.009925  	-.062888  	
0002926.4	-.009916  	-.062842  	
0002926.6	-.009863  	-.062799  	
0002926.8	-.009816  	-.062788  	
0002927.0	-.009794  	-.062793  	
0002927.2	-.009780  	-.062749  	
0002927.4	-.009792  	-.062783  	
0002927.6	-.009837  	-.062779  	
0002927.8	-.009871  	-.062824  	
0002928.0	-.009892  	-.062829  	
0002928.2	-.009906  	-.062843  	
0002928.4	-.009852  	-.062830  	
0002928.6	-.009833  	-.062810  	
0002928.8	-.009809  	-.062780  	
0002929.0	-.009771  	-.062749  	
0002929.2	-.009778  	-.062760  	
0002929.4	-.009804  	-.062778  	
0002929.6	-.009813  	-.062824  	
0002929.8	-.009845  	-.062833  	
0002930.0	-.009828  	-.062833  	
0002930.2	-.009766  	-.062814  	
0002930.4	-.009757  	-.062774  	
0002930.6	-.009775  	-.062780  	
0002930.8	-.009763  	-.062747  	
0002931.0	-.009733  	-.062764  	
0002931.2	-.009739  	-.062755  	
0002931.4	-.009716  	-.062759  	
0002931.6	-.009725  	-.062730  	
0002931.8	-.009754  	-.062719  	
0002932.0	-.009749  	-.062726  	
0002932.2	-.009735  	-.062728  	
0002932.4	-.009723  	-.062754  	
0002932.6	-.009733  	-.062760  	
0002932.8	-.009709  	-.062779  	
0002933.0	-.009738  	-.062754  	
0002933.2	-.009778  	-.062740  	
0002933.4	-.009814  	-.062757  	
0002933.6	-.009837  	-.062768  	
0002933.8	-.009788  	-.062785  	
0002934.0	-.009773  	-.062781  	
0002934.2	-.009725  	-.062773  	
0002934.4	-.009680  	-.062764  	
0002934.6	-.009699  	-.062779  	
0002934.8	-.009711  	-.062776  	
0002935.0	-.009704  	-.062828  	
0002935.2	-.009723  	-.062864  	
0002935.4	-.009754  	-.062857  	
0002935.6	-.009757  	-.062862  	
0002935.8	-.009716  	-.062867  	
0002936.0	-.009727  	-.062850  	
0002936.2	-.009696  	-.062819  	
0002936.4	-.009678  	-.062795  	
0002936.6	-.009651  	-.062819  	
0002936.8	-.009623  	-.062845  	
0002937.0	-.009639  	-.062848  	
0002937.2	-.009630  	-.062855  	
0002937.4	-.009630  	-.062838  	
0002937.6	-.009663  	-.062857  	
0002937.8	-.009699  	-.062860  	
0002938.0	-.009678  	-.062847  	
0002938.2	-.009623  	-.062819  	
0002938.4	-.009589  	-.062826  	
0002938.6	-.009544  	-.062838  	
0002938.8	-.009537  	-.062869  	
0002939.0	-.009565  	-.062898  	
0002939.2	-.009618  	-.062923  	
0002939.4	-.009625  	-.062881  	
0002939.6	-.009626  	-.062862  	
0002939.8	-.009604  	-.062862  	
0002940.0	-.009589  	-.062864  	
0002940.2	-.009530  	-.062824  	
0002940.4	-.009513  	-.062821  	
0002940.6	-.009506  	-.062845  	
0002940.8	-.009533  	-.062874  	
0002941.0	-.009542  	-.062897  	
0002941.2	-.009549  	-.062904  	
0002941.4	-.009565  	-.062850  	
0002941.6	-.009561  	-.062853  	
0002941.8	-.009525  	-.062807  	
0002942.0	-.009509  	-.062790  	
0002942.2	-.009468  	-.062795  	
0002942.4	-.009451  	-.062774  	
0002942.6	-.009454  	-.062779  	
0002942.8	-.009472  	-.062822  	
0002943.0	-.009515  	-.062873  	
0002943.2	-.009530  	-.062912  	
0002943.4	-.009513  	-.062881  	
0002943.6	-.009504  	-.062859  	
0002943.8	-.009497  	-.062850  	
0002944.0	-.009475  	-.062799  	
0002944.2	-.009442  	-.062768  	
0002944.4	-.009425  	-.062814  	
0002944.6	-.009411  	-.062842  	
0002944.8	-.009404  	-.062861  	
0002945.0	-.009420  	-.062847  	
0002945.2	-.009437  	-.062850  	
0002945.4	-.009429  	-.062902  	
0002945.6	-.009415  	-.062938  	
0002945.8	-.009415  	-.062900  	
0002946.0	-.009394  	-.062841  	
0002946.2	-.009375  	-.062809  	
0002946.4	-.009360  	-.062785  	
0002946.6	-.009363  	-.062776  	
0002946.8	-.009346  	-.062810  	
0002947.0	-.009360  	-.062802  	
0002947.2	-.009353  	-.062764  	
0002947.4	-.009390  	-.062778  	
0002947.6	-.009385  	-.062767  	
0002947.8	-.009380  	-.062802  	
0002948.0	-.009379  	-.062836  	
0002948.2	-.009365  	-.062819  	
0002948.4	-.009342  	-.062828  	
0002948.6	-.009332  	-.062819  	
0002948.8	-.009335  	-.062791  	
0002949.0	-.009346  	-.062785  	
0002949.2	-.009375  	-.062783  	
0002949.4	-.009387  	-.062781  	
0002949.6	-.009368  	-.062812  	
0002949.8	-.009373  	-.062828  	
0002950.0	-.009339  	-.062810  	
0002950.2	-.009322  	-.062762  	
0002950.4	-.009318  	-.062749  	
0002950.6	-.009358  	-.062802  	
0002950.8	-.009394  	-.062836  	
0002951.0	-.009415  	-.062852  	
0002951.2	-.009360  	-.062833  	
0002951.4	-.009351  	-.062833  	
0002951.6	-.009351  	-.062845  	
0002951.8	-.009320  	-.062833  	
0002952.0	-.009292  	-.062833  	
0002952.2	-.009329  	-.062783  	
0002952.4	-.009365  	-.062760  	
0002952.6	-.009372  	-.062767  	
0002952.8	-.009330  	-.062781  	
0002953.0	-.009332  	-.062799  	
0002953.2	-.009289  	-.062809  	
0002953.4	-.009284  	-.062814  	
0002953.6	-.009308  	-.062802  	
0002953.8	-.009344  	-.062833  	
0002954.0	-.009351  	-.062823  	
0002954.2	-.009323  	-.062824  	
0002954.4	-.009291  	-.062845  	
0002954.6	-.009289  	-.062871  	
0002954.8	-.009270  	-.062869  	
0002955.0	-.009270  	-.062848  	
0002955.2	-.009282  	-.062869  	
0002955.4	-.009296  	-.062893  	
0002955.6	-.009267  	-.062907  	
0002955.8	-.009277  	-.062928  	
0002956.0	-.009243  	-.062916  	
0002956.2	-.009232  	-.062916  	
0002956.4	-.009249  	-.062934  	
0002956.6	-.009260  	-.062912  	
0002956.8	-.009246  	-.062895  	
0002957.0	-.009237  	-.062890  	
0002957.2	-.009211  	-.062904  	
0002957.4	-.009215  	-.062947  	
0002957.6	-.009213  	-.062969  	
0002957.8	-.009237  	-.062998  	
0002958.0	-.009201  	-.063012  	
0002958.2	-.009196  	-.063019  	
0002958.4	-.009167  	-.062998  	
0002958.6	-.009173  	-.062971  	
0002958.8	-.009170  	-.062966  	
0002959.0	-.009172  	-.062954  	
0002959.2	-.009170  	-.062953  	
0002959.4	-.009156  	-.062969  	
0002959.6	-.009158  	-.063007  	
0002959.8	-.009144  	-.062986  	
0002960.0	-.009143  	-.062969  	
0002960.2	-.009136  	-.062950  	
0002960.4	-.009110  	-.062973  	
0002960.6	-.009113  	-.062990  	
0002960.8	-.009156  	-.062957  	
0002961.0	-.009153  	-.062969  	
0002961.2	-.009141  	-.062974  	
0002961.4	-.009158  	-.062969  	
0002961.6	-.009096  	-.062981  	
0002961.8	-.009101  	-.063029  	
0002962.0	-.009148  	-.063043  	
0002962.2	-.009179  	-.063043  	
0002962.4	-.009146  	-.063067  	
0002962.6	-.009125  	-.063076  	
0002962.8	-.009103  	-.063103  	
0002963.0	-.009080  	-.063109  	
0002963.2	-.009072  	-.063105  	
0002963.4	-.009084  	-.063096  	
0002963.6	-.009108  	-.063088  	
0002963.8	-.009122  	-.063109  	
0002964.0	-.009130  	-.063069  	
0002964.2	-.009134  	-.063060  	
0002964.4	-.009103  	-.063052  	
0002964.6	-.009080  	-.063016  	
0002964.8	-.009096  	-.062964  	
0002965.0	-.009110  	-.062943  	
0002965.2	-.009091  	-.062964  	
0002965.4	-.009103  	-.063019  	
0002965.6	-.009103  	-.063014  	
0002965.8	-.009075  	-.063005  	
0002966.0	-.009077  	-.063017  	
0002966.2	-.009096  	-.063024  	
0002966.4	-.009110  	-.063058  	
0002966.6	-.009136  	-.063058  	
0002966.8	-.009146  	-.062995  	
0002967.0	-.009110  	-.062943  	
0002967.2	-.009067  	-.062905  	
0002967.4	-.009087  	-.062893  	
0002967.6	-.009032  	-.062902  	
0002967.8	-.009027  	-.062936  	
0002968.0	-.009055  	-.062991  	
0002968.2	-.009067  	-.063003  	
0002968.4	-.009079  	-.063021  	
0002968.6	-.009096  	-.063057  	
0002968.8	-.009087  	-.063078  	
0002969.0	-.009081  	-.063112  	
0002969.2	-.009062  	-.063122  	
0002969.4	-.009038  	-.063133  	
0002969.6	-.009022  	-.063146  	
0002969.8	-.008999  	-.063162  	
0002970.0	-.008967  	-.063162  	
0002970.2	-.008965  	-.063198  	
0002970.4	-.009001  	-.063227  	
0002970.6	-.009020  	-.063232  	
0002970.8	-.009025  	-.063226  	
0002971.0	-.009068  	-.063207  	
0002971.2	-.009022  	-.063159  	
0002971.4	-.008981  	-.063138  	
0002971.6	-.008967  	-.063117  	
0002971.8	-.009008  	-.063108  	
0002972.0	-.008998  	-.063159  	
0002972.2	-.009001  	-.063208  	
0002972.4	-.008981  	-.063241  	
0002972.6	-.008994  	-.063255  	
0002972.8	-.008991  	-.063267  	
