Time / s	[chan  0]    	[chan  1]    	
0003928.8	-.080724  	-.146339  	
0003929.0	-.080734  	-.146339  	
0003929.2	-.080724  	-.146330  	
0003929.4	-.080734  	-.146329  	
0003929.6	-.080770  	-.146304  	
0003929.8	-.080794  	-.146320  	
0003930.0	-.080776  	-.146349  	
0003930.2	-.080763  	-.146356  	
0003930.4	-.080743  	-.146378  	
0003930.6	-.080736  	-.146379  	
0003930.8	-.080814  	-.146358  	
0003931.0	-.080783  	-.146313  	
0003931.2	-.080784  	-.146332  	
0003931.4	-.080779  	-.146390  	
0003931.6	-.080810  	-.146401  	
0003931.8	-.080739  	-.146373  	
0003932.0	-.080729  	-.146315  	
0003932.2	-.080748  	-.146348  	
0003932.4	-.080774  	-.146382  	
0003932.6	-.080829  	-.146373  	
0003932.8	-.080872  	-.146363  	
0003933.0	-.080857  	-.146344  	
0003933.2	-.080903  	-.146372  	
0003933.4	-.080913  	-.146411  	
0003933.6	-.080948  	-.146408  	
0003933.8	-.081003  	-.146394  	
0003934.0	-.081007  	-.146373  	
0003934.2	-.080953  	-.146378  	
0003934.4	-.081003  	-.146418  	
0003934.6	-.081041  	-.146402  	
0003934.8	-.081006  	-.146402  	
0003935.0	-.081006  	-.146394  	
0003935.2	-.080953  	-.146363  	
0003935.4	-.080922  	-.146332  	
0003935.6	-.080960  	-.146356  	
0003935.8	-.080927  	-.146378  	
0003936.0	-.080922  	-.146361  	
0003936.2	-.080896  	-.146330  	
0003936.4	-.080958  	-.146322  	
0003936.6	-.080965  	-.146313  	
0003936.8	-.081001  	-.146328  	
0003937.0	-.080968  	-.146356  	
0003937.2	-.080919  	-.146313  	
0003937.4	-.080901  	-.146296  	
0003937.6	-.080908  	-.146332  	
0003937.8	-.080877  	-.146380  	
0003938.0	-.080910  	-.146394  	
0003938.2	-.080950  	-.146422  	
0003938.4	-.080917  	-.146427  	
0003938.6	-.080872  	-.146437  	
0003938.8	-.080796  	-.146468  	
0003939.0	-.080693  	-.146475  	
0003939.2	-.080659  	-.146432  	
0003939.4	-.080585  	-.146397  	
0003939.6	-.080584  	-.146356  	
0003939.8	-.080531  	-.146351  	
0003940.0	-.080571  	-.146348  	
0003940.2	-.080440  	-.146318  	
0003940.4	-.080478  	-.146347  	
0003940.6	-.080452  	-.146391  	
0003940.8	-.080472  	-.146435  	
0003941.0	-.080469  	-.146477  	
0003941.2	-.080457  	-.146502  	
0003941.4	-.080476  	-.146544  	
0003941.6	-.080510  	-.146532  	
0003941.8	-.080557  	-.146552  	
0003942.0	-.080555  	-.146575  	
0003942.2	-.080603  	-.146596  	
0003942.4	-.080610  	-.146587  	
0003942.6	-.080605  	-.146611  	
0003942.8	-.080540  	-.146630  	
0003943.0	-.080535  	-.146613  	
0003943.2	-.080519  	-.146599  	
0003943.4	-.080562  	-.146551  	
0003943.6	-.080572  	-.146509  	
0003943.8	-.080681  	-.146533  	
0003944.0	-.080714  	-.146542  	
0003944.2	-.080736  	-.146530  	
0003944.4	-.080684  	-.146530  	
0003944.6	-.080679  	-.146547  	
0003944.8	-.080629  	-.146564  	
0003945.0	-.080659  	-.146556  	
0003945.2	-.080678  	-.146556  	
0003945.4	-.080772  	-.146566  	
0003945.6	-.080746  	-.146570  	
0003945.8	-.080760  	-.146596  	
0003946.0	-.080729  	-.146649  	
0003946.2	-.080755  	-.146689  	
0003946.4	-.080734  	-.146709  	
0003946.6	-.080678  	-.146749  	
0003946.8	-.080681  	-.146761  	
0003947.0	-.080688  	-.146771  	
0003947.2	-.080693  	-.146781  	
0003947.4	-.080750  	-.146790  	
0003947.6	-.080750  	-.146747  	
0003947.8	-.080791  	-.146678  	
0003948.0	-.080803  	-.146654  	
0003948.2	-.080784  	-.146695  	
0003948.4	-.080727  	-.146731  	
0003948.6	-.080783  	-.146761  	
0003948.8	-.080732  	-.146793  	
0003949.0	-.080732  	-.146806  	
0003949.2	-.080739  	-.146813  	
0003949.4	-.080755  	-.146818  	
0003949.6	-.080758  	-.146850  	
0003949.8	-.080864  	-.146873  	
0003950.0	-.080832  	-.146906  	
0003950.2	-.080786  	-.146950  	
0003950.4	-.080721  	-.146971  	
0003950.6	-.080724  	-.147000  	
0003950.8	-.080705  	-.147005  	
0003951.0	-.080712  	-.147014  	
0003951.2	-.080722  	-.147012  	
0003951.4	-.080717  	-.147018  	
0003951.6	-.080752  	-.147000  	
0003951.8	-.080755  	-.147029  	
0003952.0	-.080760  	-.147048  	
0003952.2	-.080703  	-.147054  	
0003952.4	-.080705  	-.147055  	
0003952.6	-.080703  	-.147054  	
0003952.8	-.080674  	-.147069  	
0003953.0	-.080667  	-.147074  	
0003953.2	-.080684  	-.147079  	
0003953.4	-.080678  	-.147090  	
0003953.6	-.080681  	-.147105  	
0003953.8	-.080657  	-.147126  	
0003954.0	-.080662  	-.147135  	
0003954.2	-.080609  	-.147150  	
0003954.4	-.080596  	-.147171  	
0003954.6	-.080626  	-.147183  	
0003954.8	-.080691  	-.147169  	
0003955.0	-.080641  	-.147191  	
0003955.2	-.080648  	-.147210  	
0003955.4	-.080621  	-.147229  	
0003955.6	-.080616  	-.147212  	
0003955.8	-.080624  	-.147198  	
0003956.0	-.080569  	-.147184  	
0003956.2	-.080567  	-.147140  	
0003956.4	-.080581  	-.147099  	
0003956.6	-.080603  	-.147102  	
0003956.8	-.080717  	-.147138  	
0003957.0	-.080698  	-.147091  	
0003957.2	-.080734  	-.147114  	
0003957.4	-.080729  	-.147145  	
0003957.6	-.080693  	-.147160  	
0003957.8	-.080622  	-.147174  	
0003958.0	-.080603  	-.147155  	
0003958.2	-.080609  	-.147126  	
0003958.4	-.080600  	-.147114  	
0003958.6	-.080667  	-.147088  	
0003958.8	-.080724  	-.147104  	
0003959.0	-.080751  	-.147135  	
0003959.2	-.080791  	-.147130  	
0003959.4	-.080757  	-.147164  	
0003959.6	-.080736  	-.147195  	
0003959.8	-.080712  	-.147234  	
0003960.0	-.080698  	-.147247  	
0003960.2	-.080629  	-.147253  	
0003960.4	-.080639  	-.147231  	
0003960.6	-.080662  	-.147265  	
0003960.8	-.080641  	-.147288  	
0003961.0	-.080631  	-.147293  	
0003961.2	-.080678  	-.147264  	
0003961.4	-.080636  	-.147228  	
0003961.6	-.080641  	-.147245  	
0003961.8	-.080657  	-.147274  	
0003962.0	-.080636  	-.147293  	
0003962.2	-.080629  	-.147350  	
0003962.4	-.080607  	-.147353  	
0003962.6	-.080579  	-.147353  	
0003962.8	-.080622  	-.147352  	
0003963.0	-.080643  	-.147359  	
0003963.2	-.080634  	-.147353  	
0003963.4	-.080631  	-.147350  	
0003963.6	-.080597  	-.147339  	
0003963.8	-.080538  	-.147331  	
0003964.0	-.080581  	-.147278  	
0003964.2	-.080628  	-.147228  	
0003964.4	-.080600  	-.147214  	
0003964.6	-.080576  	-.147216  	
0003964.8	-.080554  	-.147228  	
0003965.0	-.080531  	-.147164  	
0003965.2	-.080574  	-.147126  	
0003965.4	-.080533  	-.147133  	
0003965.6	-.080536  	-.147162  	
0003965.8	-.080507  	-.147159  	
0003966.0	-.080533  	-.147169  	
0003966.2	-.080605  	-.147188  	
0003966.4	-.080619  	-.147203  	
0003966.6	-.080690  	-.147248  	
0003966.8	-.080659  	-.147264  	
0003967.0	-.080595  	-.147223  	
0003967.2	-.080591  	-.147253  	
0003967.4	-.080579  	-.147257  	
0003967.6	-.080562  	-.147248  	
0003967.8	-.080550  	-.147226  	
0003968.0	-.080586  	-.147238  	
0003968.2	-.080634  	-.147274  	
0003968.4	-.080643  	-.147297  	
0003968.6	-.080657  	-.147281  	
0003968.8	-.080659  	-.147271  	
0003969.0	-.080619  	-.147243  	
0003969.2	-.080627  	-.147195  	
0003969.4	-.080543  	-.147131  	
0003969.6	-.080514  	-.147154  	
0003969.8	-.080545  	-.147174  	
0003970.0	-.080564  	-.147179  	
0003970.2	-.080569  	-.147212  	
0003970.4	-.080540  	-.147203  	
0003970.6	-.080524  	-.147159  	
0003970.8	-.080495  	-.147150  	
0003971.0	-.080519  	-.147124  	
0003971.2	-.080497  	-.147142  	
0003971.4	-.080500  	-.147169  	
0003971.6	-.080464  	-.147195  	
0003971.8	-.080531  	-.147231  	
0003972.0	-.080447  	-.147245  	
0003972.2	-.080471  	-.147253  	
0003972.4	-.080421  	-.147226  	
0003972.6	-.080448  	-.147214  	
0003972.8	-.080440  	-.147184  	
0003973.0	-.080400  	-.147148  	
0003973.2	-.080380  	-.147130  	
0003973.4	-.080438  	-.147176  	
0003973.6	-.080431  	-.147184  	
0003973.8	-.080440  	-.147167  	
0003974.0	-.080492  	-.147184  	
0003974.2	-.080454  	-.147204  	
0003974.4	-.080371  	-.147203  	
0003974.6	-.080426  	-.147190  	
0003974.8	-.080414  	-.147169  	
0003975.0	-.080419  	-.147183  	
0003975.2	-.080424  	-.147154  	
0003975.4	-.080383  	-.147128  	
0003975.6	-.080376  	-.147099  	
0003975.8	-.080443  	-.147091  	
0003976.0	-.080469  	-.147048  	
0003976.2	-.080481  	-.147109  	
0003976.4	-.080467  	-.147130  	
0003976.6	-.080450  	-.147150  	
0003976.8	-.080445  	-.147141  	
0003977.0	-.080500  	-.147140  	
0003977.2	-.080531  	-.147133  	
0003977.4	-.080495  	-.147133  	
0003977.6	-.080548  	-.147109  	
0003977.8	-.080500  	-.147088  	
0003978.0	-.080469  	-.147083  	
0003978.2	-.080455  	-.147102  	
0003978.4	-.080417  	-.147114  	
0003978.6	-.080402  	-.147124  	
0003978.8	-.080404  	-.147126  	
0003979.0	-.080386  	-.147154  	
0003979.2	-.080383  	-.147179  	
0003979.4	-.080407  	-.147176  	
0003979.6	-.080445  	-.147173  	
0003979.8	-.080410  	-.147152  	
0003980.0	-.080386  	-.147143  	
0003980.2	-.080331  	-.147167  	
0003980.4	-.080347  	-.147145  	
0003980.6	-.080359  	-.147141  	
0003980.8	-.080366  	-.147143  	
0003981.0	-.080404  	-.147130  	
0003981.2	-.080380  	-.147131  	
0003981.4	-.080369  	-.147124  	
0003981.6	-.080381  	-.147131  	
0003981.8	-.080411  	-.147128  	
0003982.0	-.080400  	-.147124  	
0003982.2	-.080398  	-.147105  	
0003982.4	-.080412  	-.147052  	
0003982.6	-.080402  	-.147014  	
0003982.8	-.080436  	-.147007  	
0003983.0	-.080431  	-.146971  	
0003983.2	-.080471  	-.147045  	
0003983.4	-.080453  	-.147048  	
0003983.6	-.080462  	-.147080  	
0003983.8	-.080433  	-.147114  	
0003984.0	-.080464  	-.147100  	
0003984.2	-.080405  	-.147088  	
0003984.4	-.080373  	-.147093  	
0003984.6	-.080397  	-.147114  	
0003984.8	-.080462  	-.147116  	
0003985.0	-.080510  	-.147157  	
0003985.2	-.080519  	-.147167  	
0003985.4	-.080526  	-.147174  	
0003985.6	-.080464  	-.147172  	
0003985.8	-.080471  	-.147136  	
0003986.0	-.080429  	-.147093  	
0003986.2	-.080400  	-.147090  	
0003986.4	-.080438  	-.147083  	
0003986.6	-.080445  	-.147057  	
0003986.8	-.080448  	-.147057  	
0003987.0	-.080431  	-.147049  	
0003987.2	-.080405  	-.147018  	
0003987.4	-.080376  	-.146981  	
0003987.6	-.080331  	-.146967  	
0003987.8	-.080333  	-.146959  	
0003988.0	-.080342  	-.146969  	
0003988.2	-.080354  	-.146957  	
0003988.4	-.080395  	-.146964  	
0003988.6	-.080379  	-.146955  	
0003988.8	-.080440  	-.146935  	
0003989.0	-.080464  	-.146980  	
0003989.2	-.080411  	-.146950  	
0003989.4	-.080373  	-.146954  	
0003989.6	-.080360  	-.146969  	
0003989.8	-.080395  	-.146957  	
0003990.0	-.080421  	-.146943  	
0003990.2	-.080417  	-.146950  	
0003990.4	-.080471  	-.146959  	
0003990.6	-.080457  	-.146988  	
0003990.8	-.080410  	-.146978  	
0003991.0	-.080383  	-.146925  	
0003991.2	-.080516  	-.146892  	
0003991.4	-.080495  	-.146904  	
0003991.6	-.080552  	-.146907  	
0003991.8	-.080543  	-.146933  	
0003992.0	-.080538  	-.146954  	
0003992.2	-.080562  	-.146964  	
0003992.4	-.080640  	-.146993  	
0003992.6	-.080565  	-.147005  	
0003992.8	-.080584  	-.147005  	
0003993.0	-.080574  	-.146997  	
0003993.2	-.080574  	-.146998  	
0003993.4	-.080574  	-.146940  	
0003993.6	-.080607  	-.146928  	
0003993.8	-.080610  	-.146917  	
0003994.0	-.080615  	-.146892  	
0003994.2	-.080629  	-.146863  	
0003994.4	-.080617  	-.146881  	
0003994.6	-.080610  	-.146880  	
0003994.8	-.080634  	-.146897  	
0003995.0	-.080619  	-.146911  	
0003995.2	-.080600  	-.146894  	
0003995.4	-.080610  	-.146916  	
0003995.6	-.080614  	-.146902  	
0003995.8	-.080615  	-.146888  	
0003996.0	-.080621  	-.146869  	
0003996.2	-.080612  	-.146830  	
0003996.4	-.080574  	-.146835  	
0003996.6	-.080554  	-.146868  	
0003996.8	-.080550  	-.146886  	
0003997.0	-.080585  	-.146847  	
0003997.2	-.080602  	-.146831  	
0003997.4	-.080615  	-.146821  	
0003997.6	-.080629  	-.146816  	
0003997.8	-.080617  	-.146799  	
0003998.0	-.080605  	-.146782  	
0003998.2	-.080655  	-.146751  	
0003998.4	-.080667  	-.146747  	
0003998.6	-.080667  	-.146756  	
0003998.8	-.080695  	-.146762  	
0003999.0	-.080690  	-.146778  	
0003999.2	-.080719  	-.146804  	
0003999.4	-.080774  	-.146788  	
0003999.6	-.080751  	-.146754  	
0003999.8	-.080757  	-.146766  	
0004000.0	-.080719  	-.146801  	
0004000.2	-.080734  	-.146832  	
0004000.4	-.080741  	-.146835  	
0004000.6	-.080801  	-.146778  	
0004000.8	-.080807  	-.146773  	
0004001.0	-.080798  	-.146759  	
0004001.2	-.080848  	-.146785  	
0004001.4	-.080814  	-.146697  	
0004001.6	-.080829  	-.146699  	
0004001.8	-.080845  	-.146714  	
0004002.0	-.080884  	-.146711  	
0004002.2	-.080872  	-.146723  	
0004002.4	-.080939  	-.146731  	
0004002.6	-.080874  	-.146718  	
0004002.8	-.080872  	-.146716  	
0004003.0	-.080953  	-.146747  	
0004003.2	-.080993  	-.146781  	
0004003.4	-.081055  	-.146814  	
0004003.6	-.081081  	-.146825  	
0004003.8	-.081120  	-.146825  	
0004004.0	-.081161  	-.146809  	
0004004.2	-.081186  	-.146804  	
0004004.4	-.081162  	-.146825  	
0004004.6	-.081173  	-.146859  	
0004004.8	-.081194  	-.146866  	
0004005.0	-.081263  	-.146878  	
0004005.2	-.081227  	-.146855  	
0004005.4	-.081241  	-.146831  	
0004005.6	-.081216  	-.146845  	
0004005.8	-.081182  	-.146828  	
0004006.0	-.081167  	-.146785  	
0004006.2	-.081149  	-.146751  	
0004006.4	-.081167  	-.146751  	
0004006.6	-.081260  	-.146733  	
0004006.8	-.081273  	-.146719  	
0004007.0	-.081260  	-.146695  	
0004007.2	-.081248  	-.146661  	
0004007.4	-.081234  	-.146680  	
0004007.6	-.081270  	-.146677  	
0004007.8	-.081301  	-.146647  	
0004008.0	-.081294  	-.146627  	
0004008.2	-.081301  	-.146602  	
0004008.4	-.081285  	-.146585  	
0004008.6	-.081282  	-.146611  	
0004008.8	-.081325  	-.146583  	
0004009.0	-.081359  	-.146592  	
0004009.2	-.081356  	-.146583  	
0004009.4	-.081365  	-.146587  	
0004009.6	-.081346  	-.146580  	
0004009.8	-.081356  	-.146626  	
0004010.0	-.081406  	-.146664  	
0004010.2	-.081425  	-.146706  	
0004010.4	-.081437  	-.146747  	
0004010.6	-.081429  	-.146751  	
0004010.8	-.081427  	-.146766  	
0004011.0	-.081447  	-.146756  	
0004011.2	-.081490  	-.146757  	
0004011.4	-.081504  	-.146723  	
0004011.6	-.081502  	-.146716  	
0004011.8	-.081515  	-.146742  	
0004012.0	-.081573  	-.146788  	
0004012.2	-.081545  	-.146806  	
0004012.4	-.081604  	-.146821  	
0004012.6	-.081635  	-.146792  	
0004012.8	-.081630  	-.146769  	
0004013.0	-.081647  	-.146735  	
0004013.2	-.081664  	-.146731  	
0004013.4	-.081668  	-.146752  	
0004013.6	-.081661  	-.146766  	
0004013.8	-.081747  	-.146766  	
0004014.0	-.081794  	-.146794  	
0004014.2	-.081783  	-.146754  	
0004014.4	-.081814  	-.146733  	
0004014.6	-.081916  	-.146728  	
0004014.8	-.081897  	-.146689  	
0004015.0	-.081912  	-.146709  	
0004015.2	-.081928  	-.146719  	
0004015.4	-.081859  	-.146701  	
0004015.6	-.081940  	-.146692  	
0004015.8	-.081990  	-.146623  	
0004016.0	-.082007  	-.146592  	
0004016.2	-.082002  	-.146618  	
0004016.4	-.081986  	-.146604  	
0004016.6	-.081983  	-.146621  	
0004016.8	-.082000  	-.146677  	
0004017.0	-.081997  	-.146711  	
0004017.2	-.082038  	-.146694  	
0004017.4	-.082038  	-.146682  	
0004017.6	-.082033  	-.146692  	
0004017.8	-.081999  	-.146701  	
0004018.0	-.081962  	-.146706  	
0004018.2	-.081947  	-.146630  	
0004018.4	-.081983  	-.146607  	
0004018.6	-.081980  	-.146587  	
0004018.8	-.081964  	-.146580  	
0004019.0	-.081956  	-.146585  	
0004019.2	-.081944  	-.146563  	
0004019.4	-.081943  	-.146566  	
0004019.6	-.081967  	-.146565  	
0004019.8	-.081936  	-.146592  	
0004020.0	-.081944  	-.146587  	
0004020.2	-.081966  	-.146564  	
0004020.4	-.081966  	-.146587  	
0004020.6	-.081947  	-.146583  	
0004020.8	-.081980  	-.146556  	
0004021.0	-.081961  	-.146568  	
0004021.2	-.081956  	-.146552  	
0004021.4	-.081950  	-.146577  	
0004021.6	-.081957  	-.146573  	
0004021.8	-.081992  	-.146577  	
0004022.0	-.082069  	-.146597  	
0004022.2	-.082071  	-.146539  	
0004022.4	-.082048  	-.146527  	
0004022.6	-.082035  	-.146523  	
0004022.8	-.082033  	-.146568  	
0004023.0	-.082081  	-.146566  	
0004023.2	-.082164  	-.146607  	
0004023.4	-.082269  	-.146649  	
0004023.6	-.082269  	-.146677  	
0004023.8	-.082321  	-.146706  	
0004024.0	-.082260  	-.146726  	
0004024.2	-.082248  	-.146671  	
0004024.4	-.082245  	-.146620  	
0004024.6	-.082255  	-.146566  	
0004024.8	-.082310  	-.146587  	
0004025.0	-.082438  	-.146630  	
0004025.2	-.082489  	-.146637  	
0004025.4	-.082534  	-.146611  	
0004025.6	-.082498  	-.146580  	
0004025.8	-.082539  	-.146618  	
0004026.0	-.082550  	-.146614  	
0004026.2	-.082638  	-.146558  	
0004026.4	-.082612  	-.146542  	
0004026.6	-.082622  	-.146549  	
0004026.8	-.082670  	-.146523  	
0004027.0	-.082712  	-.146489  	
0004027.2	-.082705  	-.146468  	
0004027.4	-.082675  	-.146458  	
0004027.6	-.082600  	-.146425  	
0004027.8	-.082718  	-.146444  	
0004028.0	-.082765  	-.146444  	
0004028.2	-.082784  	-.146464  	
0004028.4	-.082753  	-.146442  	
0004028.6	-.082719  	-.146459  	
0004028.8	-.082734  	-.146514  	
0004029.0	-.082734  	-.146533  	
0004029.2	-.082686  	-.146556  	
0004029.4	-.082672  	-.146535  	
0004029.6	-.082662  	-.146573  	
0004029.8	-.082644  	-.146607  	
0004030.0	-.082641  	-.146611  	
0004030.2	-.082695  	-.146592  	
0004030.4	-.082687  	-.146568  	
0004030.6	-.082660  	-.146602  	
0004030.8	-.082638  	-.146616  	
0004031.0	-.082626  	-.146630  	
0004031.2	-.082629  	-.146632  	
0004031.4	-.082675  	-.146611  	
0004031.6	-.082689  	-.146657  	
0004031.8	-.082677  	-.146664  	
0004032.0	-.082679  	-.146663  	
0004032.2	-.082667  	-.146652  	
0004032.4	-.082639  	-.146645  	
0004032.6	-.082634  	-.146640  	
0004032.8	-.082653  	-.146621  	
0004033.0	-.082664  	-.146602  	
0004033.2	-.082674  	-.146554  	
0004033.4	-.082679  	-.146580  	
0004033.6	-.082693  	-.146527  	
0004033.8	-.082712  	-.146490  	
0004034.0	-.082713  	-.146537  	
0004034.2	-.082729  	-.146539  	
0004034.4	-.082781  	-.146587  	
0004034.6	-.082768  	-.146596  	
0004034.8	-.082803  	-.146566  	
0004035.0	-.082892  	-.146554  	
0004035.2	-.082796  	-.146580  	
0004035.4	-.082793  	-.146626  	
0004035.6	-.082782  	-.146623  	
0004035.8	-.082777  	-.146671  	
0004036.0	-.082803  	-.146695  	
0004036.2	-.082843  	-.146721  	
0004036.4	-.082836  	-.146692  	
0004036.6	-.082825  	-.146668  	
0004036.8	-.082827  	-.146616  	
0004037.0	-.082818  	-.146568  	
0004037.2	-.082875  	-.146587  	
0004037.4	-.082946  	-.146608  	
0004037.6	-.082953  	-.146654  	
0004037.8	-.082951  	-.146666  	
0004038.0	-.082934  	-.146689  	
0004038.2	-.082941  	-.146721  	
0004038.4	-.082979  	-.146697  	
0004038.6	-.082972  	-.146649  	
0004038.8	-.083004  	-.146656  	
0004039.0	-.083056  	-.146685  	
0004039.2	-.083085  	-.146677  	
0004039.4	-.083111  	-.146713  	
0004039.6	-.083151  	-.146680  	
0004039.8	-.083165  	-.146676  	
0004040.0	-.083144  	-.146680  	
0004040.2	-.083161  	-.146682  	
0004040.4	-.083190  	-.146682  	
0004040.6	-.083210  	-.146673  	
0004040.8	-.083294  	-.146677  	
0004041.0	-.083337  	-.146680  	
0004041.2	-.083323  	-.146689  	
0004041.4	-.083256  	-.146673  	
0004041.6	-.083318  	-.146649  	
0004041.8	-.083321  	-.146649  	
0004042.0	-.083416  	-.146616  	
0004042.2	-.083378  	-.146666  	
0004042.4	-.083346  	-.146690  	
0004042.6	-.083423  	-.146716  	
0004042.8	-.083499  	-.146704  	
0004043.0	-.083485  	-.146692  	
0004043.2	-.083581  	-.146676  	
0004043.4	-.083571  	-.146647  	
0004043.6	-.083607  	-.146632  	
0004043.8	-.083668  	-.146635  	
0004044.0	-.083645  	-.146626  	
0004044.2	-.083785  	-.146623  	
0004044.4	-.083809  	-.146687  	
0004044.6	-.083880  	-.146713  	
0004044.8	-.083891  	-.146726  	
0004045.0	-.083854  	-.146706  	
0004045.2	-.083866  	-.146749  	
0004045.4	-.083869  	-.146766  	
0004045.6	-.083905  	-.146788  	
0004045.8	-.083933  	-.146795  	
0004046.0	-.083948  	-.146788  	
0004046.2	-.083969  	-.146778  	
0004046.4	-.083966  	-.146754  	
0004046.6	-.084007  	-.146795  	
0004046.8	-.083969  	-.146807  	
0004047.0	-.083962  	-.146871  	
0004047.2	-.083972  	-.146899  	
0004047.4	-.083947  	-.146902  	
0004047.6	-.083914  	-.146907  	
0004047.8	-.083885  	-.146905  	
0004048.0	-.083907  	-.146909  	
0004048.2	-.083892  	-.146892  	
0004048.4	-.083883  	-.146902  	
0004048.6	-.083892  	-.146928  	
0004048.8	-.083902  	-.146978  	
0004049.0	-.083902  	-.146967  	
0004049.2	-.083912  	-.146959  	
0004049.4	-.083888  	-.146959  	
0004049.6	-.083871  	-.146976  	
0004049.8	-.083866  	-.147005  	
0004050.0	-.083854  	-.147024  	
0004050.2	-.083890  	-.147024  	
0004050.4	-.083912  	-.147021  	
0004050.6	-.083922  	-.147040  	
0004050.8	-.083910  	-.147040  	
0004051.0	-.083892  	-.147054  	
0004051.2	-.083864  	-.147052  	
0004051.4	-.083907  	-.147061  	
0004051.6	-.083905  	-.147035  	
0004051.8	-.083922  	-.146988  	
0004052.0	-.083983  	-.147009  	
0004052.2	-.083990  	-.147050  	
0004052.4	-.084012  	-.147060  	
0004052.6	-.083983  	-.147033  	
0004052.8	-.083955  	-.147007  	
0004053.0	-.083972  	-.146959  	
0004053.2	-.083979  	-.146952  	
0004053.4	-.084105  	-.146940  	
0004053.6	-.084050  	-.146947  	
0004053.8	-.084172  	-.146956  	
0004054.0	-.084190  	-.147004  	
0004054.2	-.084174  	-.147005  	
0004054.4	-.084155  	-.147012  	
0004054.6	-.084131  	-.147038  	
0004054.8	-.084171  	-.147066  	
0004055.0	-.084143  	-.147085  	
0004055.2	-.084188  	-.147060  	
0004055.4	-.084224  	-.147029  	
0004055.6	-.084217  	-.146969  	
0004055.8	-.084139  	-.146967  	
0004056.0	-.084131  	-.146978  	
0004056.2	-.084201  	-.147036  	
0004056.4	-.084222  	-.147076  	
0004056.6	-.084217  	-.147100  	
0004056.8	-.084179  	-.147110  	
0004057.0	-.084165  	-.147119  	
0004057.2	-.084155  	-.147124  	
0004057.4	-.084162  	-.147147  	
0004057.6	-.084150  	-.147173  	
0004057.8	-.084155  	-.147164  	
0004058.0	-.084159  	-.147150  	
0004058.2	-.084141  	-.147109  	
0004058.4	-.084153  	-.147114  	
0004058.6	-.084164  	-.147104  	
0004058.8	-.084100  	-.147128  	
0004059.0	-.084083  	-.147121  	
0004059.2	-.084074  	-.147152  	
0004059.4	-.084074  	-.147145  	
0004059.6	-.084076  	-.147133  	
0004059.8	-.084100  	-.147126  	
0004060.0	-.084093  	-.147130  	
0004060.2	-.084062  	-.147128  	
0004060.4	-.084040  	-.147126  	
0004060.6	-.084045  	-.147090  	
0004060.8	-.084041  	-.147038  	
0004061.0	-.084072  	-.146995  	
0004061.2	-.084072  	-.146978  	
0004061.4	-.084074  	-.146967  	
0004061.6	-.084046  	-.146967  	
0004061.8	-.084048  	-.146954  	
0004062.0	-.084081  	-.146933  	
0004062.2	-.084033  	-.146962  	
0004062.4	-.084062  	-.146995  	
0004062.6	-.084062  	-.147040  	
0004062.8	-.084033  	-.147040  	
0004063.0	-.084007  	-.147074  	
0004063.2	-.083995  	-.147066  	
0004063.4	-.083995  	-.147033  	
0004063.6	-.084002  	-.146974  	
0004063.8	-.084016  	-.146895  	
0004064.0	-.084005  	-.146837  	
0004064.2	-.083988  	-.146883  	
0004064.4	-.084029  	-.146931  	
0004064.6	-.084057  	-.146894  	
0004064.8	-.084031  	-.146959  	
0004065.0	-.084012  	-.147002  	
0004065.2	-.084002  	-.147028  	
0004065.4	-.083988  	-.147055  	
0004065.6	-.084059  	-.147049  	
0004065.8	-.084081  	-.147045  	
0004066.0	-.084093  	-.147060  	
0004066.2	-.084076  	-.147066  	
0004066.4	-.084074  	-.147078  	
0004066.6	-.084060  	-.147076  	
0004066.8	-.084038  	-.147104  	
0004067.0	-.084031  	-.147160  	
0004067.2	-.084021  	-.147186  	
0004067.4	-.084081  	-.147160  	
0004067.6	-.084060  	-.147157  	
0004067.8	-.084176  	-.147162  	
0004068.0	-.084112  	-.147117  	
0004068.2	-.084078  	-.147069  	
0004068.4	-.084023  	-.147049  	
0004068.6	-.084050  	-.147076  	
0004068.8	-.084050  	-.147088  	
0004069.0	-.084062  	-.147104  	
0004069.2	-.084048  	-.147080  	
0004069.4	-.084088  	-.147057  	
0004069.6	-.084062  	-.147079  	
0004069.8	-.084121  	-.147095  	
0004070.0	-.084100  	-.147086  	
0004070.2	-.084077  	-.147114  	
0004070.4	-.084145  	-.147083  	
0004070.6	-.084145  	-.147083  	
0004070.8	-.084170  	-.147098  	
0004071.0	-.084141  	-.147129  	
0004071.2	-.084143  	-.147176  	
0004071.4	-.084150  	-.147183  	
0004071.6	-.084162  	-.147203  	
0004071.8	-.084139  	-.147212  	
0004072.0	-.084105  	-.147203  	
0004072.2	-.084095  	-.147133  	
0004072.4	-.084074  	-.147114  	
0004072.6	-.084036  	-.147099  	
0004072.8	-.084105  	-.147109  	
0004073.0	-.084066  	-.147066  	
0004073.2	-.084035  	-.147043  	
0004073.4	-.083986  	-.147009  	
0004073.6	-.083961  	-.147057  	
0004073.8	-.083972  	-.147099  	
0004074.0	-.083933  	-.147114  	
0004074.2	-.083905  	-.147145  	
0004074.4	-.083907  	-.147150  	
0004074.6	-.083888  	-.147130  	
0004074.8	-.083864  	-.147107  	
0004075.0	-.083895  	-.147129  	
0004075.2	-.083852  	-.147154  	
0004075.4	-.083854  	-.147188  	
0004075.6	-.083838  	-.147207  	
