Time / s	[chan  0]    	[chan  1]    	
0002256.4	-.236707  	-.190857  	
0002256.6	-.236714  	-.191036  	
0002256.8	-.236728  	-.191072  	
0002257.0	-.236750  	-.191159  	
0002257.2	-.236755  	-.190964  	
0002257.4	-.236728  	-.191021  	
0002257.6	-.236673  	-.191203  	
0002257.8	-.236676  	-.191181  	
0002258.0	-.236697  	-.191122  	
0002258.2	-.236738  	-.191112  	
0002258.4	-.236757  	-.191167  	
0002258.6	-.236704  	-.191309  	
0002258.8	-.236666  	-.191066  	
0002259.0	-.236671  	-.191019  	
0002259.2	-.236709  	-.190986  	
0002259.4	-.236728  	-.191221  	
0002259.6	-.236747  	-.191238  	
0002259.8	-.236692  	-.191224  	
0002260.0	-.236648  	-.191295  	
0002260.2	-.236631  	-.191305  	
0002260.4	-.236643  	-.191276  	
0002260.6	-.236688  	-.191109  	
0002260.8	-.236738  	-.190871  	
0002261.0	-.236691  	-.190914  	
0002261.2	-.236640  	-.190900  	
0002261.4	-.236610  	-.190833  	
0002261.6	-.236619  	-.190857  	
0002261.8	-.236650  	-.190673  	
0002262.0	-.236707  	-.190666  	
0002262.2	-.236692  	-.190752  	
0002262.4	-.236652  	-.190859  	
0002262.6	-.236645  	-.190793  	
0002262.8	-.236645  	-.190673  	
0002263.0	-.236657  	-.190704  	
0002263.2	-.236678  	-.190607  	
0002263.4	-.236643  	-.190623  	
0002263.6	-.236576  	-.190752  	
0002263.8	-.236557  	-.190714  	
0002264.0	-.236576  	-.190709  	
0002264.2	-.236645  	-.190621  	
0002264.4	-.236683  	-.190752  	
0002264.6	-.236645  	-.190892  	
0002264.8	-.236571  	-.190995  	
0002265.0	-.236517  	-.190938  	
0002265.2	-.236518  	-.190743  	
0002265.4	-.236543  	-.190824  	
0002265.6	-.236597  	-.190812  	
0002265.8	-.236641  	-.190742  	
0002266.0	-.236588  	-.190807  	
0002266.2	-.236559  	-.190931  	
0002266.4	-.236548  	-.191026  	
0002266.6	-.236567  	-.190952  	
0002266.8	-.236585  	-.190678  	
0002267.0	-.236595  	-.190799  	
0002267.2	-.236562  	-.190752  	
0002267.4	-.236537  	-.190868  	
0002267.6	-.236529  	-.190907  	
0002267.8	-.236554  	-.190892  	
0002268.0	-.236602  	-.190883  	
0002268.2	-.236628  	-.190938  	
0002268.4	-.236592  	-.190917  	
0002268.6	-.236526  	-.190993  	
0002268.8	-.236512  	-.191033  	
0002269.0	-.236533  	-.190986  	
0002269.2	-.236559  	-.191069  	
0002269.4	-.236598  	-.190993  	
0002269.6	-.236561  	-.191035  	
0002269.8	-.236518  	-.190887  	
0002270.0	-.236519  	-.190757  	
0002270.2	-.236548  	-.190928  	
0002270.4	-.236578  	-.191186  	
0002270.6	-.236626  	-.191370  	
0002270.8	-.236559  	-.191503  	
0002271.0	-.236488  	-.191495  	
0002271.2	-.236459  	-.191448  	
0002271.4	-.236488  	-.191513  	
0002271.6	-.236537  	-.191548  	
0002271.8	-.236607  	-.191310  	
0002272.0	-.236602  	-.191317  	
0002272.2	-.236567  	-.191414  	
0002272.4	-.236509  	-.191284  	
0002272.6	-.236488  	-.191185  	
0002272.8	-.236505  	-.191155  	
0002273.0	-.236540  	-.191098  	
0002273.2	-.236545  	-.191086  	
0002273.4	-.236514  	-.191091  	
0002273.6	-.236483  	-.191172  	
0002273.8	-.236531  	-.191252  	
0002274.0	-.236555  	-.191236  	
0002274.2	-.236588  	-.191072  	
0002274.4	-.236571  	-.190969  	
0002274.6	-.236492  	-.190887  	
0002274.8	-.236445  	-.190940  	
0002275.0	-.236435  	-.191057  	
0002275.2	-.236498  	-.191098  	
0002275.4	-.236567  	-.191169  	
0002275.6	-.236604  	-.191270  	
0002275.8	-.236549  	-.191329  	
0002276.0	-.236478  	-.191309  	
0002276.2	-.236473  	-.191236  	
0002276.4	-.236476  	-.191131  	
0002276.6	-.236504  	-.191131  	
0002276.8	-.236557  	-.191072  	
0002277.0	-.236533  	-.191116  	
0002277.2	-.236523  	-.190983  	
0002277.4	-.236493  	-.190980  	
0002277.6	-.236499  	-.190985  	
0002277.8	-.236530  	-.191061  	
0002278.0	-.236569  	-.191219  	
0002278.2	-.236521  	-.191272  	
0002278.4	-.236468  	-.191245  	
0002278.6	-.236454  	-.191190  	
0002278.8	-.236486  	-.191157  	
0002279.0	-.236531  	-.191207  	
0002279.2	-.236564  	-.191231  	
0002279.4	-.236540  	-.191252  	
0002279.6	-.236507  	-.191269  	
0002279.8	-.236478  	-.191267  	
0002280.0	-.236497  	-.191255  	
0002280.2	-.236523  	-.191231  	
0002280.4	-.236581  	-.191224  	
0002280.6	-.236559  	-.191260  	
0002280.8	-.236495  	-.191295  	
0002281.0	-.236456  	-.191229  	
0002281.2	-.236471  	-.191224  	
0002281.4	-.236505  	-.191224  	
0002281.6	-.236560  	-.191231  	
0002281.8	-.236567  	-.191169  	
0002282.0	-.236533  	-.191219  	
0002282.2	-.236488  	-.191355  	
0002282.4	-.236486  	-.191364  	
0002282.6	-.236497  	-.191315  	
0002282.8	-.236533  	-.191355  	
0002283.0	-.236549  	-.191320  	
0002283.2	-.236497  	-.191190  	
0002283.4	-.236445  	-.191157  	
0002283.6	-.236447  	-.191239  	
0002283.8	-.236486  	-.191305  	
0002284.0	-.236521  	-.191331  	
0002284.2	-.236543  	-.191236  	
0002284.4	-.236481  	-.191164  	
0002284.6	-.236419  	-.191255  	
0002284.8	-.236404  	-.191231  	
0002285.0	-.236428  	-.191041  	
0002285.2	-.236471  	-.191076  	
0002285.4	-.236547  	-.190988  	
0002285.6	-.236506  	-.191073  	
0002285.8	-.236456  	-.191016  	
0002286.0	-.236449  	-.191124  	
0002286.2	-.236455  	-.190993  	
0002286.4	-.236490  	-.191016  	
0002286.6	-.236517  	-.191000  	
0002286.8	-.236485  	-.190978  	
0002287.0	-.236454  	-.190983  	
0002287.2	-.236428  	-.190985  	
0002287.4	-.236461  	-.191042  	
0002287.6	-.236509  	-.191153  	
0002287.8	-.236562  	-.191245  	
0002288.0	-.236543  	-.191314  	
0002288.2	-.236486  	-.191395  	
0002288.4	-.236444  	-.191476  	
0002288.6	-.236452  	-.191641  	
0002288.8	-.236459  	-.191799  	
0002289.0	-.236504  	-.191860  	
0002289.2	-.236519  	-.191815  	
0002289.4	-.236478  	-.191550  	
0002289.6	-.236474  	-.191469  	
0002289.8	-.236490  	-.191489  	
0002290.0	-.236523  	-.191482  	
0002290.2	-.236566  	-.191470  	
0002290.4	-.236535  	-.191505  	
0002290.6	-.236467  	-.191541  	
0002290.8	-.236421  	-.191627  	
0002291.0	-.236421  	-.191672  	
0002291.2	-.236471  	-.191563  	
0002291.4	-.236528  	-.191517  	
0002291.6	-.236578  	-.191429  	
0002291.8	-.236533  	-.191439  	
0002292.0	-.236464  	-.191309  	
0002292.2	-.236461  	-.191193  	
0002292.4	-.236475  	-.191155  	
0002292.6	-.236509  	-.191045  	
0002292.8	-.236555  	-.191066  	
0002293.0	-.236521  	-.191117  	
0002293.2	-.236495  	-.191141  	
0002293.4	-.236483  	-.191305  	
0002293.6	-.236492  	-.191367  	
0002293.8	-.236521  	-.191414  	
0002294.0	-.236564  	-.191464  	
0002294.2	-.236528  	-.191520  	
0002294.4	-.236487  	-.191594  	
0002294.6	-.236468  	-.191677  	
0002294.8	-.236521  	-.191662  	
0002295.0	-.236557  	-.191439  	
0002295.2	-.236607  	-.191336  	
0002295.4	-.236585  	-.191350  	
0002295.6	-.236533  	-.191300  	
0002295.8	-.236516  	-.191281  	
0002296.0	-.236545  	-.191147  	
0002296.2	-.236593  	-.191081  	
0002296.4	-.236643  	-.191019  	
0002296.6	-.236607  	-.191036  	
0002296.8	-.236537  	-.191095  	
0002297.0	-.236518  	-.191088  	
0002297.2	-.236530  	-.191172  	
0002297.4	-.236573  	-.191162  	
0002297.6	-.236633  	-.191102  	
0002297.8	-.236662  	-.190905  	
0002298.0	-.236607  	-.190988  	
0002298.2	-.236552  	-.191026  	
0002298.4	-.236545  	-.190957  	
0002298.6	-.236571  	-.190893  	
0002298.8	-.236614  	-.190917  	
0002299.0	-.236640  	-.191026  	
0002299.2	-.236588  	-.190902  	
0002299.4	-.236564  	-.190978  	
0002299.6	-.236566  	-.190929  	
0002299.8	-.236588  	-.190897  	
0002300.0	-.236626  	-.190943  	
0002300.2	-.236642  	-.190862  	
0002300.4	-.236552  	-.190812  	
0002300.6	-.236495  	-.190752  	
0002300.8	-.236475  	-.190907  	
0002301.0	-.236533  	-.190859  	
0002301.2	-.236581  	-.190866  	
0002301.4	-.236642  	-.190957  	
0002301.6	-.236595  	-.190795  	
0002301.8	-.236543  	-.190904  	
0002302.0	-.236519  	-.190997  	
0002302.2	-.236538  	-.190952  	
0002302.4	-.236576  	-.191007  	
0002302.6	-.236640  	-.190993  	
0002302.8	-.236612  	-.190917  	
0002303.0	-.236579  	-.190959  	
0002303.2	-.236576  	-.190874  	
0002303.4	-.236598  	-.190926  	
0002303.6	-.236643  	-.190907  	
0002303.8	-.236703  	-.191081  	
0002304.0	-.236692  	-.191162  	
0002304.2	-.236629  	-.190918  	
0002304.4	-.236579  	-.190905  	
0002304.6	-.236585  	-.191143  	
0002304.8	-.236633  	-.191224  	
0002305.0	-.236697  	-.191157  	
0002305.2	-.236704  	-.191131  	
0002305.4	-.236655  	-.191190  	
0002305.6	-.236610  	-.191278  	
0002305.8	-.236645  	-.191379  	
0002306.0	-.236659  	-.191537  	
0002306.2	-.236669  	-.191684  	
0002306.4	-.236697  	-.191574  	
0002306.6	-.236655  	-.191507  	
0002306.8	-.236633  	-.191563  	
0002307.0	-.236630  	-.191438  	
0002307.2	-.236669  	-.191239  	
0002307.4	-.236722  	-.191369  	
0002307.6	-.236750  	-.191469  	
0002307.8	-.236678  	-.191444  	
0002308.0	-.236636  	-.191346  	
0002308.2	-.236626  	-.191240  	
0002308.4	-.236660  	-.191224  	
0002308.6	-.236697  	-.191141  	
0002308.8	-.236752  	-.191148  	
0002309.0	-.236688  	-.191236  	
0002309.2	-.236636  	-.191133  	
0002309.4	-.236643  	-.191123  	
0002309.6	-.236648  	-.191131  	
0002309.8	-.236685  	-.191176  	
0002310.0	-.236747  	-.191246  	
0002310.2	-.236707  	-.191224  	
0002310.4	-.236667  	-.191317  	
0002310.6	-.236631  	-.191210  	
0002310.8	-.236630  	-.191231  	
0002311.0	-.236666  	-.191334  	
0002311.2	-.236704  	-.191345  	
0002311.4	-.236700  	-.191217  	
0002311.6	-.236678  	-.191267  	
0002311.8	-.236667  	-.191217  	
0002312.0	-.236692  	-.191208  	
0002312.2	-.236743  	-.191290  	
0002312.4	-.236757  	-.191369  	
0002312.6	-.236733  	-.191419  	
0002312.8	-.236688  	-.191448  	
0002313.0	-.236652  	-.191462  	
0002313.2	-.236673  	-.191334  	
0002313.4	-.236735  	-.191262  	
0002313.6	-.236817  	-.191029  	
0002313.8	-.236838  	-.191169  	
0002314.0	-.236776  	-.191296  	
0002314.2	-.236712  	-.191301  	
0002314.4	-.236683  	-.191350  	
0002314.6	-.236690  	-.191470  	
0002314.8	-.236724  	-.191336  	
0002315.0	-.236765  	-.191410  	
0002315.2	-.236754  	-.191465  	
0002315.4	-.236729  	-.191565  	
0002315.6	-.236743  	-.191713  	
0002315.8	-.236772  	-.191823  	
0002316.0	-.236800  	-.191918  	
0002316.2	-.236802  	-.191777  	
0002316.4	-.236728  	-.191584  	
0002316.6	-.236671  	-.191451  	
0002316.8	-.236688  	-.191483  	
0002317.0	-.236742  	-.191493  	
0002317.2	-.236800  	-.191568  	
0002317.4	-.236871  	-.191522  	
0002317.6	-.236822  	-.191527  	
0002317.8	-.236757  	-.191410  	
0002318.0	-.236742  	-.191507  	
0002318.2	-.236752  	-.191489  	
0002318.4	-.236807  	-.191584  	
0002318.6	-.236817  	-.191658  	
0002318.8	-.236796  	-.191669  	
0002319.0	-.236766  	-.191396  	
0002319.2	-.236740  	-.191426  	
0002319.4	-.236766  	-.191429  	
0002319.6	-.236804  	-.191451  	
0002319.8	-.236872  	-.191312  	
0002320.0	-.236846  	-.191262  	
0002320.2	-.236772  	-.191095  	
0002320.4	-.236729  	-.191246  	
0002320.6	-.236753  	-.191195  	
0002320.8	-.236819  	-.191043  	
0002321.0	-.236867  	-.191021  	
0002321.2	-.236881  	-.191061  	
0002321.4	-.236850  	-.191116  	
0002321.6	-.236816  	-.191185  	
0002321.8	-.236824  	-.191265  	
0002322.0	-.236877  	-.191355  	
0002322.2	-.236912  	-.191494  	
0002322.4	-.236915  	-.191562  	
0002322.6	-.236891  	-.191365  	
0002322.8	-.236865  	-.191407  	
0002323.0	-.236912  	-.191544  	
0002323.2	-.236919  	-.191553  	
0002323.4	-.236959  	-.191582  	
0002323.6	-.236986  	-.191612  	
0002323.8	-.236941  	-.191672  	
0002324.0	-.236878  	-.191774  	
0002324.2	-.236897  	-.191813  	
0002324.4	-.236928  	-.191863  	
0002324.6	-.236991  	-.191822  	
0002324.8	-.237017  	-.191762  	
0002325.0	-.236986  	-.191753  	
0002325.2	-.236946  	-.191682  	
0002325.4	-.236926  	-.191569  	
0002325.6	-.236948  	-.191584  	
0002325.8	-.236984  	-.191723  	
0002326.0	-.237055  	-.191698  	
0002326.2	-.236986  	-.191618  	
0002326.4	-.236943  	-.191622  	
0002326.6	-.236941  	-.191753  	
0002326.8	-.236970  	-.191784  	
0002327.0	-.237014  	-.191670  	
0002327.2	-.237065  	-.191534  	
0002327.4	-.237041  	-.191489  	
0002327.6	-.237001  	-.191570  	
0002327.8	-.236972  	-.191651  	
0002328.0	-.236986  	-.191689  	
0002328.2	-.237020  	-.191630  	
0002328.4	-.237070  	-.191569  	
0002328.6	-.237070  	-.191489  	
0002328.8	-.237022  	-.191393  	
0002329.0	-.237010  	-.191288  	
0002329.2	-.237041  	-.191383  	
0002329.4	-.237081  	-.191453  	
0002329.6	-.237125  	-.191472  	
0002329.8	-.237132  	-.191501  	
0002330.0	-.237072  	-.191463  	
0002330.2	-.237021  	-.191439  	
0002330.4	-.237027  	-.191420  	
0002330.6	-.237065  	-.191438  	
0002330.8	-.237141  	-.191464  	
0002331.0	-.237179  	-.191543  	
0002331.2	-.237139  	-.191627  	
0002331.4	-.237084  	-.191653  	
0002331.6	-.237094  	-.191830  	
0002331.8	-.237110  	-.191856  	
0002332.0	-.237125  	-.191837  	
0002332.2	-.237132  	-.191806  	
0002332.4	-.237122  	-.191897  	
0002332.6	-.237086  	-.191846  	
0002332.8	-.237120  	-.191725  	
0002333.0	-.237162  	-.191732  	
0002333.2	-.237198  	-.191882  	
0002333.4	-.237231  	-.191984  	
0002333.6	-.237175  	-.191947  	
0002333.8	-.237100  	-.191959  	
0002334.0	-.237110  	-.191949  	
0002334.2	-.237136  	-.191774  	
0002334.4	-.237163  	-.191648  	
0002334.6	-.237249  	-.191667  	
0002334.8	-.237236  	-.191677  	
0002335.0	-.237203  	-.191762  	
0002335.2	-.237193  	-.191960  	
0002335.4	-.237191  	-.191970  	
0002335.6	-.237236  	-.192008  	
0002335.8	-.237255  	-.191966  	
0002336.0	-.237207  	-.192056  	
0002336.2	-.237170  	-.192194  	
0002336.4	-.237200  	-.192211  	
0002336.6	-.237222  	-.192168  	
0002336.8	-.237272  	-.192161  	
0002337.0	-.237324  	-.192235  	
0002337.2	-.237337  	-.192314  	
0002337.4	-.237260  	-.192397  	
0002337.6	-.237215  	-.192476  	
0002337.8	-.237239  	-.192493  	
0002338.0	-.237272  	-.192509  	
0002338.2	-.237269  	-.192575  	
0002338.4	-.237310  	-.192588  	
0002338.6	-.237272  	-.192509  	
0002338.8	-.237272  	-.192294  	
0002339.0	-.237291  	-.192071  	
0002339.2	-.237303  	-.192046  	
0002339.4	-.237337  	-.191905  	
0002339.6	-.237356  	-.191837  	
0002339.8	-.237280  	-.191923  	
0002340.0	-.237227  	-.191741  	
0002340.2	-.237194  	-.191646  	
0002340.4	-.237277  	-.191953  	
0002340.6	-.237313  	-.192209  	
0002340.8	-.237360  	-.192311  	
0002341.0	-.237334  	-.192319  	
0002341.2	-.237296  	-.192187  	
0002341.4	-.237291  	-.192090  	
0002341.6	-.237291  	-.192061  	
0002341.8	-.237294  	-.192145  	
0002342.0	-.237343  	-.192230  	
0002342.2	-.237308  	-.192159  	
0002342.4	-.237246  	-.192151  	
0002342.6	-.237255  	-.192094  	
0002342.8	-.237296  	-.192022  	
0002343.0	-.237356  	-.191949  	
0002343.2	-.237410  	-.191875  	
0002343.4	-.237374  	-.191832  	
0002343.6	-.237308  	-.191822  	
0002343.8	-.237270  	-.191713  	
0002344.0	-.237303  	-.191662  	
0002344.2	-.237334  	-.191777  	
0002344.4	-.237403  	-.191711  	
0002344.6	-.237432  	-.191777  	
0002344.8	-.237408  	-.191956  	
0002345.0	-.237391  	-.192123  	
0002345.2	-.237408  	-.192232  	
0002345.4	-.237427  	-.192068  	
0002345.6	-.237463  	-.192010  	
0002345.8	-.237482  	-.191804  	
0002346.0	-.237442  	-.191796  	
0002346.2	-.237418  	-.191792  	
0002346.4	-.237439  	-.191789  	
0002346.6	-.237494  	-.191965  	
0002346.8	-.237518  	-.192099  	
0002347.0	-.237518  	-.192225  	
0002347.2	-.237482  	-.192347  	
0002347.4	-.237429  	-.192435  	
0002347.6	-.237454  	-.192538  	
0002347.8	-.237473  	-.192593  	
0002348.0	-.237527  	-.192568  	
0002348.2	-.237536  	-.192578  	
0002348.4	-.237482  	-.192602  	
0002348.6	-.237401  	-.192573  	
0002348.8	-.237392  	-.192476  	
0002349.0	-.237427  	-.192273  	
0002349.2	-.237473  	-.192154  	
0002349.4	-.237520  	-.192225  	
0002349.6	-.237463  	-.192309  	
0002349.8	-.237408  	-.192420  	
0002350.0	-.237393  	-.192533  	
0002350.2	-.237424  	-.192616  	
0002350.4	-.237453  	-.192597  	
0002350.6	-.237491  	-.192513  	
0002350.8	-.237468  	-.192462  	
0002351.0	-.237420  	-.192411  	
0002351.2	-.237403  	-.192373  	
0002351.4	-.237408  	-.192380  	
0002351.6	-.237442  	-.192440  	
0002351.8	-.237501  	-.192487  	
0002352.0	-.237463  	-.192454  	
0002352.2	-.237412  	-.192389  	
0002352.4	-.237391  	-.192382  	
0002352.6	-.237427  	-.192397  	
0002352.8	-.237479  	-.192431  	
0002353.0	-.237527  	-.192435  	
0002353.2	-.237530  	-.192358  	
0002353.4	-.237491  	-.192335  	
0002353.6	-.237463  	-.192335  	
0002353.8	-.237482  	-.192340  	
0002354.0	-.237522  	-.192339  	
0002354.2	-.237582  	-.192289  	
0002354.4	-.237609  	-.192280  	
0002354.6	-.237575  	-.192345  	
0002354.8	-.237527  	-.192419  	
0002355.0	-.237532  	-.192478  	
0002355.2	-.237575  	-.192507  	
0002355.4	-.237637  	-.192494  	
0002355.6	-.237663  	-.192450  	
0002355.8	-.237628  	-.192431  	
0002356.0	-.237613  	-.192457  	
0002356.2	-.237592  	-.192430  	
0002356.4	-.237598  	-.192432  	
0002356.6	-.237668  	-.192521  	
0002356.8	-.237722  	-.192593  	
0002357.0	-.237680  	-.192623  	
0002357.2	-.237634  	-.192600  	
0002357.4	-.237609  	-.192530  	
0002357.6	-.237679  	-.192428  	
0002357.8	-.237709  	-.192335  	
0002358.0	-.237744  	-.192240  	
0002358.2	-.237715  	-.192135  	
0002358.4	-.237658  	-.192145  	
0002358.6	-.237668  	-.192214  	
0002358.8	-.237668  	-.192251  	
0002359.0	-.237721  	-.192249  	
0002359.2	-.237780  	-.192235  	
0002359.4	-.237734  	-.192261  	
0002359.6	-.237685  	-.192308  	
0002359.8	-.237647  	-.192294  	
0002360.0	-.237677  	-.192304  	
0002360.2	-.237706  	-.192340  	
0002360.4	-.237753  	-.192411  	
0002360.6	-.237725  	-.192474  	
0002360.8	-.237710  	-.192550  	
0002361.0	-.237668  	-.192623  	
0002361.2	-.237685  	-.192652  	
0002361.4	-.237702  	-.192666  	
0002361.6	-.237799  	-.192516  	
0002361.8	-.237785  	-.192342  	
0002362.0	-.237761  	-.192285  	
0002362.2	-.237730  	-.192325  	
0002362.4	-.237727  	-.192263  	
0002362.6	-.237751  	-.192027  	
0002362.8	-.237783  	-.192106  	
0002363.0	-.237818  	-.192145  	
0002363.2	-.237799  	-.192001  	
0002363.4	-.237777  	-.191925  	
0002363.6	-.237806  	-.191982  	
0002363.8	-.237837  	-.192063  	
0002364.0	-.237908  	-.192201  	
0002364.2	-.237933  	-.192266  	
0002364.4	-.237861  	-.192139  	
0002364.6	-.237787  	-.192039  	
0002364.8	-.237785  	-.191978  	
0002365.0	-.237814  	-.191948  	
0002365.2	-.237865  	-.192009  	
0002365.4	-.237961  	-.192170  	
0002365.6	-.237935  	-.192139  	
0002365.8	-.237899  	-.192127  	
0002366.0	-.237911  	-.192066  	
0002366.2	-.237933  	-.191892  	
0002366.4	-.237921  	-.191846  	
0002366.6	-.237930  	-.191668  	
0002366.8	-.237904  	-.191791  	
0002367.0	-.237857  	-.191782  	
0002367.2	-.237837  	-.191839  	
0002367.4	-.237895  	-.191808  	
0002367.6	-.237921  	-.191875  	
0002367.8	-.237976  	-.191906  	
0002368.0	-.237956  	-.191686  	
0002368.2	-.237897  	-.191482  	
0002368.4	-.237851  	-.191643  	
0002368.6	-.237828  	-.191737  	
0002368.8	-.237861  	-.191815  	
0002369.0	-.237928  	-.191982  	
0002369.2	-.237935  	-.192145  	
0002369.4	-.237920  	-.192207  	
0002369.6	-.237918  	-.192168  	
0002369.8	-.237933  	-.192023  	
0002370.0	-.237976  	-.191989  	
0002370.2	-.238004  	-.191982  	
0002370.4	-.238049  	-.191610  	
0002370.6	-.237985  	-.191644  	
0002370.8	-.237947  	-.191703  	
0002371.0	-.237956  	-.191777  	
0002371.2	-.237997  	-.191851  	
0002371.4	-.238050  	-.191836  	
0002371.6	-.238111  	-.191784  	
0002371.8	-.238075  	-.191739  	
0002372.0	-.238057  	-.191737  	
0002372.2	-.238057  	-.191613  	
0002372.4	-.238073  	-.191515  	
0002372.6	-.238097  	-.191395  	
0002372.8	-.238149  	-.191233  	
0002373.0	-.238119  	-.191262  	
0002373.2	-.238093  	-.191224  	
0002373.4	-.238090  	-.191524  	
0002373.6	-.238149  	-.191703  	
0002373.8	-.238194  	-.191706  	
0002374.0	-.238245  	-.191777  	
0002374.2	-.238255  	-.191817  	
0002374.4	-.238178  	-.191851  	
0002374.6	-.238137  	-.191786  	
0002374.8	-.238144  	-.191894  	
0002375.0	-.238169  	-.191998  	
0002375.2	-.238286  	-.191746  	
0002375.4	-.238295  	-.191775  	
0002375.6	-.238233  	-.191959  	
0002375.8	-.238193  	-.192030  	
0002376.0	-.238204  	-.191905  	
0002376.2	-.238231  	-.191825  	
0002376.4	-.238286  	-.191712  	
0002376.6	-.238269  	-.191529  	
0002376.8	-.238228  	-.191570  	
0002377.0	-.238190  	-.191446  	
0002377.2	-.238199  	-.191467  	
0002377.4	-.238224  	-.191444  	
0002377.6	-.238290  	-.191391  	
0002377.8	-.238324  	-.191464  	
0002378.0	-.238271  	-.191538  	
0002378.2	-.238209  	-.191515  	
0002378.4	-.238218  	-.191510  	
0002378.6	-.238225  	-.191539  	
0002378.8	-.238271  	-.191557  	
0002379.0	-.238288  	-.191641  	
0002379.2	-.238276  	-.191636  	
0002379.4	-.238249  	-.191543  	
0002379.6	-.238252  	-.191363  	
0002379.8	-.238266  	-.191310  	
0002380.0	-.238314  	-.191400  	
0002380.2	-.238345  	-.191643  	
0002380.4	-.238336  	-.191646  	
0002380.6	-.238314  	-.191768  	
0002380.8	-.238323  	-.192023  	
0002381.0	-.238330  	-.192046  	
0002381.2	-.238367  	-.192085  	
0002381.4	-.238433  	-.192049  	
0002381.6	-.238469  	-.191958  	
0002381.8	-.238414  	-.191968  	
0002382.0	-.238392  	-.191892  	
0002382.2	-.238407  	-.191930  	
0002382.4	-.238452  	-.191834  	
0002382.6	-.238495  	-.191729  	
0002382.8	-.238476  	-.191825  	
0002383.0	-.238428  	-.191866  	
0002383.2	-.238447  	-.191618  	
0002383.4	-.238452  	-.191638  	
0002383.6	-.238473  	-.191753  	
0002383.8	-.238526  	-.191655  	
0002384.0	-.238533  	-.191601  	
0002384.2	-.238474  	-.191558  	
0002384.4	-.238443  	-.191560  	
0002384.6	-.238455  	-.191496  	
0002384.8	-.238483  	-.191581  	
0002385.0	-.238528  	-.191588  	
0002385.2	-.238553  	-.191543  	
0002385.4	-.238490  	-.191556  	
0002385.6	-.238457  	-.191508  	
0002385.8	-.238455  	-.191572  	
0002386.0	-.238485  	-.191593  	
0002386.2	-.238553  	-.191422  	
0002386.4	-.238602  	-.191479  	
0002386.6	-.238547  	-.191687  	
0002386.8	-.238479  	-.191855  	
0002387.0	-.238469  	-.191851  	
0002387.2	-.238493  	-.191846  	
0002387.4	-.238535  	-.191708  	
0002387.6	-.238591  	-.191653  	
0002387.8	-.238557  	-.191804  	
0002388.0	-.238538  	-.191880  	
0002388.2	-.238555  	-.191653  	
0002388.4	-.238598  	-.191660  	
0002388.6	-.238622  	-.191507  	
0002388.8	-.238672  	-.191536  	
0002389.0	-.238647  	-.191619  	
0002389.2	-.238608  	-.191646  	
0002389.4	-.238593  	-.191708  	
0002389.6	-.238628  	-.191824  	
0002389.8	-.238690  	-.191684  	
0002390.0	-.238760  	-.191599  	
0002390.2	-.238769  	-.191531  	
0002390.4	-.238708  	-.191634  	
0002390.6	-.238669  	-.191591  	
0002390.8	-.238667  	-.191732  	
0002391.0	-.238693  	-.191768  	
0002391.2	-.238748  	-.191665  	
0002391.4	-.238767  	-.191519  	
0002391.6	-.238712  	-.191715  	
0002391.8	-.238703  	-.191715  	
0002392.0	-.238710  	-.191718  	
0002392.2	-.238736  	-.191739  	
0002392.4	-.238786  	-.191761  	
0002392.6	-.238795  	-.191796  	
0002392.8	-.238722  	-.191754  	
0002393.0	-.238662  	-.191787  	
0002393.2	-.238693  	-.191885  	
0002393.4	-.238734  	-.191863  	
0002393.6	-.238776  	-.191754  	
0002393.8	-.238817  	-.191801  	
0002394.0	-.238788  	-.191703  	
0002394.2	-.238752  	-.191613  	
0002394.4	-.238769  	-.191668  	
0002394.6	-.238812  	-.191677  	
0002394.8	-.238836  	-.191636  	
0002395.0	-.238886  	-.191596  	
0002395.2	-.238826  	-.191610  	
0002395.4	-.238784  	-.191682  	
0002395.6	-.238802  	-.191725  	
0002395.8	-.238836  	-.191785  	
0002396.0	-.238903  	-.191832  	
0002396.2	-.238948  	-.191787  	
0002396.4	-.238910  	-.191882  	
0002396.6	-.238855  	-.191942  	
0002396.8	-.238869  	-.191863  	
0002397.0	-.238895  	-.191708  	
0002397.2	-.238953  	-.191646  	
0002397.4	-.239031  	-.191541  	
0002397.6	-.238986  	-.191617  	
0002397.8	-.238941  	-.191586  	
0002398.0	-.238927  	-.191529  	
0002398.2	-.238948  	-.191532  	
0002398.4	-.238991  	-.191607  	
0002398.6	-.239041  	-.191656  	
0002398.8	-.239041  	-.191650  	
0002399.0	-.238986  	-.191669  	
0002399.2	-.238945  	-.191742  	
0002399.4	-.238957  	-.191796  	
0002399.6	-.238993  	-.191886  	
0002399.8	-.239058  	-.191823  	
0002400.0	-.239065  	-.191844  	
0002400.2	-.239015  	-.191855  	
0002400.4	-.239010  	-.191858  	
0002400.6	-.239046  	-.191770  	
0002400.8	-.239092  	-.191731  	
0002401.0	-.239120  	-.191765  	
0002401.2	-.239124  	-.191774  	
0002401.4	-.239070  	-.191760  	
0002401.6	-.239039  	-.191829  	
0002401.8	-.239075  	-.191867  	
0002402.0	-.239112  	-.192003  	
0002402.2	-.239179  	-.192016  	
0002402.4	-.239204  	-.191999  	
0002402.6	-.239182  	-.191832  	
0002402.8	-.239132  	-.191761  	
0002403.0	-.239131  	-.191730  	
0002403.2	-.239134  	-.191805  	
