Time / s	[chan  0]    	[chan  1]    	
0001813.4	 .065548  	-.014625  	
0001813.6	 .065541  	-.014613  	
0001813.8	 .065506  	-.014613  	
0001814.0	 .065515  	-.014589  	
0001814.2	 .065586  	-.014592  	
0001814.4	 .065596  	-.014627  	
0001814.6	 .065598  	-.014672  	
0001814.8	 .065557  	-.014692  	
0001815.0	 .065503  	-.014710  	
0001815.2	 .065464  	-.014701  	
0001815.4	 .065505  	-.014675  	
0001815.6	 .065560  	-.014663  	
0001815.8	 .065565  	-.014648  	
0001816.0	 .065579  	-.014635  	
0001816.2	 .065584  	-.014625  	
0001816.4	 .065581  	-.014632  	
0001816.6	 .065560  	-.014665  	
0001816.8	 .065560  	-.014679  	
0001817.0	 .065543  	-.014715  	
0001817.2	 .065491  	-.014737  	
0001817.4	 .065493  	-.014737  	
0001817.6	 .065501  	-.014713  	
0001817.8	 .065569  	-.014684  	
0001818.0	 .065596  	-.014687  	
0001818.2	 .065598  	-.014689  	
0001818.4	 .065605  	-.014701  	
0001818.6	 .065527  	-.014735  	
0001818.8	 .065481  	-.014739  	
0001819.0	 .065484  	-.014732  	
0001819.2	 .065500  	-.014732  	
0001819.4	 .065486  	-.014721  	
0001819.6	 .065495  	-.014687  	
0001819.8	 .065507  	-.014668  	
0001820.0	 .065491  	-.014659  	
0001820.2	 .065520  	-.014658  	
0001820.4	 .065562  	-.014654  	
0001820.6	 .065543  	-.014699  	
0001820.8	 .065472  	-.014737  	
0001821.0	 .065422  	-.014728  	
0001821.2	 .065398  	-.014722  	
0001821.4	 .065439  	-.014689  	
0001821.6	 .065479  	-.014680  	
0001821.8	 .065510  	-.014682  	
0001822.0	 .065541  	-.014694  	
0001822.2	 .065479  	-.014706  	
0001822.4	 .065446  	-.014696  	
0001822.6	 .065474  	-.014716  	
0001822.8	 .065467  	-.014732  	
0001823.0	 .065464  	-.014722  	
0001823.2	 .065470  	-.014711  	
0001823.4	 .065501  	-.014677  	
0001823.6	 .065505  	-.014658  	
0001823.8	 .065529  	-.014663  	
0001824.0	 .065536  	-.014682  	
0001824.2	 .065525  	-.014699  	
0001824.4	 .065465  	-.014722  	
0001824.6	 .065445  	-.014697  	
0001824.8	 .065448  	-.014673  	
0001825.0	 .065472  	-.014668  	
0001825.2	 .065500  	-.014668  	
0001825.4	 .065536  	-.014642  	
0001825.6	 .065541  	-.014637  	
0001825.8	 .065515  	-.014634  	
0001826.0	 .065476  	-.014629  	
0001826.2	 .065493  	-.014656  	
0001826.4	 .065481  	-.014687  	
0001826.6	 .065482  	-.014706  	
0001826.8	 .065474  	-.014706  	
0001827.0	 .065474  	-.014685  	
0001827.2	 .065467  	-.014661  	
0001827.4	 .065503  	-.014654  	
0001827.6	 .065541  	-.014663  	
0001827.8	 .065520  	-.014679  	
0001828.0	 .065506  	-.014697  	
0001828.2	 .065453  	-.014723  	
0001828.4	 .065415  	-.014751  	
0001828.6	 .065405  	-.014763  	
0001828.8	 .065436  	-.014735  	
0001829.0	 .065470  	-.014692  	
0001829.2	 .065460  	-.014661  	
0001829.4	 .065463  	-.014637  	
0001829.6	 .065477  	-.014613  	
0001829.8	 .065510  	-.014609  	
0001830.0	 .065506  	-.014622  	
0001830.2	 .065475  	-.014675  	
0001830.4	 .065436  	-.014711  	
0001830.6	 .065395  	-.014732  	
0001830.8	 .065362  	-.014703  	
0001831.0	 .065417  	-.014670  	
0001831.2	 .065481  	-.014656  	
0001831.4	 .065508  	-.014656  	
0001831.6	 .065506  	-.014637  	
0001831.8	 .065498  	-.014642  	
0001832.0	 .065446  	-.014663  	
0001832.2	 .065450  	-.014692  	
0001832.4	 .065444  	-.014730  	
0001832.6	 .065426  	-.014747  	
0001832.8	 .065386  	-.014770  	
0001833.0	 .065383  	-.014737  	
0001833.2	 .065421  	-.014687  	
0001833.4	 .065470  	-.014642  	
0001833.6	 .065525  	-.014637  	
0001833.8	 .065560  	-.014658  	
0001834.0	 .065529  	-.014697  	
0001834.2	 .065450  	-.014758  	
0001834.4	 .065376  	-.014792  	
0001834.6	 .065367  	-.014787  	
0001834.8	 .065381  	-.014787  	
0001835.0	 .065405  	-.014758  	
0001835.2	 .065452  	-.014718  	
0001835.4	 .065467  	-.014673  	
0001835.6	 .065470  	-.014661  	
0001835.8	 .065493  	-.014659  	
0001836.0	 .065500  	-.014689  	
0001836.2	 .065457  	-.014758  	
0001836.4	 .065396  	-.014799  	
0001836.6	 .065364  	-.014806  	
0001836.8	 .065321  	-.014794  	
0001837.0	 .065352  	-.014756  	
0001837.2	 .065426  	-.014711  	
0001837.4	 .065481  	-.014672  	
0001837.6	 .065491  	-.014677  	
0001837.8	 .065477  	-.014682  	
0001838.0	 .065436  	-.014725  	
0001838.2	 .065362  	-.014787  	
0001838.4	 .065336  	-.014835  	
0001838.6	 .065351  	-.014859  	
0001838.8	 .065338  	-.014844  	
0001839.0	 .065343  	-.014806  	
0001839.2	 .065376  	-.014771  	
0001839.4	 .065422  	-.014741  	
0001839.6	 .065448  	-.014740  	
0001839.8	 .065457  	-.014751  	
0001840.0	 .065443  	-.014777  	
0001840.2	 .065362  	-.014818  	
0001840.4	 .065322  	-.014837  	
0001840.6	 .065324  	-.014832  	
0001840.8	 .065346  	-.014837  	
0001841.0	 .065374  	-.014811  	
0001841.2	 .065417  	-.014768  	
0001841.4	 .065448  	-.014737  	
0001841.6	 .065413  	-.014737  	
0001841.8	 .065415  	-.014722  	
0001842.0	 .065445  	-.014747  	
0001842.2	 .065413  	-.014799  	
0001842.4	 .065355  	-.014839  	
0001842.6	 .065346  	-.014825  	
0001842.8	 .065336  	-.014787  	
0001843.0	 .065365  	-.014747  	
0001843.2	 .065410  	-.014737  	
0001843.4	 .065445  	-.014727  	
0001843.6	 .065419  	-.014749  	
0001843.8	 .065393  	-.014758  	
0001844.0	 .065389  	-.014772  	
0001844.2	 .065358  	-.014796  	
0001844.4	 .065351  	-.014830  	
0001844.6	 .065331  	-.014849  	
0001844.8	 .065341  	-.014840  	
0001845.0	 .065321  	-.014811  	
0001845.2	 .065343  	-.014756  	
0001845.4	 .065405  	-.014716  	
0001845.6	 .065436  	-.014718  	
0001845.8	 .065453  	-.014756  	
0001846.0	 .065419  	-.014799  	
0001846.2	 .065355  	-.014849  	
0001846.4	 .065276  	-.014883  	
0001846.6	 .065262  	-.014856  	
0001846.8	 .065321  	-.014833  	
0001847.0	 .065355  	-.014825  	
0001847.2	 .065389  	-.014815  	
0001847.4	 .065410  	-.014801  	
0001847.6	 .065386  	-.014789  	
0001847.8	 .065365  	-.014823  	
0001848.0	 .065370  	-.014846  	
0001848.2	 .065371  	-.014895  	
0001848.4	 .065307  	-.014949  	
0001848.6	 .065258  	-.014958  	
0001848.8	 .065238  	-.014927  	
0001849.0	 .065272  	-.014847  	
0001849.2	 .065362  	-.014791  	
0001849.4	 .065424  	-.014777  	
0001849.6	 .065467  	-.014775  	
0001849.8	 .065407  	-.014818  	
0001850.0	 .065328  	-.014859  	
0001850.2	 .065289  	-.014892  	
0001850.4	 .065260  	-.014918  	
0001850.6	 .065264  	-.014921  	
0001850.8	 .065302  	-.014896  	
0001851.0	 .065348  	-.014837  	
0001851.2	 .065367  	-.014780  	
0001851.4	 .065376  	-.014754  	
0001851.6	 .065415  	-.014780  	
0001851.8	 .065376  	-.014811  	
0001852.0	 .065329  	-.014871  	
0001852.2	 .065269  	-.014907  	
0001852.4	 .065248  	-.014926  	
0001852.6	 .065222  	-.014942  	
0001852.8	 .065255  	-.014938  	
0001853.0	 .065309  	-.014909  	
0001853.2	 .065334  	-.014864  	
0001853.4	 .065362  	-.014847  	
0001853.6	 .065355  	-.014828  	
0001853.8	 .065346  	-.014846  	
0001854.0	 .065324  	-.014895  	
0001854.2	 .065291  	-.014956  	
0001854.4	 .065253  	-.014983  	
0001854.6	 .065198  	-.014959  	
0001854.8	 .065181  	-.014902  	
0001855.0	 .065228  	-.014878  	
0001855.2	 .065284  	-.014842  	
0001855.4	 .065319  	-.014849  	
0001855.6	 .065341  	-.014825  	
0001855.8	 .065328  	-.014876  	
0001856.0	 .065247  	-.014896  	
0001856.2	 .065253  	-.014890  	
0001856.4	 .065279  	-.014906  	
0001856.6	 .065262  	-.014926  	
0001856.8	 .065234  	-.014930  	
0001857.0	 .065227  	-.014908  	
0001857.2	 .065262  	-.014856  	
0001857.4	 .065288  	-.014792  	
0001857.6	 .065346  	-.014794  	
0001857.8	 .065371  	-.014820  	
0001858.0	 .065346  	-.014852  	
0001858.2	 .065279  	-.014895  	
0001858.4	 .065212  	-.014901  	
0001858.6	 .065197  	-.014894  	
0001858.8	 .065205  	-.014895  	
0001859.0	 .065243  	-.014885  	
0001859.2	 .065288  	-.014885  	
0001859.4	 .065290  	-.014871  	
0001859.6	 .065286  	-.014861  	
0001859.8	 .065269  	-.014876  	
0001860.0	 .065276  	-.014894  	
0001860.2	 .065255  	-.014926  	
0001860.4	 .065238  	-.014942  	
0001860.6	 .065234  	-.014949  	
0001860.8	 .065202  	-.014949  	
0001861.0	 .065209  	-.014923  	
0001861.2	 .065250  	-.014918  	
0001861.4	 .065281  	-.014914  	
0001861.6	 .065277  	-.014915  	
0001861.8	 .065276  	-.014942  	
0001862.0	 .065259  	-.014954  	
0001862.2	 .065202  	-.014970  	
0001862.4	 .065200  	-.014994  	
0001862.6	 .065224  	-.015014  	
0001862.8	 .065236  	-.014985  	
0001863.0	 .065235  	-.014968  	
0001863.2	 .065236  	-.014927  	
0001863.4	 .065252  	-.014915  	
0001863.6	 .065240  	-.014927  	
0001863.8	 .065252  	-.014932  	
0001864.0	 .065240  	-.014980  	
0001864.2	 .065200  	-.014995  	
0001864.4	 .065188  	-.014980  	
0001864.6	 .065198  	-.014964  	
0001864.8	 .065246  	-.014964  	
0001865.0	 .065246  	-.014956  	
0001865.2	 .065258  	-.014954  	
0001865.4	 .065262  	-.014966  	
0001865.6	 .065202  	-.014961  	
0001865.8	 .065188  	-.014921  	
0001866.0	 .065241  	-.014947  	
0001866.2	 .065227  	-.014980  	
0001866.4	 .065212  	-.014985  	
0001866.6	 .065193  	-.014980  	
0001866.8	 .065193  	-.014954  	
0001867.0	 .065174  	-.014937  	
0001867.2	 .065209  	-.014901  	
0001867.4	 .065238  	-.014916  	
0001867.6	 .065207  	-.014946  	
0001867.8	 .065181  	-.014951  	
0001868.0	 .065186  	-.014961  	
0001868.2	 .065143  	-.014958  	
0001868.4	 .065176  	-.014966  	
0001868.6	 .065212  	-.014949  	
0001868.8	 .065210  	-.014942  	
0001869.0	 .065186  	-.014927  	
0001869.2	 .065179  	-.014901  	
0001869.4	 .065162  	-.014892  	
0001869.6	 .065159  	-.014926  	
0001869.8	 .065183  	-.014942  	
0001870.0	 .065222  	-.014951  	
0001870.2	 .065190  	-.014973  	
0001870.4	 .065171  	-.014964  	
0001870.6	 .065160  	-.014951  	
0001870.8	 .065162  	-.014949  	
0001871.0	 .065176  	-.014958  	
0001871.2	 .065231  	-.014954  	
0001871.4	 .065231  	-.014957  	
0001871.6	 .065186  	-.014963  	
0001871.8	 .065159  	-.014940  	
0001872.0	 .065174  	-.014954  	
0001872.2	 .065159  	-.014983  	
0001872.4	 .065164  	-.014970  	
0001872.6	 .065193  	-.014956  	
0001872.8	 .065174  	-.014952  	
0001873.0	 .065185  	-.014915  	
0001873.2	 .065227  	-.014907  	
0001873.4	 .065228  	-.014918  	
0001873.6	 .065188  	-.014954  	
0001873.8	 .065165  	-.014966  	
0001874.0	 .065154  	-.014973  	
0001874.2	 .065122  	-.014978  	
0001874.4	 .065148  	-.014964  	
0001874.6	 .065207  	-.014946  	
0001874.8	 .065217  	-.014956  	
0001875.0	 .065202  	-.014946  	
0001875.2	 .065198  	-.014942  	
0001875.4	 .065154  	-.014957  	
0001875.6	 .065145  	-.014976  	
0001875.8	 .065147  	-.014990  	
0001876.0	 .065147  	-.015016  	
0001876.2	 .065117  	-.015030  	
0001876.4	 .065117  	-.015000  	
0001876.6	 .065148  	-.014959  	
0001876.8	 .065184  	-.014935  	
0001877.0	 .065196  	-.014935  	
0001877.2	 .065219  	-.014961  	
0001877.4	 .065185  	-.014989  	
0001877.6	 .065135  	-.015011  	
0001877.8	 .065107  	-.015014  	
0001878.0	 .065104  	-.015016  	
0001878.2	 .065117  	-.015016  	
0001878.4	 .065167  	-.014997  	
0001878.6	 .065217  	-.014990  	
0001878.8	 .065197  	-.014994  	
0001879.0	 .065176  	-.014970  	
0001879.2	 .065181  	-.014968  	
0001879.4	 .065167  	-.015008  	
0001879.6	 .065164  	-.015023  	
0001879.8	 .065176  	-.015032  	
0001880.0	 .065152  	-.015030  	
0001880.2	 .065110  	-.015020  	
0001880.4	 .065135  	-.015001  	
0001880.6	 .065181  	-.014997  	
0001880.8	 .065188  	-.015035  	
0001881.0	 .065191  	-.015016  	
0001881.2	 .065181  	-.015031  	
0001881.4	 .065136  	-.015061  	
0001881.6	 .065119  	-.015085  	
0001881.8	 .065150  	-.015104  	
0001882.0	 .065145  	-.015130  	
0001882.2	 .065131  	-.015130  	
0001882.4	 .065145  	-.015106  	
0001882.6	 .065138  	-.015085  	
0001882.8	 .065147  	-.015066  	
0001883.0	 .065167  	-.015069  	
0001883.2	 .065188  	-.015097  	
0001883.4	 .065138  	-.015140  	
0001883.6	 .065095  	-.015154  	
0001883.8	 .065092  	-.015140  	
0001884.0	 .065084  	-.015121  	
0001884.2	 .065110  	-.015104  	
0001884.4	 .065143  	-.015088  	
0001884.6	 .065145  	-.015087  	
0001884.8	 .065128  	-.015112  	
0001885.0	 .065117  	-.015123  	
0001885.2	 .065134  	-.015116  	
0001885.4	 .065131  	-.015147  	
0001885.6	 .065109  	-.015156  	
0001885.8	 .065105  	-.015168  	
0001886.0	 .065072  	-.015171  	
0001886.2	 .065060  	-.015150  	
0001886.4	 .065112  	-.015130  	
0001886.6	 .065147  	-.015152  	
0001886.8	 .065184  	-.015166  	
0001887.0	 .065193  	-.015185  	
0001887.2	 .065126  	-.015216  	
0001887.4	 .065041  	-.015235  	
0001887.6	 .065033  	-.015233  	
0001887.8	 .065078  	-.015228  	
0001888.0	 .065097  	-.015233  	
0001888.2	 .065131  	-.015209  	
0001888.4	 .065166  	-.015175  	
0001888.6	 .065138  	-.015169  	
0001888.8	 .065109  	-.015174  	
0001889.0	 .065116  	-.015202  	
0001889.2	 .065090  	-.015237  	
0001889.4	 .065064  	-.015267  	
0001889.6	 .065057  	-.015274  	
0001889.8	 .065043  	-.015280  	
0001890.0	 .065060  	-.015262  	
0001890.2	 .065085  	-.015264  	
0001890.4	 .065122  	-.015256  	
0001890.6	 .065097  	-.015273  	
0001890.8	 .065078  	-.015266  	
0001891.0	 .065067  	-.015275  	
0001891.2	 .065022  	-.015292  	
0001891.4	 .065019  	-.015316  	
0001891.6	 .065036  	-.015326  	
0001891.8	 .065019  	-.015317  	
0001892.0	 .065022  	-.015300  	
0001892.2	 .065033  	-.015264  	
0001892.4	 .065048  	-.015235  	
0001892.6	 .065079  	-.015219  	
0001892.8	 .065107  	-.015225  	
0001893.0	 .065107  	-.015221  	
0001893.2	 .065041  	-.015252  	
0001893.4	 .065010  	-.015254  	
0001893.6	 .065023  	-.015240  	
0001893.8	 .065028  	-.015256  	
0001894.0	 .065028  	-.015256  	
0001894.2	 .065062  	-.015233  	
0001894.4	 .065045  	-.015199  	
0001894.6	 .065033  	-.015193  	
0001894.8	 .065047  	-.015176  	
0001895.0	 .065088  	-.015185  	
0001895.2	 .065086  	-.015212  	
0001895.4	 .065066  	-.015262  	
0001895.6	 .065030  	-.015274  	
0001895.8	 .064986  	-.015283  	
0001896.0	 .064962  	-.015269  	
0001896.2	 .065019  	-.015250  	
0001896.4	 .065061  	-.015250  	
0001896.6	 .065076  	-.015264  	
0001896.8	 .065086  	-.015271  	
0001897.0	 .065054  	-.015288  	
0001897.2	 .065023  	-.015286  	
0001897.4	 .065036  	-.015309  	
0001897.6	 .065026  	-.015324  	
0001897.8	 .064998  	-.015345  	
0001898.0	 .064983  	-.015336  	
0001898.2	 .064993  	-.015323  	
0001898.4	 .064979  	-.015293  	
0001898.6	 .065031  	-.015290  	
0001898.8	 .065069  	-.015299  	
0001899.0	 .065050  	-.015318  	
0001899.2	 .065038  	-.015352  	
0001899.4	 .064998  	-.015373  	
0001899.6	 .064959  	-.015388  	
0001899.8	 .064955  	-.015410  	
0001900.0	 .064957  	-.015417  	
0001900.2	 .064968  	-.015399  	
0001900.4	 .064961  	-.015380  	
0001900.6	 .064979  	-.015345  	
0001900.8	 .064993  	-.015335  	
0001901.0	 .065007  	-.015359  	
0001901.2	 .065017  	-.015376  	
0001901.4	 .065014  	-.015414  	
0001901.6	 .064959  	-.015454  	
0001901.8	 .064931  	-.015478  	
0001902.0	 .064923  	-.015490  	
0001902.2	 .064929  	-.015469  	
0001902.4	 .064969  	-.015426  	
0001902.6	 .065007  	-.015386  	
0001902.8	 .064999  	-.015380  	
0001903.0	 .064966  	-.015402  	
0001903.2	 .064938  	-.015430  	
0001903.4	 .064978  	-.015448  	
0001903.6	 .064981  	-.015492  	
0001903.8	 .064968  	-.015519  	
0001904.0	 .064964  	-.015522  	
0001904.2	 .064914  	-.015507  	
0001904.4	 .064904  	-.015457  	
0001904.6	 .064952  	-.015447  	
0001904.8	 .064976  	-.015461  	
0001905.0	 .064988  	-.015488  	
0001905.2	 .064992  	-.015517  	
0001905.4	 .064964  	-.015536  	
0001905.6	 .064909  	-.015564  	
0001905.8	 .064900  	-.015576  	
0001906.0	 .064905  	-.015576  	
0001906.2	 .064893  	-.015562  	
0001906.4	 .064902  	-.015528  	
0001906.6	 .064943  	-.015488  	
0001906.8	 .064936  	-.015488  	
0001907.0	 .064957  	-.015481  	
0001907.2	 .064985  	-.015507  	
0001907.4	 .064935  	-.015552  	
0001907.6	 .064895  	-.015591  	
0001907.8	 .064864  	-.015621  	
0001908.0	 .064811  	-.015616  	
0001908.2	 .064859  	-.015583  	
0001908.4	 .064923  	-.015540  	
0001908.6	 .064959  	-.015526  	
0001908.8	 .064945  	-.015519  	
0001909.0	 .064902  	-.015505  	
0001909.2	 .064895  	-.015517  	
0001909.4	 .064869  	-.015550  	
0001909.6	 .064859  	-.015581  	
0001909.8	 .064861  	-.015597  	
0001910.0	 .064852  	-.015588  	
0001910.2	 .064838  	-.015559  	
0001910.4	 .064878  	-.015517  	
0001910.6	 .064900  	-.015517  	
0001910.8	 .064909  	-.015559  	
0001911.0	 .064909  	-.015562  	
0001911.2	 .064888  	-.015586  	
0001911.4	 .064826  	-.015602  	
0001911.6	 .064790  	-.015615  	
0001911.8	 .064790  	-.015640  	
0001912.0	 .064809  	-.015669  	
0001912.2	 .064840  	-.015652  	
0001912.4	 .064859  	-.015621  	
0001912.6	 .064844  	-.015588  	
0001912.8	 .064836  	-.015554  	
0001913.0	 .064854  	-.015543  	
0001913.2	 .064854  	-.015574  	
0001913.4	 .064836  	-.015621  	
0001913.6	 .064816  	-.015650  	
0001913.8	 .064773  	-.015664  	
0001914.0	 .064738  	-.015641  	
0001914.2	 .064774  	-.015607  	
0001914.4	 .064809  	-.015572  	
0001914.6	 .064849  	-.015533  	
0001914.8	 .064868  	-.015547  	
0001915.0	 .064845  	-.015565  	
0001915.2	 .064797  	-.015581  	
0001915.4	 .064799  	-.015593  	
0001915.6	 .064793  	-.015631  	
0001915.8	 .064771  	-.015643  	
0001916.0	 .064759  	-.015631  	
0001916.2	 .064774  	-.015615  	
0001916.4	 .064752  	-.015596  	
0001916.6	 .064793  	-.015545  	
0001916.8	 .064868  	-.015547  	
0001917.0	 .064854  	-.015593  	
0001917.2	 .064830  	-.015607  	
0001917.4	 .064794  	-.015627  	
0001917.6	 .064723  	-.015631  	
0001917.8	 .064721  	-.015622  	
0001918.0	 .064775  	-.015627  	
0001918.2	 .064790  	-.015631  	
0001918.4	 .064769  	-.015604  	
0001918.6	 .064790  	-.015560  	
0001918.8	 .064797  	-.015528  	
0001919.0	 .064778  	-.015529  	
0001919.2	 .064799  	-.015514  	
0001919.4	 .064793  	-.015565  	
0001919.6	 .064733  	-.015612  	
0001919.8	 .064704  	-.015627  	
0001920.0	 .064704  	-.015607  	
0001920.2	 .064726  	-.015586  	
0001920.4	 .064771  	-.015545  	
0001920.6	 .064802  	-.015548  	
0001920.8	 .064783  	-.015543  	
0001921.0	 .064776  	-.015565  	
0001921.2	 .064759  	-.015572  	
0001921.4	 .064740  	-.015604  	
0001921.6	 .064738  	-.015619  	
0001921.8	 .064771  	-.015643  	
0001922.0	 .064735  	-.015643  	
0001922.2	 .064719  	-.015631  	
0001922.4	 .064738  	-.015597  	
0001922.6	 .064756  	-.015598  	
0001922.8	 .064785  	-.015604  	
0001923.0	 .064797  	-.015629  	
0001923.2	 .064771  	-.015635  	
0001923.4	 .064743  	-.015662  	
0001923.6	 .064711  	-.015640  	
0001923.8	 .064725  	-.015631  	
0001924.0	 .064749  	-.015622  	
0001924.2	 .064778  	-.015631  	
0001924.4	 .064794  	-.015634  	
0001924.6	 .064738  	-.015636  	
0001924.8	 .064712  	-.015617  	
0001925.0	 .064743  	-.015616  	
0001925.2	 .064750  	-.015626  	
0001925.4	 .064771  	-.015662  	
0001925.6	 .064787  	-.015659  	
0001925.8	 .064764  	-.015674  	
0001926.0	 .064733  	-.015664  	
0001926.2	 .064737  	-.015643  	
0001926.4	 .064745  	-.015646  	
0001926.6	 .064766  	-.015658  	
0001926.8	 .064790  	-.015657  	
0001927.0	 .064778  	-.015671  	
0001927.2	 .064759  	-.015679  	
0001927.4	 .064756  	-.015696  	
0001927.6	 .064757  	-.015709  	
0001927.8	 .064743  	-.015729  	
0001928.0	 .064735  	-.015724  	
0001928.2	 .064728  	-.015707  	
0001928.4	 .064704  	-.015702  	
0001928.6	 .064731  	-.015693  	
0001928.8	 .064773  	-.015695  	
0001929.0	 .064754  	-.015721  	
0001929.2	 .064723  	-.015698  	
0001929.4	 .064706  	-.015672  	
0001929.6	 .064659  	-.015674  	
0001929.8	 .064680  	-.015662  	
0001930.0	 .064754  	-.015674  	
0001930.2	 .064769  	-.015700  	
0001930.4	 .064774  	-.015703  	
0001930.6	 .064761  	-.015695  	
0001930.8	 .064685  	-.015690  	
0001931.0	 .064673  	-.015688  	
0001931.2	 .064712  	-.015703  	
0001931.4	 .064700  	-.015739  	
0001931.6	 .064716  	-.015755  	
0001931.8	 .064721  	-.015746  	
0001932.0	 .064730  	-.015724  	
0001932.2	 .064699  	-.015708  	
0001932.4	 .064719  	-.015686  	
0001932.6	 .064742  	-.015696  	
0001932.8	 .064706  	-.015712  	
0001933.0	 .064675  	-.015727  	
0001933.2	 .064681  	-.015729  	
0001933.4	 .064666  	-.015721  	
0001933.6	 .064709  	-.015686  	
0001933.8	 .064759  	-.015662  	
0001934.0	 .064754  	-.015652  	
0001934.2	 .064728  	-.015648  	
0001934.4	 .064721  	-.015636  	
0001934.6	 .064695  	-.015653  	
0001934.8	 .064714  	-.015693  	
0001935.0	 .064707  	-.015710  	
0001935.2	 .064701  	-.015717  	
0001935.4	 .064680  	-.015681  	
0001935.6	 .064690  	-.015633  	
0001935.8	 .064712  	-.015603  	
0001936.0	 .064740  	-.015604  	
0001936.2	 .064757  	-.015633  	
0001936.4	 .064754  	-.015672  	
0001936.6	 .064685  	-.015709  	
0001936.8	 .064645  	-.015707  	
0001937.0	 .064654  	-.015691  	
0001937.2	 .064662  	-.015690  	
0001937.4	 .064685  	-.015684  	
0001937.6	 .064730  	-.015665  	
0001937.8	 .064731  	-.015650  	
0001938.0	 .064701  	-.015655  	
0001938.2	 .064697  	-.015652  	
0001938.4	 .064713  	-.015677  	
0001938.6	 .064701  	-.015736  	
0001938.8	 .064675  	-.015755  	
0001939.0	 .064659  	-.015779  	
0001939.2	 .064616  	-.015791  	
0001939.4	 .064604  	-.015762  	
0001939.6	 .064669  	-.015717  	
0001939.8	 .064700  	-.015703  	
0001940.0	 .064723  	-.015684  	
0001940.2	 .064747  	-.015693  	
0001940.4	 .064709  	-.015715  	
0001940.6	 .064680  	-.015741  	
0001940.8	 .064680  	-.015781  	
0001941.0	 .064661  	-.015820  	
0001941.2	 .064628  	-.015822  	
0001941.4	 .064630  	-.015810  	
0001941.6	 .064630  	-.015769  	
0001941.8	 .064659  	-.015741  	
0001942.0	 .064743  	-.015729  	
0001942.2	 .064759  	-.015748  	
0001942.4	 .064728  	-.015779  	
0001942.6	 .064671  	-.015807  	
0001942.8	 .064616  	-.015820  	
0001943.0	 .064561  	-.015821  	
0001943.2	 .064590  	-.015810  	
0001943.4	 .064650  	-.015798  	
0001943.6	 .064664  	-.015795  	
0001943.8	 .064700  	-.015781  	
0001944.0	 .064709  	-.015760  	
0001944.2	 .064664  	-.015765  	
0001944.4	 .064662  	-.015755  	
0001944.6	 .064673  	-.015759  	
0001944.8	 .064651  	-.015798  	
0001945.0	 .064630  	-.015805  	
0001945.2	 .064632  	-.015795  	
0001945.4	 .064616  	-.015767  	
0001945.6	 .064668  	-.015731  	
0001945.8	 .064709  	-.015721  	
0001946.0	 .064704  	-.015715  	
0001946.2	 .064690  	-.015709  	
0001946.4	 .064697  	-.015717  	
0001946.6	 .064642  	-.015733  	
0001946.8	 .064651  	-.015748  	
0001947.0	 .064680  	-.015767  	
0001947.2	 .064675  	-.015767  	
0001947.4	 .064640  	-.015746  	
0001947.6	 .064618  	-.015717  	
0001947.8	 .064630  	-.015691  	
0001948.0	 .064645  	-.015693  	
0001948.2	 .064685  	-.015696  	
0001948.4	 .064709  	-.015709  	
0001948.6	 .064675  	-.015731  	
0001948.8	 .064628  	-.015729  	
0001949.0	 .064608  	-.015721  	
0001949.2	 .064580  	-.015724  	
0001949.4	 .064611  	-.015709  	
0001949.6	 .064662  	-.015679  	
0001949.8	 .064673  	-.015672  	
0001950.0	 .064670  	-.015657  	
0001950.2	 .064692  	-.015626  	
0001950.4	 .064681  	-.015615  	
0001950.6	 .064654  	-.015636  	
0001950.8	 .064640  	-.015677  	
0001951.0	 .064616  	-.015714  	
0001951.2	 .064583  	-.015731  	
0001951.4	 .064583  	-.015698  	
0001951.6	 .064642  	-.015650  	
0001951.8	 .064692  	-.015633  	
0001952.0	 .064707  	-.015617  	
0001952.2	 .064709  	-.015631  	
0001952.4	 .064630  	-.015672  	
0001952.6	 .064580  	-.015690  	
0001952.8	 .064601  	-.015703  	
0001953.0	 .064597  	-.015729  	
0001953.2	 .064620  	-.015740  	
0001953.4	 .064663  	-.015715  	
0001953.6	 .064650  	-.015681  	
0001953.8	 .064633  	-.015669  	
0001954.0	 .064663  	-.015660  	
0001954.2	 .064682  	-.015695  	
0001954.4	 .064645  	-.015727  	
0001954.6	 .064616  	-.015741  	
0001954.8	 .064583  	-.015755  	
0001955.0	 .064552  	-.015748  	
0001955.2	 .064580  	-.015751  	
0001955.4	 .064609  	-.015753  	
0001955.6	 .064623  	-.015758  	
0001955.8	 .064623  	-.015760  	
0001956.0	 .064623  	-.015751  	
0001956.2	 .064585  	-.015762  	
0001956.4	 .064589  	-.015769  	
0001956.6	 .064626  	-.015796  	
0001956.8	 .064589  	-.015841  	
0001957.0	 .064566  	-.015862  	
0001957.2	 .064563  	-.015843  	
0001957.4	 .064549  	-.015801  	
0001957.6	 .064570  	-.015736  	
0001957.8	 .064652  	-.015724  	
0001958.0	 .064668  	-.015736  	
0001958.2	 .064662  	-.015767  	
0001958.4	 .064630  	-.015805  	
0001958.6	 .064561  	-.015831  	
0001958.8	 .064546  	-.015841  	
0001959.0	 .064563  	-.015841  	
0001959.2	 .064570  	-.015817  	
0001959.4	 .064589  	-.015781  	
0001959.6	 .064631  	-.015731  	
0001959.8	 .064654  	-.015712  	
0001960.0	 .064652  	-.015724  	
0001960.2	 .064659  	-.015762  	
